bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
hh,N,N,N,0,0,0
hi,Y,Y,N,14,5,0
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,Y,Y,N,10,14,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,N,N,1,0,0
hp,N,N,N,0,0,0
hq,N,N,N,0,0,0
hr,Y,Y,N,27,20,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,4,3,2
hv,N,N,N,0,0,0
hw,N,N,N,0,1,0
hx,N,N,N,0,0,0
hy,N,N,N,0,0,0
hè,N,N,N,0,0,0
hé,N,Y,N,0,2,1
hŋ,N,N,N,0,0,0
hɔ,N,N,N,1,1,0
hɛ,Y,N,N,5,0,1
hɩ,Y,Y,Y,54,13,2
hʋ,Y,Y,N,20,4,0
ia,N,Y,N,0,4,0
ib,N,Y,N,0,43,0
ic,N,N,N,0,1,0
id,N,Y,N,0,16,0
ie,N,Y,Y,0,52,33
if,N,Y,N,0,2,0
ig,N,Y,N,0,9,0
ih,N,Y,N,0,9,0
ii,N,Y,Y,1,26,8
ij,N,N,N,0,0,0
ik,N,Y,N,0,14,0
il,N,Y,N,0,18,0
im,N,Y,N,0,2,0
in,N,Y,Y,0,49,19
io,N,Y,Y,0,9,7
ip,N,Y,N,0,5,0
iq,N,N,N,0,1,0
ir,N,N,N,0,1,0
is,N,Y,N,0,9,1
it,N,Y,Y,0,25,2
iu,N,Y,Y,0,4,2
iv,N,N,N,0,0,0
iw,N,Y,N,0,9,0
ix,N,N,N,0,0,0
iy,N,Y,N,0,19,0
iè,N,N,N,0,1,0
ié,N,N,N,0,0,0
iŋ,N,N,N,0,1,0
iɔ,N,N,N,0,0,0
iɛ,N,N,N,0,0,0
iɩ,N,N,N,0,0,0
iʋ,N,N,N,0,0,0
ja,N,N,N,0,0,0
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,N,N,0,0,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,N,N,0,1,1
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jq,N,N,N,0,0,0
jr,Y,N,N,5,1,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,Y,3,2,2
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jx,N,N,N,0,0,0
jy,N,N,N,0,0,0
jè,N,N,N,0,0,0
jé,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɔ,N,N,N,0,0,0
jɛ,Y,N,N,2,0,0
jɩ,N,N,N,1,1,1
jʋ,N,N,N,0,0,0
ka,Y,Y,Y,26,19,2
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,Y,Y,1,7,6
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,N,N,3,1,0
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,Y,Y,N,27,27,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,N,N,3,1,0
kp,N,N,N,0,0,0
kq,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,16,16,2
kv,N,N,N,0,0,0
kw,Y,Y,N,10,2,0
kx,N,N,N,0,0,0
ky,N,N,N,0,0,0
kè,N,N,N,0,0,0
ké,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɔ,Y,Y,Y,7,42,10
kɛ,Y,Y,Y,3,2,2
kɩ,Y,Y,Y,27,15,4
kʋ,Y,Y,Y,38,35,3
la,Y,Y,Y,8,72,20
lb,N,N,N,0,0,0
lc,N,N,N,0,1,0
ld,N,N,N,0,0,0
le,Y,Y,Y,5,45,29
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,6,83,39
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,Y,N,0,4,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,N,Y,Y,0,29,8
lp,N,N,N,0,0,0
lq,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,1,1
lt,N,N,N,0,0,0
lu,Y,Y,Y,15,16,8
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
lx,N,N,N,0,0,0
ly,N,N,N,0,0,0
lè,N,N,N,0,0,0
lé,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɔ,Y,Y,Y,4,42,15
lɛ,Y,Y,Y,25,131,102
lɩ,Y,Y,Y,11,59,30
lʋ,N,Y,Y,1,35,14
ma,Y,Y,Y,18,12,4
mb,N,N,N,0,0,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,N,Y,Y,0,13,2
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,7,4,3
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,Y,Y,N,6,15,0
mm,N,N,N,0,1,0
mn,N,N,N,0,0,0
mo,Y,Y,N,2,2,0
mp,N,N,N,0,0,0
mq,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,8,13,3
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
mx,N,N,N,0,0,0
my,N,N,N,1,0,0
mè,N,N,N,0,0,0
mé,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
mɔ,Y,Y,Y,3,2,2
mɛ,Y,N,N,3,0,1
mɩ,Y,Y,Y,13,8,5
mʋ,Y,Y,N,12,3,1
na,Y,Y,Y,13,30,6
nb,N,Y,N,0,4,0
nc,N,Y,N,0,2,0
nd,N,Y,N,0,10,0
ne,N,Y,Y,0,9,4
nf,N,N,N,0,0,0
ng,N,Y,N,0,11,0
nh,N,Y,N,0,11,0
ni,Y,Y,Y,10,13,5
nj,N,N,N,0,0,0
nk,N,Y,N,0,4,0
nl,N,Y,N,0,5,0
nm,N,N,N,0,0,0
nn,N,Y,N,0,15,0
no,Y,N,N,2,0,0
np,N,Y,N,0,6,0
nq,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,Y,Y,0,9,9
nt,N,Y,Y,0,10,3
nu,Y,Y,Y,15,12,3
nv,N,N,N,0,0,0
nw,N,Y,N,0,7,0
nx,N,N,N,0,0,0
ny,Y,Y,N,56,128,1
nè,N,N,N,0,0,0
né,N,N,N,0,0,0
nŋ,N,N,N,0,0,0
nɔ,Y,Y,Y,3,17,7
nɛ,Y,N,Y,2,1,2
nɩ,Y,Y,Y,26,37,15
nʋ,Y,Y,Y,18,33,21
oa,N,N,N,0,0,0
ob,N,Y,N,0,6,0
oc,N,N,N,0,1,0
od,N,Y,N,0,19,0
oe,N,N,N,0,0,0
of,N,N,N,0,0,0
og,N,N,N,0,1,0
oh,N,Y,N,0,2,0
oi,N,N,N,0,1,0
oj,N,N,N,0,0,0
ok,N,Y,N,0,5,0
ol,Y,Y,N,2,6,0
om,N,Y,N,0,2,0
on,N,Y,N,1,24,1
oo,N,Y,Y,0,3,2
op,N,Y,N,0,8,0
oq,N,N,N,0,0,0
or,N,N,N,0,1,0
os,N,N,N,0,0,0
ot,N,Y,N,0,11,0
ou,N,Y,N,1,4,1
ov,N,N,N,0,0,0
ow,N,Y,N,0,3,0
ox,N,N,N,0,0,0
oy,N,Y,N,0,9,0
oè,N,N,N,0,1,0
oé,N,N,N,0,0,0
oŋ,N,N,N,0,0,0
oɔ,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oɩ,N,N,N,0,0,0
oʋ,N,N,N,0,0,0
pa,Y,Y,Y,14,14,4
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,5,5,2
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,N,6,2,1
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,Y,Y,N,27,14,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,N,N,1,1,0
pp,N,N,N,0,0,0
pq,N,N,N,0,0,0
pr,Y,Y,N,2,3,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,7,5,3
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
px,N,N,N,0,0,0
py,N,N,N,0,0,0
pè,N,N,N,0,0,0
pé,Y,N,N,3,0,0
pŋ,N,N,N,0,0,0
pɔ,Y,Y,Y,3,6,3
pɛ,Y,Y,Y,7,4,3
pɩ,Y,Y,Y,6,7,3
pʋ,Y,Y,Y,21,70,16
qa,N,N,N,0,0,0
qb,N,N,N,0,0,0
qc,N,N,N,0,0,0
qd,N,N,N,0,0,0
qe,N,N,N,0,0,0
qf,N,N,N,0,0,0
qg,N,N,N,0,0,0
qh,N,N,N,0,0,0
qi,N,N,N,0,0,0
qj,N,N,N,0,0,0
qk,N,N,N,0,0,0
ql,N,N,N,0,0,0
qm,N,N,N,0,0,0
qn,N,N,N,0,0,0
qo,N,N,N,0,0,0
qp,N,N,N,0,0,0
qq,N,N,N,0,0,0
qr,N,N,N,0,0,0
qs,N,N,N,0,0,0
qt,N,N,N,0,0,0
qu,Y,N,N,2,1,0
qv,N,N,N,0,0,0
qw,N,N,N,0,0,0
qx,N,N,N,0,0,0
qy,N,N,N,0,0,0
qè,N,N,N,0,0,0
qé,N,N,N,0,0,0
qŋ,N,N,N,0,0,0
qɔ,N,N,N,0,0,0
qɛ,N,N,N,0,0,0
qɩ,N,N,N,0,0,0
qʋ,N,N,N,0,0,0
ra,N,Y,Y,1,38,12
rb,N,N,N,0,0,0
rc,N,N,N,0,1,0
rd,N,Y,N,0,2,0
re,N,Y,Y,0,27,10
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,1,0
ri,N,Y,Y,0,21,2
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,Y,N,0,3,0
ro,N,Y,Y,1,7,2
rp,N,N,N,0,0,0
rq,N,N,N,0,0,0
rr,N,N,N,0,1,0
rs,N,Y,Y,0,3,3
rt,N,N,N,0,0,0
ru,N,Y,Y,0,24,9
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
rx,N,N,N,0,0,0
ry,N,N,N,0,0,0
rè,N,N,N,0,1,0
ré,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rɔ,N,Y,Y,0,7,2
rɛ,Y,Y,Y,2,24,10
rɩ,N,Y,Y,0,27,5
rʋ,N,Y,Y,0,16,5
sa,Y,N,N,7,0,1
sb,N,N,N,0,0,0
sc,N,N,N,1,1,0
sd,N,N,N,0,0,0
se,N,Y,Y,0,2,2
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,N,N,2,1,0
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,N,3,3,1
sp,N,Y,N,0,2,0
sq,N,N,N,0,0,0
sr,Y,Y,N,4,4,0
ss,N,N,N,0,1,0
st,N,N,N,0,1,0
su,Y,N,N,2,1,0
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sx,N,N,N,0,0,0
sy,N,N,N,0,0,0
sè,N,N,N,0,0,0
sé,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɔ,N,N,N,1,0,0
sɛ,Y,Y,Y,8,6,3
sɩ,N,Y,Y,0,13,8
sʋ,Y,Y,N,4,5,0
ta,Y,Y,Y,12,17,6
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,7,10,0
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,10,42,28
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,N,3,4,1
tp,N,N,N,0,0,0
tq,N,N,N,0,0,0
tr,Y,N,N,2,1,0
ts,N,Y,Y,0,3,3
tt,N,N,N,0,0,0
tu,Y,Y,Y,12,20,13
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
tx,N,N,N,0,0,0
ty,N,N,N,0,0,0
tè,N,N,N,0,0,0
té,N,N,N,0,1,1
tŋ,N,N,N,0,0,0
tɔ,Y,Y,Y,11,14,4
tɛ,Y,Y,N,4,2,1
tɩ,Y,Y,Y,3,32,13
tʋ,Y,Y,Y,9,6,5
ua,N,N,N,0,0,0
ub,N,Y,N,0,7,0
uc,N,N,N,0,0,0
ud,N,Y,N,0,10,0
ue,N,Y,Y,0,13,9
uf,N,N,N,0,1,0
ug,N,Y,N,0,21,0
uh,N,N,N,0,1,0
ui,N,Y,Y,0,17,12
uj,N,N,N,0,0,0
uk,N,Y,N,0,15,0
ul,N,Y,N,0,8,0
um,N,Y,N,0,14,0
un,N,Y,N,0,25,1
uo,N,Y,Y,0,32,25
up,N,Y,N,0,14,0
uq,N,N,N,0,0,0
ur,N,Y,N,0,3,0
us,N,N,N,0,1,0
ut,N,Y,N,0,7,0
uu,N,Y,Y,0,11,7
uv,N,Y,N,0,2,0
uw,N,Y,N,0,3,0
ux,N,Y,Y,0,2,2
uy,N,Y,N,0,13,0
uè,N,N,N,0,0,0
ué,N,N,N,0,0,0
uŋ,N,Y,N,0,4,0
uɔ,N,N,N,0,0,0
uɛ,N,N,N,0,0,0
uɩ,N,N,N,0,0,0
uʋ,N,N,N,0,0,0
va,N,Y,N,0,2,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,1,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,1,0,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,1,0
vp,N,N,N,0,0,0
vq,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vx,N,N,N,0,0,0
vy,N,N,N,0,0,0
vè,N,N,N,0,0,0
vé,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɔ,N,N,N,0,0,0
vɛ,N,N,N,0,0,0
vɩ,N,N,N,0,0,0
vʋ,N,N,N,0,0,0
wa,Y,Y,Y,9,2,2
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,Y,Y,1,3,3
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,N,15,17,1
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,Y,Y,N,35,44,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,N,N,0,0,0
wp,N,N,N,0,0,0
wq,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,N,N,5,1,1
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wx,N,N,N,0,0,0
wy,N,N,N,0,0,0
wè,N,N,N,0,0,0
wé,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,Y,Y,Y,3,14,12
wɛ,Y,Y,N,6,5,1
wɩ,Y,Y,Y,7,17,16
wʋ,Y,N,N,12,0,1
xa,N,N,N,0,0,0
xb,N,N,N,0,0,0
xc,N,N,N,0,0,0
xd,N,N,N,0,0,0
xe,N,N,N,0,0,0
xf,N,N,N,0,0,0
xg,N,N,N,0,0,0
xh,N,N,N,0,0,0
xi,N,N,N,0,0,0
xj,N,N,N,0,0,0
xk,N,N,N,0,0,0
xl,N,N,N,0,0,0
xm,N,N,N,0,0,0
xn,N,N,N,0,0,0
xo,N,N,N,0,0,0
xp,N,N,N,0,0,0
xq,N,N,N,0,0,0
xr,N,N,N,0,0,0
xs,N,N,N,0,0,0
xt,N,N,N,0,0,0
xu,N,N,N,0,0,0
xv,N,N,N,0,0,0
xw,N,N,N,0,0,0
xx,N,N,N,0,0,0
xy,N,N,N,0,0,0
xè,N,N,N,0,0,0
xé,N,N,N,0,0,0
xŋ,N,N,N,0,0,0
xɔ,N,N,N,0,0,0
xɛ,N,N,N,0,0,0
xɩ,N,N,N,0,0,0
xʋ,N,N,N,0,0,0
ya,Y,Y,Y,9,15,4
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,3,4,2
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,N,21,37,1
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,7,20,9
yp,N,N,N,0,0,0
yq,N,N,N,0,0,0
yr,Y,Y,N,39,55,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,8,35,28
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yx,N,N,N,0,0,0
yy,N,N,N,0,0,0
yè,N,N,N,0,0,0
yé,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,Y,Y,Y,3,53,53
yɛ,Y,Y,Y,3,14,11
yɩ,Y,Y,Y,36,32,6
yʋ,N,Y,Y,0,34,32
èa,N,N,N,0,0,0
èb,N,N,N,0,0,0
èc,N,N,N,0,0,0
èd,N,N,N,0,0,0
èe,N,N,N,0,0,0
èf,N,N,N,0,0,0
èg,N,N,N,0,0,0
èh,N,N,N,0,0,0
èi,N,N,N,0,0,0
èj,N,N,N,0,0,0
èk,N,N,N,0,0,0
èl,N,N,N,0,0,0
èm,N,N,N,0,0,0
èn,N,N,N,0,0,0
èo,N,N,N,0,0,0
èp,N,N,N,0,0,0
èq,N,N,N,0,0,0
èr,N,N,N,0,1,0
ès,N,Y,Y,0,2,2
èt,N,N,N,0,0,0
èu,N,N,N,0,0,0
èv,N,N,N,0,0,0
èw,N,N,N,0,0,0
èx,N,N,N,0,0,0
èy,N,N,N,0,0,0
èè,N,N,N,0,0,0
èé,N,N,N,0,0,0
èŋ,N,N,N,0,0,0
èɔ,N,N,N,0,0,0
èɛ,N,N,N,0,0,0
èɩ,N,N,N,0,0,0
èʋ,N,N,N,0,0,0
éa,N,N,N,0,1,0
éb,N,N,N,0,0,0
éc,N,Y,N,0,2,0
éd,N,N,N,0,0,0
ée,N,N,N,0,0,0
éf,N,N,N,0,0,0
ég,N,N,N,1,0,0
éh,N,N,N,0,0,0
éi,N,N,N,0,0,0
éj,N,N,N,0,0,0
ék,N,N,N,0,0,0
él,N,N,N,0,0,0
ém,N,Y,N,0,2,0
én,N,N,N,0,0,0
éo,N,N,N,0,0,0
ép,N,N,N,1,0,0
éq,N,N,N,0,0,0
ér,N,N,N,0,0,0
és,N,N,N,0,1,1
ét,N,N,N,1,0,0
éu,N,N,N,0,0,0
év,N,N,N,0,0,0
éw,N,N,N,0,0,0
éx,N,N,N,0,0,0
éy,N,N,N,0,0,0
éè,N,N,N,0,0,0
éé,N,N,N,0,0,0
éŋ,N,N,N,0,0,0
éɔ,N,N,N,0,0,0
éɛ,N,N,N,0,0,0
éɩ,N,N,N,0,0,0
éʋ,N,N,N,0,0,0
ŋa,N,N,N,0,0,0
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,0,0,0
ŋj,N,N,N,0,0,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,Y,Y,N,16,11,0
ŋn,N,N,N,0,0,0
ŋo,N,N,N,0,0,0
ŋp,N,N,N,0,0,0
ŋq,N,N,N,0,0,0
