bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
oc,N,N,N,0,1,0
od,N,Y,N,0,11,0
oe,N,Y,Y,0,5,3
of,N,N,N,0,0,0
og,N,Y,N,0,6,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,Y,N,0,7,0
ok,N,Y,N,0,38,0
ol,Y,Y,N,4,34,0
om,N,Y,N,0,19,0
on,N,Y,N,0,15,0
oo,N,Y,Y,0,34,10
op,N,Y,N,0,43,0
or,N,N,N,0,0,0
os,N,Y,N,0,2,0
ot,N,Y,N,0,8,0
ou,N,N,N,0,1,1
ov,N,N,N,0,0,0
ow,N,Y,N,0,15,0
ox,N,N,N,0,0,0
oy,N,Y,N,0,17,0
oz,N,Y,N,0,3,0
oɔ,N,N,N,0,0,0
oɛ,N,Y,Y,0,16,13
oɩ,N,N,N,0,0,0
oʋ,N,N,N,0,0,0
pa,Y,Y,Y,3,97,20
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,2,32,29
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,7,35,6
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,Y,Y,N,21,45,0
pm,N,N,N,0,0,0
pn,N,Y,N,1,2,0
po,Y,Y,Y,11,74,19
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,N,N,1,0,0
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
px,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pɔ,Y,Y,Y,2,18,4
pɛ,Y,Y,Y,17,20,7
pɩ,Y,Y,Y,2,54,26
pʋ,Y,Y,Y,14,77,28
ra,N,Y,Y,1,45,4
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,Y,Y,1,56,30
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,115,14
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,Y,0,12,5
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,42,5
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
rx,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
rɔ,N,Y,Y,0,6,4
rɛ,N,Y,Y,0,44,9
rɩ,N,Y,Y,0,17,10
rʋ,N,Y,Y,0,11,5
sa,Y,Y,N,16,15,0
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,N,Y,15,1,2
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,9,28,6
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,1,1,0
sn,N,N,N,0,0,0
so,N,Y,N,1,2,0
sp,N,N,N,0,0,0
sr,Y,Y,N,35,29,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,4,9,3
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sx,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sɔ,Y,Y,Y,6,19,4
sɛ,Y,Y,Y,8,6,5
sɩ,Y,Y,Y,20,18,3
sʋ,Y,Y,Y,13,35,18
ta,Y,Y,Y,10,11,6
tb,Y,Y,N,5,3,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,4,12,5
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,99,146,29
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,Y,N,N,3,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,6,24,3
tp,N,N,N,0,0,0
tr,Y,Y,N,11,9,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,15,48,42
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
tx,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tɔ,Y,Y,Y,7,40,13
tɛ,Y,Y,Y,2,25,9
tɩ,Y,Y,Y,9,32,21
tʋ,Y,Y,Y,14,8,5
ua,N,Y,Y,0,11,8
ub,N,Y,N,0,24,0
uc,N,N,N,0,1,0
ud,N,Y,N,0,31,0
ue,N,Y,N,0,3,1
uf,N,Y,N,0,3,0
ug,N,Y,N,0,13,0
uh,N,N,N,0,0,0
ui,N,Y,Y,0,14,9
uj,N,N,N,0,1,0
uk,N,Y,N,0,44,0
ul,N,Y,N,0,31,0
um,N,Y,N,0,23,0
un,N,Y,N,0,47,0
uo,N,Y,Y,0,15,11
up,N,Y,N,0,5,0
ur,N,N,N,0,0,0
us,N,Y,N,0,9,0
ut,N,Y,N,0,22,0
uu,N,Y,Y,0,26,10
uv,N,Y,N,0,5,0
uw,N,Y,N,0,7,0
ux,N,N,N,0,0,0
uy,N,Y,N,0,20,0
uz,N,Y,N,0,17,0
uɔ,N,N,N,0,0,0
uɛ,N,Y,Y,0,19,14
uɩ,N,N,N,0,0,0
uʋ,N,N,N,0,0,0
va,N,N,N,1,1,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,1,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,N,6,9,1
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,Y,Y,N,5,7,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,N,N,7,0,1
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vx,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vɔ,Y,Y,N,4,5,1
vɛ,N,N,N,1,1,0
vɩ,N,N,N,0,0,0
vʋ,N,N,N,0,0,0
wa,Y,Y,Y,5,23,9
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,N,N,5,1,1
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,N,2,6,1
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,Y,Y,N,44,150,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,N,N,1,1,0
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,N,N,0,0,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wx,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wɔ,Y,Y,Y,87,25,2
wɛ,Y,Y,Y,5,11,4
wɩ,Y,Y,Y,11,6,5
wʋ,Y,Y,N,12,11,0
xa,N,N,N,0,0,0
xb,N,N,N,0,0,0
xc,N,N,N,0,0,0
xd,N,N,N,0,0,0
xe,N,N,N,0,0,0
xf,N,N,N,0,0,0
xg,N,N,N,0,0,0
xh,N,N,N,0,0,0
xi,N,N,N,0,0,0
xj,N,N,N,0,0,0
xk,N,N,N,0,0,0
xl,N,N,N,0,0,0
xm,N,N,N,0,0,0
xn,N,N,N,0,0,0
xo,N,N,N,0,0,0
xp,N,N,N,0,0,0
xr,N,N,N,0,0,0
xs,N,N,N,0,0,0
xt,N,N,N,0,0,0
xu,N,N,N,0,0,0
xv,N,N,N,0,0,0
xw,N,N,N,0,0,0
xx,N,N,N,0,0,0
xy,N,N,N,0,0,0
xz,N,N,N,0,0,0
xɔ,N,N,N,0,0,0
xɛ,N,N,N,0,0,0
xɩ,N,N,N,0,0,0
xʋ,N,N,N,0,0,0
ya,Y,Y,Y,18,28,3
yb,Y,Y,N,5,3,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,10,21,2
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,177,224,135
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,Y,N,0,6,0
yn,N,Y,N,0,138,0
yo,Y,Y,N,2,8,0
yp,N,N,N,0,0,0
yr,Y,Y,N,100,41,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,9,37,11
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yx,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yɔ,Y,Y,Y,8,37,15
yɛ,Y,Y,Y,3,9,3
yɩ,Y,Y,Y,4,29,14
yʋ,Y,Y,Y,5,36,11
za,Y,Y,Y,7,68,11
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,Y,5,39,8
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,Y,Y,11,19,6
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,Y,N,N,4,0,0
zn,N,N,N,0,0,0
zo,Y,N,N,6,1,0
zp,N,N,N,0,0,0
zr,Y,Y,N,11,7,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,Y,2,4,5
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zx,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zɔ,Y,Y,Y,16,13,9
zɛ,Y,Y,Y,2,51,2
zɩ,Y,Y,Y,3,32,2
zʋ,Y,Y,N,4,2,1
ɔa,N,N,N,0,0,0
ɔb,N,Y,N,1,20,0
ɔc,N,Y,N,0,3,0
ɔd,N,Y,N,0,11,0
ɔe,N,N,N,0,0,0
ɔf,N,Y,N,1,2,0
ɔg,N,Y,N,0,21,0
ɔh,N,N,N,0,0,0
ɔi,N,N,N,0,0,0
ɔj,N,Y,N,0,3,0
ɔk,N,Y,N,0,32,0
ɔl,N,Y,N,0,65,0
ɔm,N,Y,N,0,28,0
ɔn,N,Y,Y,0,163,15
ɔo,N,N,N,0,0,0
ɔp,N,Y,N,0,9,0
ɔr,N,N,N,0,0,0
ɔs,N,Y,N,0,7,0
ɔt,N,Y,N,0,33,0
ɔu,N,N,N,0,0,0
ɔv,N,Y,N,0,2,0
ɔw,N,Y,N,0,10,0
ɔx,N,N,N,0,0,0
ɔy,N,Y,N,0,16,0
ɔz,N,Y,N,1,12,0
ɔɔ,N,Y,Y,1,69,48
ɔɛ,N,Y,Y,0,26,19
ɔɩ,N,N,N,0,0,0
ɔʋ,N,N,N,0,0,0
ɛa,N,N,N,0,0,0
ɛb,N,Y,N,1,8,0
ɛc,N,Y,N,0,5,0
ɛd,N,Y,N,0,10,0
ɛe,N,N,N,1,0,1
ɛf,N,Y,N,0,4,0
ɛg,N,Y,N,0,53,0
ɛh,N,N,N,0,0,0
ɛi,N,N,N,0,0,0
ɛj,N,Y,N,0,5,0
ɛk,N,Y,N,0,38,0
ɛl,N,Y,N,0,41,0
ɛm,N,Y,N,0,28,0
ɛn,N,Y,Y,0,64,23
ɛo,N,N,N,0,0,0
ɛp,N,Y,N,0,5,0
ɛr,N,N,N,0,0,0
ɛs,N,Y,N,0,8,0
ɛt,N,Y,N,0,31,0
ɛu,N,N,N,0,0,0
ɛv,N,N,N,0,0,0
ɛw,N,Y,N,0,6,0
ɛx,N,N,N,0,0,0
ɛy,N,Y,N,0,18,0
ɛz,N,Y,N,0,17,0
ɛɔ,N,N,N,0,0,0
ɛɛ,N,Y,Y,0,129,85
ɛɩ,N,N,N,0,0,0
ɛʋ,N,N,N,0,0,0
ɩa,N,Y,Y,0,36,7
ɩb,N,Y,N,1,27,0
ɩc,N,Y,N,0,13,0
ɩd,N,Y,N,0,2,0
ɩe,N,N,N,0,0,0
ɩf,N,Y,N,0,5,0
ɩg,N,Y,N,0,53,0
ɩh,N,N,N,0,0,0
ɩi,N,N,N,0,0,0
ɩj,N,N,N,0,0,0
ɩk,N,Y,N,0,54,0
ɩl,N,Y,N,0,29,0
ɩm,N,Y,N,0,24,0
ɩn,Y,Y,Y,11,64,20
ɩo,N,N,N,0,0,0
ɩp,N,Y,N,0,14,0
ɩr,N,N,N,0,0,0
ɩs,N,Y,N,0,12,0
ɩt,N,Y,N,0,27,0
ɩu,N,N,N,0,0,0
ɩv,N,N,N,0,0,0
ɩw,N,Y,N,0,6,0
ɩx,N,N,N,0,0,0
ɩy,N,Y,N,0,19,0
ɩz,N,Y,N,0,26,0
ɩɔ,N,N,N,0,1,1
ɩɛ,N,Y,Y,0,26,14
ɩɩ,N,Y,Y,0,16,5
ɩʋ,N,N,N,0,0,0
ʋa,N,Y,Y,0,30,11
ʋb,N,Y,N,1,35,0
ʋc,N,Y,N,1,7,0
ʋd,N,Y,N,0,19,0
ʋe,N,N,N,0,0,0
ʋf,N,Y,N,0,3,0
ʋg,N,Y,N,0,23,0
ʋh,N,N,N,0,0,0
ʋi,N,N,N,0,0,0
ʋj,N,N,N,0,1,0
ʋk,N,Y,N,0,80,0
ʋl,N,Y,N,0,24,0
ʋm,N,Y,N,0,13,0
ʋn,N,Y,Y,1,102,15
ʋo,N,N,N,0,0,0
ʋp,N,Y,N,0,25,0
ʋr,N,N,N,0,0,0
ʋs,N,Y,N,0,11,0
ʋt,N,Y,N,0,64,0
ʋu,N,N,N,0,0,0
ʋv,N,Y,N,0,4,0
ʋw,N,Y,N,0,23,0
ʋx,N,N,N,0,0,0
ʋy,N,Y,N,0,20,0
ʋz,N,Y,N,1,45,0
ʋɔ,N,N,N,0,0,0
ʋɛ,N,Y,Y,0,20,10
ʋɩ,N,Y,Y,0,18,11
ʋʋ,N,Y,Y,0,21,7
