bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
en,Y,Y,N,135,3577,1
eo,N,Y,N,1,3,0
ep,Y,Y,N,4,27,0
er,Y,Y,N,2127,7348,0
es,Y,Y,Y,460,1247,2
et,Y,Y,N,7,1214,0
eu,N,N,N,0,0,0
ev,N,N,N,0,0,0
ew,Y,Y,N,15,34,0
ey,Y,Y,N,440,478,0
ez,Y,Y,N,2,18,0
eĩ,N,Y,N,1,17,0
eũ,N,Y,N,0,2,0
eʼ,Y,Y,N,2,4,0
fa,N,Y,Y,0,15,2
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,Y,N,0,6,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,Y,Y,1,9,2
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,1,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,Y,N,0,11,0
fp,N,N,N,0,0,0
fr,N,Y,N,1,12,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,N,Y,Y,0,19,13
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fĩ,N,Y,N,1,13,0
fũ,N,Y,Y,0,6,2
fʼ,N,N,N,0,0,0
ga,Y,Y,Y,15,6207,1836
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,Y,8,1452,293
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,2,929,53
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,Y,N,0,2,0
gm,N,N,N,0,0,0
gn,N,Y,N,0,2,0
go,Y,Y,Y,14,1384,777
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,1,0
gu,Y,Y,Y,21,1040,64
gv,N,N,N,0,0,0
gw,N,Y,N,0,257,0
gy,N,Y,N,0,245,0
gz,N,N,N,0,0,0
gĩ,Y,Y,Y,3,714,102
gũ,Y,Y,Y,14,498,62
gʼ,Y,Y,N,49,874,0
ha,Y,Y,Y,141,3143,737
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,Y,17,1651,106
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,31,701,81
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,1,0
hn,N,N,N,0,0,0
ho,Y,Y,Y,11,1235,590
hp,N,N,N,0,0,0
hr,N,N,N,0,1,1
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,5,778,11
hv,N,N,N,0,0,0
hw,N,Y,N,0,220,0
hy,Y,Y,N,76,284,0
hz,N,N,N,0,0,0
hĩ,Y,Y,Y,19,2216,109
hũ,Y,Y,Y,16,484,2
hʼ,Y,Y,N,51,63,0
ia,N,Y,Y,0,947,20
ib,Y,Y,N,393,1865,0
ic,N,N,N,0,0,0
id,N,N,N,0,0,0
ie,N,Y,N,1,261,0
if,N,Y,N,0,3,0
ig,Y,Y,N,19,838,0
ih,Y,Y,N,22,1573,0
ii,N,Y,N,0,49,0
ij,N,N,N,0,0,0
ik,Y,Y,N,187,3022,0
il,Y,Y,N,15,469,0
im,Y,Y,N,143,1181,0
in,Y,Y,N,577,2143,0
io,N,Y,N,0,16,0
ip,N,Y,N,1,186,0
ir,Y,Y,N,26,6416,0
is,Y,Y,N,374,1819,0
it,Y,Y,N,95,2232,0
iu,N,Y,N,0,36,0
iv,N,N,N,0,1,0
iw,Y,Y,N,77,166,0
iy,Y,Y,N,51,536,0
iz,N,N,N,0,0,0
iĩ,N,Y,Y,1,5,2
iũ,N,N,N,0,0,0
iʼ,N,Y,N,0,8,0
ja,N,Y,N,0,3,0
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,N,0,3,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,Y,N,1,2,0
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,0,0
jv,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jĩ,N,N,N,1,0,0
jũ,N,N,N,0,0,0
jʼ,N,N,N,0,0,0
ka,Y,Y,Y,163,10860,2447
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,8,1361,263
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,315,1837,50
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,Y,N,0,3,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,14,2978,1401
kp,N,N,N,0,0,0
kr,N,Y,N,0,2,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,42,1325,30
kv,Y,N,N,2,0,0
kw,Y,Y,Y,470,1148,3
ky,Y,Y,N,961,1600,1
kz,N,N,N,0,0,0
kĩ,Y,Y,Y,228,2111,377
kũ,Y,Y,Y,22,1047,64
kʼ,Y,Y,N,329,11,0
la,Y,Y,Y,10,5488,2702
lb,N,N,N,0,1,0
lc,N,N,N,0,0,0
ld,N,N,N,0,1,0
le,Y,Y,Y,13,2013,317
lf,N,Y,N,0,13,0
lg,N,Y,N,0,2,0
lh,N,N,N,0,1,0
li,Y,Y,Y,170,1641,167
lj,N,N,N,0,0,0
lk,N,N,N,0,1,0
ll,N,N,N,0,1,0
lm,N,Y,N,1,3,0
ln,N,N,N,0,1,0
lo,Y,Y,Y,7,784,319
lp,N,N,N,0,0,0
lr,N,Y,N,0,3,0
ls,N,N,N,0,1,0
lt,N,N,N,0,1,0
lu,Y,Y,Y,113,1050,152
lv,N,N,N,1,1,0
lw,Y,Y,N,455,731,1
ly,Y,Y,N,745,1369,1
lz,N,N,N,0,0,0
lĩ,Y,Y,Y,141,1761,416
lũ,Y,Y,Y,77,1029,39
lʼ,Y,Y,N,37,6,0
ma,Y,Y,Y,112,3739,1147
mb,Y,Y,N,49,2902,0
mc,N,N,N,0,0,0
md,Y,Y,N,2,4,0
me,Y,Y,Y,13,681,161
mf,N,N,N,0,0,0
mg,N,Y,N,0,5,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,86,1058,96
mj,N,N,N,0,0,0
mk,N,N,N,1,1,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,1,0,0
mo,Y,Y,Y,2965,627,520
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,1,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,761,2508,41
mv,N,N,N,0,0,0
mw,Y,Y,Y,2925,1170,2
my,Y,Y,N,12,454,0
mz,N,N,N,0,0,0
mĩ,Y,Y,Y,42,763,80
mũ,Y,Y,Y,575,1727,82
mʼ,Y,Y,N,29,4,0
na,Y,Y,Y,1408,3184,1575
nb,N,N,N,0,0,0
nc,N,N,N,0,0,0
nd,Y,Y,N,81,5701,0
ne,Y,Y,Y,12,946,725
nf,N,N,N,0,0,0
ng,Y,Y,Y,1498,6011,2
nh,N,N,N,0,1,0
ni,Y,Y,Y,14,761,38
nj,N,N,N,0,0,0
nk,N,Y,N,0,14,0
nl,N,N,N,0,1,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,Y,Y,Y,9,225,185
np,N,N,N,0,0,0
nr,N,N,N,0,1,0
ns,N,N,N,0,1,0
nt,N,Y,N,0,23,0
nu,Y,Y,Y,4,92,26
nv,N,Y,N,0,2,0
nw,N,Y,N,1,57,0
ny,Y,Y,N,208,2776,0
nz,Y,Y,N,22,959,0
nĩ,Y,Y,Y,26,1700,231
nũ,Y,Y,Y,2,199,14
nʼ,Y,Y,N,4114,2,0
oa,N,Y,N,0,2,0
ob,Y,Y,N,309,2365,0
oc,N,N,N,0,0,0
od,N,Y,N,0,19,0
oe,N,N,N,0,0,0
of,N,Y,N,0,27,0
og,Y,Y,N,16,345,0
oh,N,Y,N,0,434,0
oi,N,N,N,0,1,0
oj,N,N,N,0,0,0
ok,Y,Y,N,177,1045,0
ol,Y,Y,N,190,2726,0
om,Y,Y,N,544,1991,0
on,Y,Y,N,2,2216,0
oo,N,N,N,0,1,1
op,N,Y,N,0,19,0
or,Y,Y,N,4,52,0
os,Y,Y,N,2,379,1
ot,Y,Y,N,19,680,0
ou,N,N,N,0,1,0
ov,N,Y,N,0,2,0
ow,Y,Y,N,300,645,1
oy,Y,Y,N,628,524,0
oz,N,Y,N,0,5,0
oĩ,N,N,N,0,1,1
oũ,N,Y,N,1,3,0
oʼ,N,N,N,0,1,0
pa,Y,Y,Y,21,294,169
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,4,23,21
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,N,Y,N,0,133,0
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,2,125,6
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,Y,N,1,29,0
pv,N,N,N,0,0,0
pw,N,Y,N,0,10,0
py,N,Y,N,0,7,0
pz,N,N,N,0,0,0
pĩ,N,Y,Y,1,5,2
pũ,Y,Y,N,5,144,0
pʼ,N,N,N,0,0,0
ra,Y,Y,Y,7,7647,5135
rb,N,N,N,0,1,0
rc,N,N,N,0,0,0
rd,N,Y,N,0,3,0
re,Y,Y,Y,4,3660,2398
rf,N,N,N,0,0,0
rg,N,N,N,0,1,0
rh,N,N,N,0,1,0
ri,Y,Y,Y,52,5426,161
rj,N,N,N,0,0,0
rk,N,Y,N,0,2,0
rl,N,N,N,0,0,0
rm,N,N,N,0,1,0
rn,N,Y,N,0,2,0
ro,Y,Y,Y,7,398,354
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,Y,N,1,2,0
rt,N,N,N,0,1,0
ru,Y,Y,Y,3,159,39
rv,N,Y,N,0,2,0
rw,N,Y,N,0,623,0
ry,Y,Y,N,71,1933,1
rz,N,N,N,0,0,0
rĩ,Y,Y,Y,30,4738,306
rũ,N,Y,Y,0,143,52
rʼ,N,N,N,0,0,0
sa,Y,Y,Y,19,2698,616
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,19,949,92
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,2,8,0
si,Y,Y,Y,1661,1160,187
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,1,0
sm,N,N,N,0,1,0
sn,N,N,N,0,0,0
so,Y,Y,Y,24,1111,82
sp,N,Y,N,0,2,0
sr,N,Y,N,0,4,0
ss,N,N,N,0,0,0
st,N,Y,N,1,7,0
su,Y,Y,Y,134,789,29
sv,N,Y,N,1,5,0
sw,N,Y,N,1,1133,0
sy,Y,Y,Y,733,7316,2
sz,N,N,N,0,0,0
sĩ,Y,Y,Y,780,2077,245
sũ,Y,Y,Y,102,882,44
sʼ,N,N,N,0,0,0
ta,Y,Y,Y,17,3593,969
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,6,1819,242
tf,N,N,N,1,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,1,0
ti,Y,Y,Y,7,632,79
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,11,1041,147
tp,N,N,N,0,0,0
tr,N,Y,N,0,11,0
ts,Y,Y,N,14,1984,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,299,1260,85
tv,N,N,N,0,0,0
tw,Y,Y,N,392,813,0
ty,N,Y,N,0,176,0
tz,N,N,N,0,0,0
tĩ,Y,Y,Y,7,848,91
tũ,Y,Y,Y,158,1086,71
tʼ,Y,N,N,2,0,0
ua,N,Y,Y,0,13,12
ub,Y,Y,N,25,934,0
uc,N,N,N,0,0,0
ud,N,Y,N,0,2,0
ue,N,N,N,0,0,0
uf,N,Y,N,0,4,0
ug,Y,Y,N,23,546,1
uh,Y,Y,N,37,914,1
ui,N,N,N,0,0,0
uj,N,N,N,0,0,0
uk,Y,Y,N,283,2663,0
ul,Y,Y,N,48,3127,0
um,Y,Y,N,39,1224,1
un,Y,Y,N,47,919,0
uo,N,Y,N,0,2,0
up,Y,Y,N,5,72,0
ur,N,Y,N,0,138,0
us,Y,Y,N,29,736,0
ut,Y,Y,N,78,1242,0
uu,N,N,N,0,1,0
uv,N,N,N,0,0,0
uw,Y,Y,N,7,81,0
uy,Y,Y,N,40,353,0
uz,N,N,N,0,0,0
uĩ,N,N,N,0,0,0
uũ,N,N,N,0,0,0
uʼ,N,N,N,0,0,0
va,N,Y,Y,0,11,3
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,1,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,0,1,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,1,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vĩ,N,N,N,0,1,0
vũ,N,N,N,0,1,0
vʼ,N,Y,N,1,2,0
wa,Y,Y,Y,1526,10071,4304
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,13,1736,654
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,18,823,2
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,Y,N,0,2,0
wn,N,N,N,0,0,0
wo,Y,Y,N,6,33,1
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,3,5,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wĩ,Y,Y,Y,26,915,56
wũ,Y,Y,N,4,6,0
wʼ,Y,Y,N,1201,2148,0
ya,Y,Y,Y,416,14491,6514
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,12,1659,773
yf,N,N,N,0,0,0
yg,N,Y,N,0,2,1
yh,N,N,N,0,0,0
yi,Y,Y,Y,36,2740,56
yj,N,N,N,0,0,0
yk,N,N,N,0,1,0
yl,N,Y,N,0,3,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,22,3524,2369
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,Y,N,0,2,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,76,663,11
yv,N,N,N,0,0,0
yw,N,Y,N,0,91,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yĩ,Y,Y,Y,45,2142,132
yũ,Y,Y,Y,45,782,98
yʼ,Y,Y,N,856,2416,0
za,Y,Y,Y,3,433,321
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,Y,3,92,44
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,Y,N,0,113,1
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,Y,1,93,53
zp,N,N,N,0,1,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,Y,Y,0,50,18
zv,N,N,N,0,0,0
zw,N,Y,N,0,69,0
zy,N,N,N,0,1,0
zz,N,N,N,0,0,0
zĩ,N,Y,Y,1,176,23
zũ,Y,Y,N,2,11,0
zʼ,N,N,N,0,0,0
ĩa,N,Y,Y,1,1097,548
ĩb,Y,Y,N,268,2064,0
ĩc,N,N,N,0,1,0
ĩd,N,Y,N,0,9,0
ĩe,N,Y,Y,0,202,44
ĩf,N,Y,N,0,6,0
ĩg,Y,Y,N,13,812,0
ĩh,Y,Y,N,16,1089,0
ĩi,N,N,N,0,1,0
ĩj,N,Y,N,0,2,0
ĩk,Y,Y,N,158,3398,0
ĩl,Y,Y,N,17,445,0
ĩm,Y,Y,N,82,1440,0
ĩn,Y,Y,N,364,1704,0
ĩo,N,Y,Y,0,129,10
ĩp,Y,Y,N,2,113,0
ĩr,Y,Y,N,25,5637,0
ĩs,Y,Y,N,208,2285,0
ĩt,Y,Y,N,76,1754,0
ĩu,N,N,N,1,0,0
ĩv,N,N,N,0,0,0
ĩw,Y,Y,N,33,108,0
ĩy,Y,Y,N,46,358,0
ĩz,N,Y,N,0,13,0
ĩĩ,N,Y,N,0,92,0
ĩũ,N,Y,N,0,116,0
ĩʼ,N,Y,N,0,11,0
ũa,N,Y,Y,0,304,179
ũb,Y,Y,N,14,850,0
ũc,N,N,N,0,1,0
ũd,N,Y,N,0,8,0
ũe,N,Y,Y,0,35,15
ũf,N,Y,N,0,2,0
ũg,Y,Y,N,5,546,0
ũh,Y,Y,N,37,800,0
ũi,N,Y,N,0,2,0
ũj,N,Y,N,0,3,0
ũk,Y,Y,N,181,1911,0
ũl,Y,Y,N,22,2048,0
ũm,Y,Y,N,30,730,0
ũn,Y,Y,N,41,999,0
ũo,N,N,N,0,0,0
ũp,N,Y,N,1,38,0
ũr,N,Y,N,1,69,0
ũs,Y,Y,N,23,934,0
ũt,Y,Y,N,45,930,0
ũu,N,N,N,0,0,0
ũv,N,N,N,0,0,0
ũw,Y,Y,N,3,64,0
ũy,Y,Y,N,28,225,0
ũz,N,Y,N,1,4,0
ũĩ,N,Y,N,0,13,0
ũũ,N,N,N,0,1,0
ũʼ,N,N,N,0,0,0
ʼa,Y,Y,N,21,2014,1
ʼb,Y,Y,N,4,9,0
ʼc,N,N,N,0,0,0
ʼd,N,N,N,0,0,0
ʼe,Y,Y,Y,77,7164,8
ʼf,N,N,N,0,0,0
ʼg,Y,Y,N,5,2,0
ʼh,Y,Y,N,12,5,0
ʼi,N,Y,N,1,277,0
ʼj,N,N,N,0,0,0
ʼk,Y,Y,N,10,5,0
ʼl,Y,N,N,6,1,0
ʼm,N,Y,N,1,3,0
ʼn,N,N,N,1,0,0
ʼo,Y,Y,N,27,2710,0
ʼp,Y,N,N,3,0,0
ʼr,Y,Y,N,5,3,0
ʼs,Y,N,N,7,1,0
ʼt,Y,N,N,11,1,0
ʼu,N,Y,N,0,36,0
ʼv,N,N,N,0,0,0
ʼw,N,N,N,0,0,0
ʼy,Y,N,N,5,1,0
ʼz,N,N,N,0,0,0
ʼĩ,Y,Y,N,2,275,1
ʼũ,N,Y,N,0,16,0
ʼʼ,N,N,N,0,0,0
