bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,Y,16,338,38
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,Y,11,271,13
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
já,Y,N,N,2,0,0
jé,N,N,N,1,0,0
jí,Y,N,N,6,0,0
jñ,N,N,N,0,0,0
jó,N,N,N,1,0,0
jú,Y,N,N,8,0,0
jŋ,N,N,N,0,0,0
ka,Y,Y,Y,1187,586,43
kb,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,366,371,106
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,155,300,23
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,17,398,87
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,99,445,30
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
ká,Y,N,N,683,0,0
ké,Y,N,N,216,0,0
kí,Y,N,N,59,0,0
kñ,N,N,N,0,0,0
kó,Y,N,N,9,0,0
kú,Y,N,N,51,0,0
kŋ,N,N,N,0,0,0
la,Y,Y,Y,3,255,17
lb,N,N,N,0,1,0
ld,N,N,N,0,0,0
le,N,Y,Y,1,196,35
lf,N,Y,N,0,2,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,6,185,12
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,N,Y,Y,0,189,37
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,N,Y,Y,1,68,18
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lá,N,N,N,1,0,0
lé,N,N,N,0,0,0
lí,N,N,N,0,0,0
lñ,N,N,N,0,0,0
ló,N,N,N,0,0,0
lú,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
ma,Y,Y,Y,26,297,45
mb,N,Y,Y,0,177,25
md,N,N,N,0,1,0
me,Y,Y,Y,66,155,34
mf,N,Y,N,0,2,0
mg,N,N,N,0,1,0
mh,N,Y,N,0,6,0
mi,Y,Y,Y,63,220,57
mj,N,Y,N,0,5,0
mk,N,Y,N,0,2,0
ml,N,N,N,0,1,0
mm,N,Y,N,0,5,0
mn,N,N,N,0,1,0
mo,Y,Y,Y,9,157,60
mp,N,N,N,0,0,0
mr,N,Y,N,0,3,0
ms,N,Y,N,0,7,0
mt,N,Y,N,0,5,0
mu,Y,Y,Y,45,94,16
mw,N,Y,N,0,4,0
my,N,Y,N,0,4,0
má,Y,N,N,8,0,0
mé,Y,N,N,13,0,0
mí,Y,N,N,26,0,0
mñ,N,N,N,0,1,0
mó,Y,N,N,3,0,0
mú,Y,N,N,29,0,0
mŋ,N,N,N,0,0,0
na,Y,Y,Y,7,883,247
nb,N,Y,N,0,7,0
nd,N,Y,Y,0,203,21
ne,Y,Y,Y,17,646,273
nf,N,Y,N,0,3,0
ng,N,N,N,0,0,0
nh,N,Y,N,0,11,0
ni,Y,Y,Y,22,618,146
nj,N,Y,N,0,8,0
nk,N,Y,N,0,5,0
nl,N,N,N,0,0,0
nm,N,Y,N,0,6,0
nn,N,Y,Y,0,72,21
no,Y,Y,Y,8,653,282
np,N,N,N,0,0,0
nr,N,N,N,0,1,0
ns,N,Y,N,0,12,1
nt,N,Y,Y,0,13,3
nu,Y,Y,Y,22,552,38
nw,N,Y,N,0,13,0
ny,N,Y,N,0,2,0
ná,Y,N,N,2,0,0
né,N,N,N,1,0,0
ní,Y,N,N,6,0,0
nñ,N,N,N,0,0,0
nó,N,N,N,0,0,0
nú,Y,N,N,60,0,0
nŋ,N,N,N,0,0,0
oa,N,N,N,0,1,0
ob,N,Y,Y,0,53,18
od,N,Y,N,0,2,0
oe,N,N,N,0,1,0
of,N,Y,Y,0,168,31
og,N,N,N,0,1,0
oh,N,Y,Y,0,92,8
oi,N,Y,N,0,6,0
oj,N,Y,Y,0,71,24
ok,N,Y,Y,0,468,87
ol,N,Y,Y,0,223,60
om,N,Y,Y,0,63,4
on,Y,Y,Y,5,217,14
oo,Y,Y,Y,4,1497,41
op,N,N,N,0,1,1
or,N,Y,Y,0,791,293
os,N,Y,Y,0,131,12
ot,N,Y,Y,0,128,28
ou,N,Y,N,0,5,0
ow,N,Y,Y,0,60,3
oy,N,Y,N,0,30,1
oá,N,N,N,0,0,0
oé,N,N,N,0,0,0
oí,N,N,N,0,0,0
oñ,N,Y,Y,0,147,37
oó,N,N,N,0,0,0
oú,N,N,N,0,0,0
oŋ,N,Y,Y,0,247,36
pa,N,N,N,0,0,0
pb,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,N,N,0,0,0
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,N,N,N,1,1,0
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,N,0,6,0
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pá,N,N,N,0,0,0
pé,N,N,N,0,0,0
pí,N,N,N,0,0,0
pñ,N,N,N,0,0,0
pó,N,N,N,0,0,0
pú,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
ra,Y,Y,Y,3,370,49
rb,N,N,N,0,0,0
rd,N,N,N,0,1,1
re,Y,Y,Y,4,378,151
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,3,1183,32
rj,N,N,N,0,1,0
rk,N,Y,N,0,11,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,Y,N,0,4,0
ro,Y,Y,Y,2,315,153
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,Y,N,0,2,0
rt,N,Y,N,0,2,0
ru,Y,Y,Y,4,251,22
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rá,N,N,N,0,0,0
ré,N,N,N,0,0,0
rí,N,N,N,0,0,0
rñ,N,N,N,0,0,0
ró,N,N,N,0,0,0
rú,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
sa,Y,Y,Y,12,349,21
sb,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,51,181,39
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,105,279,7
sj,N,N,N,0,0,0
sk,N,N,N,0,1,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,13,346,47
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,20,0
su,Y,Y,Y,56,165,12
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sá,N,N,N,1,0,0
sé,Y,N,N,22,0,0
sí,Y,N,N,59,0,0
sñ,N,N,N,0,0,0
só,Y,N,N,2,0,0
sú,Y,N,N,29,0,0
sŋ,N,N,N,0,0,0
ta,Y,Y,Y,3,381,29
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,11,408,100
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,19,411,28
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,7,304,117
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,14,194,34
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tá,Y,N,N,2,0,0
té,Y,N,N,3,0,0
tí,Y,N,N,6,0,0
tñ,N,N,N,0,0,0
tó,N,N,N,1,0,0
tú,Y,N,N,8,0,0
tŋ,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,N,Y,Y,0,133,18
ud,N,N,N,0,0,0
ue,N,N,N,0,1,1
uf,Y,Y,Y,2,189,31
ug,N,Y,N,0,9,0
uh,N,Y,N,0,59,0
ui,N,N,N,0,0,0
uj,N,Y,Y,0,164,21
uk,N,Y,Y,0,391,62
ul,N,Y,Y,0,117,16
um,N,Y,Y,0,228,39
un,Y,Y,Y,7,676,414
uo,N,N,N,0,0,0
up,N,Y,N,0,2,0
ur,N,Y,Y,1,192,31
us,N,Y,Y,0,209,32
ut,N,Y,Y,0,806,411
uu,N,Y,N,1,916,1
uw,N,Y,Y,0,243,21
uy,N,Y,Y,0,38,3
uá,N,N,N,0,0,0
ué,N,N,N,0,0,0
uí,N,N,N,0,0,0
uñ,N,Y,Y,0,38,4
uó,N,N,N,0,0,0
uú,N,N,N,0,0,0
uŋ,Y,Y,Y,2,49,10
wa,Y,Y,Y,26,444,13
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,36,94,25
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,7,82,8
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,8,56,22
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,103,348,15
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wá,Y,N,N,5,0,0
wé,Y,N,N,8,0,0
wí,N,N,N,1,0,0
wñ,N,N,N,0,0,0
wó,N,N,N,1,0,0
wú,Y,N,N,49,0,0
wŋ,N,N,N,0,0,0
ya,Y,Y,Y,14,250,15
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,102,230,36
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,19,487,67
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,9,234,39
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,3,62,10
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yá,N,N,N,1,0,0
yé,Y,N,N,55,0,0
yí,N,N,N,0,0,0
yñ,N,N,N,0,0,0
yó,Y,N,N,3,0,0
yú,N,N,N,1,0,0
yŋ,N,N,N,0,0,0
áa,Y,Y,N,3,92,0
áb,Y,Y,N,26,49,0
ád,N,N,N,0,0,0
áe,N,N,N,0,0,0
áf,Y,Y,N,16,32,0
ág,Y,Y,N,6,15,0
áh,Y,Y,N,48,68,0
ái,N,N,N,0,0,0
áj,Y,Y,N,23,47,0
ák,Y,Y,N,36,72,1
ál,Y,Y,N,12,25,0
ám,Y,Y,N,39,46,1
án,Y,Y,N,39,46,0
áo,N,N,N,0,0,0
áp,N,N,N,1,0,0
ár,Y,Y,N,197,23,0
ás,Y,Y,N,43,75,0
át,Y,Y,N,25,41,0
áu,N,N,N,0,0,0
áw,Y,Y,N,60,61,1
áy,Y,Y,N,53,58,0
áá,N,N,N,0,0,0
áé,N,N,N,0,0,0
áí,N,N,N,0,0,0
áñ,Y,Y,N,6,8,0
áó,N,N,N,0,0,0
áú,N,N,N,0,0,0
áŋ,Y,Y,N,8,8,0
éa,N,N,N,0,0,0
éb,Y,N,N,10,0,0
éd,N,N,N,1,0,0
ée,Y,Y,N,214,436,0
éf,Y,N,N,9,1,1
ég,N,N,N,1,0,0
éh,Y,N,N,18,0,0
éi,N,N,N,0,0,0
éj,Y,N,N,4,0,0
ék,Y,N,N,20,0,0
él,Y,N,N,6,0,0
ém,Y,N,N,9,0,0
én,Y,N,N,9,0,0
éo,N,N,N,0,0,0
ép,N,N,N,1,0,0
ér,Y,N,N,5,0,0
és,Y,N,N,14,0,0
ét,Y,N,N,11,0,0
éu,N,N,N,0,0,0
éw,Y,N,N,8,0,0
éy,Y,N,N,9,1,0
éá,N,N,N,0,0,0
éé,N,N,N,0,0,0
éí,N,N,N,0,0,0
éñ,Y,N,N,2,0,0
éó,N,N,N,0,0,0
éú,N,N,N,0,0,0
éŋ,Y,N,N,4,0,0
ía,N,N,N,0,0,0
íb,Y,Y,N,8,18,0
íd,N,N,N,0,0,0
íe,N,N,N,0,0,0
íf,Y,Y,N,4,20,0
íg,N,Y,N,0,3,0
íh,Y,Y,N,21,74,0
íi,Y,Y,N,47,9,0
íj,Y,Y,N,8,14,0
ík,Y,Y,N,8,41,0
íl,Y,Y,N,6,7,0
ím,Y,Y,N,21,9,0
ín,Y,Y,N,10,20,0
ío,N,N,N,0,0,0
íp,N,N,N,0,1,0
ír,Y,Y,N,81,16,0
ís,Y,Y,N,6,19,0
ít,Y,Y,N,8,38,0
íu,N,N,N,0,0,0
íw,Y,Y,N,3,2,1
íy,Y,Y,N,17,45,0
íá,N,N,N,0,0,0
íé,N,N,N,0,0,0
íí,N,N,N,0,0,0
íñ,Y,Y,N,7,11,0
íó,N,N,N,0,0,0
íú,N,N,N,0,0,0
íŋ,N,Y,N,1,9,1
ña,Y,Y,Y,10,125,9
ñb,N,N,N,0,0,0
ñd,N,N,N,0,0,0
ñe,Y,Y,Y,21,104,19
ñf,N,N,N,0,0,0
ñg,N,N,N,0,0,0
ñh,N,N,N,0,0,0
ñi,Y,Y,Y,23,122,15
ñj,N,Y,Y,0,103,20
ñk,N,N,N,0,0,0
ñl,N,N,N,0,0,0
ñm,N,N,N,0,0,0
ñn,N,N,N,0,0,0
ño,Y,Y,Y,7,45,19
ñp,N,N,N,0,0,0
ñr,N,N,N,0,0,0
ñs,N,N,N,0,0,0
ñt,N,N,N,0,0,0
ñu,Y,Y,Y,32,44,15
ñw,N,N,N,0,0,0
ñy,N,N,N,0,0,0
ñá,Y,N,N,4,0,0
ñé,Y,N,N,6,0,0
ñí,Y,N,N,22,0,0
ññ,N,Y,N,0,2,0
ñó,N,N,N,1,0,0
ñú,Y,N,N,14,0,0
ñŋ,N,N,N,0,0,0
óa,N,N,N,0,0,0
ób,N,N,N,0,0,0
ód,N,N,N,0,0,0
óe,N,N,N,0,0,0
óf,N,N,N,0,0,0
óg,N,N,N,0,0,0
óh,N,Y,N,0,2,0
ói,N,Y,N,1,3,0
ój,N,N,N,0,0,0
ók,N,Y,N,0,3,1
ól,N,N,N,0,0,0
óm,N,Y,N,1,15,0
ón,N,N,N,1,1,0
óo,N,Y,N,1,4,0
óp,N,N,N,0,0,0
ór,N,N,N,0,0,0
ós,N,N,N,0,0,0
ót,N,N,N,0,0,0
óu,N,N,N,0,0,0
ów,N,N,N,0,0,0
óy,N,Y,N,0,4,0
óá,N,N,N,0,0,0
óé,N,N,N,0,0,0
óí,N,N,N,0,0,0
óñ,N,N,N,0,0,0
óó,N,N,N,0,0,0
óú,N,N,N,0,0,0
óŋ,N,N,N,0,1,0
úa,N,N,N,0,0,0
úb,Y,Y,N,10,29,0
úd,N,N,N,0,0,0
úe,Y,N,N,4,0,0
úf,Y,Y,N,6,7,0
úg,N,N,N,0,0,0
úh,Y,Y,N,10,19,0
úi,N,N,N,0,0,0
új,Y,Y,N,20,9,0
úk,Y,Y,N,12,33,0
úl,Y,Y,N,4,19,1
úm,Y,Y,N,12,24,1
ún,Y,Y,N,12,43,0
úo,N,Y,N,0,2,0
úp,N,N,N,0,0,0
úr,Y,Y,N,7,14,0
ús,Y,Y,N,11,44,0
út,Y,Y,N,8,38,0
úu,Y,Y,N,3,73,0
úw,Y,Y,N,6,54,0
úy,Y,Y,N,14,23,0
úá,N,N,N,0,0,0
úé,N,N,N,0,0,0
úí,N,N,N,0,0,0
úñ,Y,Y,N,2,4,0
úó,N,N,N,0,0,0
úú,N,N,N,0,0,0
úŋ,Y,Y,N,3,4,0
ŋa,N,Y,Y,0,301,32
ŋb,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,Y,Y,Y,2,172,76
ŋf,N,N,N,0,0,0
ŋg,N,Y,Y,0,246,31
ŋh,N,N,N,0,0,0
ŋi,N,Y,Y,0,160,35
ŋj,N,N,N,0,0,0
ŋk,N,Y,Y,0,131,36
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,Y,Y,Y,3,158,44
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,Y,Y,0,61,13
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋá,N,N,N,0,0,0
ŋé,N,N,N,0,0,0
ŋí,N,N,N,0,0,0
ŋñ,N,N,N,0,0,0
ŋó,N,N,N,0,0,0
ŋú,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
