bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ka,Y,Y,N,62,37,1
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,21,32,12
kf,N,N,N,0,0,0
kg,N,Y,N,0,2,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,16,20,6
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,Y,Y,0,3,3
km,N,Y,Y,0,3,3
kn,N,N,N,0,1,1
ko,Y,Y,N,41,33,1
kp,N,N,N,0,0,0
kr,N,Y,N,0,3,1
ks,N,Y,Y,0,2,2
kt,N,Y,N,0,3,1
ku,Y,Y,Y,66,75,2
kv,N,N,N,0,0,0
kw,Y,N,N,2,1,0
ky,N,N,N,0,0,0
kà,Y,Y,Y,10,10,5
ká,Y,N,N,7,0,1
kè,N,N,N,0,0,0
ké,Y,N,Y,3,1,2
kê,Y,Y,Y,19,27,2
kí,N,N,N,1,0,0
kò,N,N,N,1,0,1
kó,N,N,N,1,0,0
kù,N,N,N,0,0,0
kú,N,N,N,0,0,0
kĝ,N,N,N,0,0,0
kĵ,N,N,N,0,0,0
kń,N,N,N,0,0,0
kŝ,N,N,N,0,0,0
kš,N,N,N,0,0,0
kɓ,N,N,N,0,0,0
kɔ,Y,Y,Y,40,21,3
kɗ,N,N,N,0,0,0
kḿ,N,N,N,0,0,0
la,Y,Y,Y,17,11,3
lb,N,Y,N,0,2,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,14,40,20
lf,N,N,N,0,0,0
lg,N,Y,N,0,18,0
lh,N,N,N,0,0,0
li,Y,Y,Y,12,29,21
lj,N,N,N,0,0,0
lk,N,Y,N,0,4,0
ll,N,N,N,0,0,0
lm,N,Y,Y,0,4,2
ln,N,N,N,0,1,0
lo,Y,Y,N,10,5,1
lp,N,N,N,0,0,0
lr,N,N,N,0,1,0
ls,N,N,N,0,0,0
lt,N,Y,N,0,4,0
lu,Y,Y,Y,3,5,4
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
là,Y,N,N,4,0,1
lá,Y,N,N,4,1,1
lè,N,Y,Y,0,10,7
lé,Y,Y,Y,3,25,18
lê,Y,Y,N,10,3,0
lí,N,N,N,0,0,0
lò,N,N,N,0,0,0
ló,N,N,N,0,0,0
lù,N,N,N,0,0,0
lú,N,N,N,0,0,0
lĝ,N,N,N,0,0,0
lĵ,N,N,N,0,0,0
lń,N,N,N,0,0,0
lŝ,N,N,N,0,0,0
lš,N,N,N,0,0,0
lɓ,N,N,N,0,0,0
lɔ,Y,Y,N,5,3,0
lɗ,N,N,N,0,0,0
lḿ,N,N,N,0,0,0
ma,Y,Y,N,32,11,1
mb,Y,Y,N,63,4,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,N,10,8,1
mf,N,N,N,0,0,0
mg,N,Y,N,0,31,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,3,23,19
mj,N,N,N,0,0,0
mk,N,Y,N,0,19,0
ml,N,N,N,0,1,0
mm,N,N,N,0,0,0
mn,N,Y,N,0,13,0
mo,N,Y,N,1,6,0
mp,N,Y,N,0,2,0
mr,N,N,N,0,0,0
ms,N,N,N,0,1,0
mt,N,Y,N,0,6,0
mu,Y,Y,N,6,2,1
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,Y,N,1,4,0
mà,N,N,N,1,0,0
má,N,N,N,0,0,0
mè,N,N,N,0,0,0
mé,N,Y,Y,0,4,4
mê,Y,N,N,7,0,0
mí,N,N,N,0,0,0
mò,N,N,N,0,0,0
mó,N,N,N,0,0,0
mù,N,N,N,0,0,0
mú,N,N,N,0,0,0
mĝ,N,N,N,0,0,0
mĵ,N,N,N,0,0,0
mń,N,N,N,0,0,0
mŝ,N,N,N,0,0,0
mš,N,N,N,0,0,0
mɓ,N,N,N,0,1,0
mɔ,Y,N,N,9,0,0
mɗ,N,N,N,0,0,0
mḿ,N,N,N,0,0,0
na,Y,Y,N,27,13,1
nb,N,Y,N,0,2,0
nc,N,N,N,0,0,0
nd,Y,Y,Y,157,74,2
ne,Y,Y,Y,12,17,4
nf,N,N,N,0,0,0
ng,Y,Y,Y,89,219,91
nh,N,N,N,0,0,0
ni,Y,Y,Y,10,17,15
nj,Y,Y,N,219,21,0
nk,N,Y,N,0,43,1
nl,N,N,N,0,1,0
nm,N,Y,Y,0,40,22
nn,N,Y,Y,0,97,37
no,Y,Y,N,10,12,0
np,N,Y,N,0,2,0
nr,N,Y,N,0,27,1
ns,N,N,N,0,0,0
nt,N,Y,N,0,6,1
nu,Y,Y,N,4,3,1
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
ny,Y,Y,N,60,22,0
nà,N,N,N,0,0,0
ná,Y,N,N,3,0,0
nè,N,N,Y,1,1,2
né,N,Y,Y,1,5,5
nê,N,Y,N,1,4,0
ní,N,N,N,0,0,0
nò,N,N,N,0,0,0
nó,N,N,N,0,0,0
nù,N,N,N,0,0,0
nú,N,N,N,1,0,1
nĝ,N,N,N,0,0,0
nĵ,N,N,N,0,0,0
nń,N,N,N,0,0,0
nŝ,N,N,N,0,0,0
nš,N,N,N,0,0,0
nɓ,N,Y,N,0,4,0
nɔ,N,N,N,0,0,0
nɗ,N,N,N,0,0,0
nḿ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,N,0,5,0
oc,N,N,N,0,0,0
od,N,Y,N,0,2,0
oe,N,N,N,0,0,0
of,N,N,N,0,0,0
og,N,Y,Y,1,31,3
oh,N,N,N,0,0,0
oi,Y,Y,Y,2,33,21
oj,Y,Y,N,4,14,0
ok,N,Y,N,0,8,0
ol,Y,Y,N,3,15,1
om,N,Y,Y,0,6,3
on,N,Y,Y,1,97,29
oo,Y,Y,Y,2,38,16
op,N,N,N,0,0,0
or,Y,Y,Y,4,18,2
os,Y,Y,Y,2,17,3
ot,N,Y,N,1,14,0
ou,N,N,N,0,1,0
ov,N,N,N,0,0,0
ow,N,Y,N,0,2,0
oy,N,N,N,0,1,0
oà,N,N,N,0,0,0
oá,N,N,N,0,0,0
oè,N,N,N,0,1,0
oé,N,N,N,0,0,0
oê,N,N,N,0,0,0
oí,N,N,N,0,0,0
oò,N,N,N,0,0,0
oó,N,N,N,0,0,0
où,N,N,N,0,0,0
oú,N,N,N,0,0,0
oĝ,N,N,N,0,0,0
oĵ,N,N,N,0,0,0
oń,N,N,N,0,0,0
oŝ,N,N,N,0,0,0
oš,N,N,N,0,0,0
oɓ,N,N,N,0,0,0
oɔ,N,N,N,0,0,0
oɗ,N,N,N,0,0,0
oḿ,N,N,N,0,0,0
pa,Y,Y,Y,13,2,2
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,4,2,2
pf,N,N,N,0,0,0
pg,N,N,N,0,1,0
ph,Y,N,N,2,0,0
pi,Y,Y,N,8,3,1
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,N,N,9,0,0
pp,N,N,N,0,0,0
pr,N,N,N,0,1,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,N,N,8,0,0
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,1,0
pà,Y,N,N,3,0,1
pá,N,N,N,1,0,0
pè,N,N,N,0,0,0
pé,N,N,N,0,0,0
pê,Y,N,N,8,0,1
pí,N,N,N,0,0,0
pò,N,N,N,0,0,0
pó,N,N,N,0,0,0
pù,N,N,N,0,0,0
pú,N,N,N,0,0,0
pĝ,N,N,N,0,0,0
pĵ,N,N,N,0,0,0
pń,N,N,N,0,0,0
pŝ,N,N,N,0,0,0
pš,N,N,N,0,0,0
pɓ,N,N,N,0,0,0
pɔ,Y,N,N,6,0,0
pɗ,N,N,N,0,0,0
pḿ,N,N,N,0,0,0
ra,Y,Y,Y,22,49,10
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,Y,Y,Y,6,23,9
rf,N,N,N,0,0,0
rg,N,Y,N,0,38,0
rh,N,N,N,0,1,0
ri,Y,Y,Y,12,66,45
rj,N,Y,N,0,3,0
rk,N,Y,N,0,12,0
rl,N,Y,N,0,3,0
rm,N,Y,Y,0,6,4
rn,N,Y,N,0,2,0
ro,N,Y,Y,0,13,6
rp,N,N,N,0,0,0
rr,N,Y,Y,0,8,6
rs,N,N,N,0,1,0
rt,N,Y,N,0,4,0
ru,Y,Y,Y,2,7,2
rv,N,N,N,0,0,0
rw,N,Y,N,0,2,0
ry,N,N,N,0,0,0
rà,N,N,N,1,0,0
rá,Y,Y,N,5,4,0
rè,N,Y,Y,0,9,6
ré,N,Y,Y,0,19,12
rê,N,Y,N,0,7,0
rí,N,N,N,0,0,0
rò,N,N,N,0,0,0
ró,Y,N,N,2,0,1
rù,N,N,N,0,0,0
rú,N,N,N,0,0,0
rĝ,N,N,N,0,0,0
rĵ,N,N,N,0,0,0
rń,N,N,N,0,0,0
rŝ,N,N,N,0,0,0
rš,N,N,N,0,0,0
rɓ,N,N,N,0,1,0
rɔ,Y,Y,Y,9,15,7
rɗ,N,N,N,0,0,0
rḿ,N,N,N,0,0,0
sa,Y,Y,Y,13,7,4
sb,N,N,N,0,0,0
sc,N,N,N,1,0,0
sd,N,Y,N,0,3,0
se,Y,Y,Y,11,33,18
sf,N,N,N,0,0,0
sg,N,Y,N,0,6,0
sh,N,N,N,0,0,0
si,Y,Y,Y,11,18,11
sj,N,N,N,0,0,0
sk,N,Y,N,0,3,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,Y,N,0,3,0
so,Y,Y,Y,3,9,3
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,Y,N,0,2,0
su,Y,Y,Y,15,6,7
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sà,Y,N,N,2,0,1
sá,Y,N,N,2,0,0
sè,N,N,N,0,0,0
sé,N,N,N,1,1,1
sê,Y,N,N,9,1,0
sí,N,N,N,0,0,0
sò,N,N,N,0,0,0
só,N,N,N,0,0,0
sù,N,N,N,0,0,0
sú,Y,N,N,5,0,1
sĝ,N,N,N,0,0,0
sĵ,N,N,N,0,0,0
sń,N,N,N,0,0,0
sŝ,N,N,N,0,0,0
sš,N,N,N,0,0,0
sɓ,N,N,N,0,0,0
sɔ,Y,Y,Y,11,5,3
sɗ,N,N,N,0,0,0
sḿ,N,N,N,0,0,0
ta,Y,Y,Y,20,14,3
tb,N,N,N,0,1,0
tc,Y,Y,N,14,12,0
td,N,N,N,0,0,0
te,Y,Y,Y,12,54,32
tf,N,N,N,0,0,0
tg,N,Y,N,0,2,0
th,N,Y,N,0,2,0
ti,Y,Y,Y,14,24,21
tj,N,N,N,0,0,0
tk,N,Y,N,0,2,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,14,14,4
tp,N,N,N,0,0,0
tr,N,Y,N,0,6,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,28,20,7
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tà,Y,Y,Y,12,18,12
tá,Y,Y,N,7,2,1
tè,N,N,N,0,0,0
té,Y,Y,Y,2,5,5
tê,Y,Y,N,8,2,0
tí,N,N,N,0,0,0
tò,Y,N,N,2,0,1
tó,N,N,N,1,0,1
tù,N,N,N,0,0,0
tú,N,N,N,0,0,0
tĝ,N,N,N,0,0,0
tĵ,N,N,N,0,0,0
tń,N,N,N,0,0,0
tŝ,N,N,N,0,0,0
tš,N,N,N,0,0,0
tɓ,N,N,N,0,0,0
tɔ,Y,Y,Y,26,18,4
tɗ,N,N,N,0,0,0
tḿ,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,Y,Y,N,3,22,1
uc,N,N,N,0,0,0
ud,N,Y,N,1,2,0
ue,N,N,N,0,0,0
uf,N,N,N,0,0,0
ug,Y,Y,N,2,26,1
uh,N,N,N,0,0,0
ui,N,Y,Y,0,7,2
uj,Y,Y,N,2,22,0
uk,N,Y,Y,0,12,6
ul,Y,Y,Y,4,39,14
um,Y,Y,Y,3,44,18
un,Y,Y,N,6,58,1
uo,N,N,N,0,0,0
up,N,N,N,0,0,0
ur,Y,Y,Y,2,50,17
us,Y,Y,Y,3,17,3
ut,Y,Y,N,3,29,1
uu,N,Y,Y,1,6,5
uv,N,N,N,0,0,0
uw,Y,Y,N,3,12,0
uy,Y,N,N,2,1,0
uà,N,N,N,0,0,0
uá,N,N,N,0,0,0
uè,N,N,N,0,0,0
ué,N,N,N,0,0,0
uê,N,N,N,0,0,0
uí,N,N,N,0,0,0
uò,N,N,N,0,0,0
uó,N,N,N,0,0,0
uù,N,N,N,0,0,0
uú,N,N,N,0,0,0
uĝ,N,N,N,0,0,0
uĵ,N,N,N,0,0,0
uń,N,N,N,0,0,0
uŝ,N,N,N,0,0,0
uš,N,N,N,0,0,0
uɓ,N,N,N,0,0,0
uɔ,N,N,N,0,0,0
uɗ,N,N,N,0,0,0
uḿ,N,N,N,0,0,0
va,N,N,N,0,1,1
vb,Y,N,N,3,1,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,0,1,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
và,N,N,N,0,0,0
vá,N,N,N,0,0,0
vè,N,N,N,0,0,0
vé,N,N,N,0,0,0
vê,N,N,N,0,0,0
ví,N,N,N,0,0,0
vò,N,N,N,0,0,0
vó,N,N,N,0,0,0
vù,N,N,N,0,0,0
vú,N,N,N,0,0,0
vĝ,N,N,N,0,0,0
vĵ,N,N,N,0,0,0
vń,N,N,N,0,0,0
vŝ,N,N,N,0,0,0
vš,N,N,N,0,0,0
vɓ,N,N,N,0,0,0
vɔ,N,N,N,0,0,0
