bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,N,N,0,0,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,0,0
fp,N,N,N,0,0,0
fr,N,N,N,1,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɔ,N,N,N,0,0,0
fə,N,N,N,0,0,0
fɛ,N,N,N,0,0,0
fʼ,N,N,N,0,0,0
ga,N,Y,N,0,9,0
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,Y,Y,1,46,34
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,Y,N,0,2,0
gj,N,N,N,0,0,0
gk,N,N,N,1,1,0
gl,N,Y,N,0,2,0
gm,N,N,N,0,0,0
gn,Y,Y,N,5,7,0
go,N,Y,N,0,3,0
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,Y,N,1,5,0
gt,Y,Y,N,2,8,0
gu,N,Y,N,0,7,1
gw,N,Y,N,0,3,1
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɔ,N,Y,N,0,5,0
gə,N,Y,N,0,3,1
gɛ,Y,Y,Y,2,8,2
gʼ,N,N,N,0,0,0
ha,Y,Y,N,2,15,0
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,Y,Y,N,2,19,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,Y,N,0,9,0
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,N,0,17,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,N,2,8,1
hw,N,N,N,0,0,0
hy,Y,Y,N,3,6,0
hz,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɔ,N,Y,N,1,4,0
hə,N,Y,N,1,14,0
hɛ,Y,Y,N,9,25,1
hʼ,N,N,N,0,0,0
ia,N,N,N,0,1,0
ib,N,Y,Y,0,9,2
ic,N,N,N,0,0,0
id,N,Y,Y,0,20,12
ie,N,N,N,0,0,0
if,N,N,N,0,0,0
ig,N,N,N,0,0,0
ih,N,N,N,0,0,0
ii,N,Y,Y,0,37,24
ij,N,N,N,0,0,0
ik,N,Y,N,0,2,0
il,N,N,N,0,0,0
im,N,Y,Y,0,19,7
in,N,Y,Y,0,29,8
io,N,N,N,0,0,0
ip,N,N,N,0,0,0
ir,N,N,N,0,0,0
is,N,Y,N,0,4,0
it,N,Y,N,0,5,0
iu,N,N,N,0,0,0
iw,N,N,N,0,0,0
iy,N,N,N,0,0,0
iz,N,N,N,0,0,0
iŋ,N,Y,N,0,3,1
iɔ,N,N,N,0,0,0
iə,N,N,N,0,0,0
iɛ,N,N,N,0,0,0
iʼ,N,N,N,0,0,0
ja,N,N,N,0,1,1
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,N,N,0,0,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,N,N,0,0,0
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,0,0
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɔ,N,N,N,0,0,0
jə,N,N,N,0,0,0
jɛ,N,N,N,0,0,0
jʼ,N,N,N,0,0,0
ka,Y,Y,N,14,48,0
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,2,6,4
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,N,2,12,1
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,N,8,31,0
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,N,14,23,0
kw,Y,Y,N,11,18,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɔ,Y,Y,N,3,8,0
kə,Y,Y,N,5,12,0
kɛ,Y,Y,Y,4,8,5
kʼ,N,N,N,0,0,0
la,Y,Y,N,5,28,0
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,3,73,42
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,N,N,2,1,1
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,N,Y,N,0,7,0
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,Y,N,0,3,0
lu,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,Y,N,0,2,0
lz,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɔ,N,N,N,0,1,0
lə,N,Y,N,1,2,0
lɛ,Y,Y,Y,4,28,5
lʼ,N,N,N,0,0,0
ma,Y,Y,N,2,9,0
mb,Y,Y,N,36,17,0
mc,N,N,N,0,0,0
md,N,Y,N,0,2,0
me,Y,Y,Y,53,24,14
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,N,Y,N,0,5,0
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,Y,N,0,12,0
mm,Y,Y,N,6,6,1
mn,N,Y,N,0,5,0
mo,Y,Y,N,3,2,0
mp,Y,Y,N,8,2,0
mr,N,N,N,0,0,0
ms,N,N,N,1,0,0
mt,Y,Y,N,5,13,0
mu,N,N,N,0,1,0
mw,Y,Y,N,3,5,0
my,N,N,N,1,0,0
mz,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
mɔ,N,Y,N,1,2,1
mə,N,N,N,0,0,0
mɛ,Y,Y,Y,4,11,7
mʼ,N,N,N,0,0,0
na,Y,Y,N,5,32,1
nb,N,N,N,0,1,0
nc,Y,Y,N,13,3,0
nd,Y,Y,N,18,8,0
ne,Y,Y,Y,4,85,44
nf,N,N,N,0,0,0
ng,Y,Y,N,27,4,0
nh,Y,Y,N,10,4,1
ni,N,N,N,1,0,0
nj,N,N,N,0,1,0
nk,Y,Y,N,37,6,0
nl,Y,Y,N,4,31,0
nm,N,N,N,0,0,0
nn,Y,Y,N,8,13,0
no,N,Y,N,0,3,0
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,Y,Y,N,18,5,1
nt,Y,Y,N,13,22,0
nu,N,N,N,0,0,0
nw,Y,N,N,5,0,0
ny,Y,Y,N,11,15,0
nz,Y,Y,N,10,5,0
nŋ,N,N,N,0,0,0
nɔ,Y,Y,N,3,12,0
nə,N,N,N,0,1,0
nɛ,N,Y,Y,1,12,9
nʼ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,Y,0,27,8
oc,N,N,N,0,0,0
od,N,Y,Y,0,13,12
oe,N,N,N,0,0,0
of,N,N,N,0,0,0
og,N,Y,Y,0,24,13
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,N,N,0,0,0
ok,N,N,N,0,0,0
ol,N,Y,Y,0,4,2
om,N,Y,Y,0,11,4
on,N,Y,Y,0,20,8
oo,N,Y,Y,0,27,10
op,N,N,N,0,0,0
or,N,N,N,0,0,0
os,N,N,N,0,0,0
ot,N,Y,N,0,5,0
ou,N,N,N,0,0,0
ow,N,N,N,0,0,0
oy,N,N,N,0,0,0
oz,N,N,N,0,0,0
oŋ,N,Y,Y,0,40,31
oɔ,N,N,N,0,0,0
oə,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oʼ,N,Y,Y,0,8,8
pa,Y,Y,N,2,9,0
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,3,10,5
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,N,5,8,0
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,N,1,6,0
pp,N,N,N,0,0,0
pr,N,N,N,1,1,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,5,15,0
pw,Y,Y,N,6,6,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɔ,N,Y,N,0,3,0
pə,N,N,N,0,1,0
pɛ,Y,Y,Y,5,16,3
pʼ,N,N,N,0,0,0
ra,N,Y,N,0,4,0
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,N,N,0,0,0
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,N,0,2,0
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,N,N,0,0,0
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rɔ,N,N,N,0,0,0
rə,N,N,N,0,0,0
rɛ,N,N,N,0,0,0
rʼ,N,N,N,0,0,0
sa,N,Y,N,0,18,0
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,3,6,5
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,N,5,12,0
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,N,2,15,0
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,N,5,13,0
sw,N,Y,N,0,3,0
sy,N,Y,N,0,4,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɔ,N,Y,N,0,4,0
sə,N,N,N,0,1,0
sɛ,Y,Y,Y,2,25,9
sʼ,N,N,N,0,0,0
ta,Y,Y,N,6,28,1
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,3,64,28
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,N,2,14,0
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,N,2,4,0
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,N,Y,N,1,7,0
tw,N,N,N,0,1,0
ty,N,Y,N,0,3,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɔ,N,Y,N,1,8,0
tə,N,N,N,0,0,0
tɛ,Y,Y,N,2,26,1
tʼ,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,N,N,N,0,1,1
uc,N,N,N,0,0,0
ud,N,Y,Y,0,33,15
ue,N,N,N,0,0,0
uf,N,N,N,0,0,0
ug,N,N,N,0,0,0
uh,N,N,N,0,0,0
ui,N,N,N,0,0,0
uj,N,N,N,0,0,0
uk,N,N,N,0,1,0
ul,N,Y,N,0,3,1
um,N,Y,Y,0,35,16
un,N,Y,Y,0,23,13
uo,N,N,N,0,0,0
up,N,N,N,0,0,0
ur,N,N,N,0,0,0
us,N,Y,N,0,6,0
ut,N,Y,N,0,9,0
uu,N,Y,Y,0,27,14
uw,N,N,N,0,0,0
uy,N,N,N,0,0,0
uz,N,N,N,0,0,0
uŋ,N,N,N,0,0,0
uɔ,N,N,N,0,0,0
uə,N,N,N,0,0,0
uɛ,N,N,N,0,1,1
uʼ,N,N,N,0,0,0
wa,Y,Y,Y,3,27,2
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,N,3,3,1
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,Y,N,0,8,0
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,N,3,13,0
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,N,Y,N,0,10,0
wə,N,N,N,0,0,0
wɛ,Y,Y,Y,5,41,14
wʼ,N,N,N,0,0,0
ya,Y,Y,Y,2,25,2
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,N,Y,N,0,6,0
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,N,0,3,0
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,1,0,1
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,N,Y,N,0,5,0
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,N,N,0,1,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,N,Y,N,0,5,0
yə,N,Y,N,1,11,0
yɛ,N,Y,Y,1,11,6
yʼ,N,N,N,0,0,0
za,N,Y,N,0,4,0
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,Y,0,4,4
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,Y,N,0,2,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,N,N,0,1,0
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,Y,N,0,2,0
zw,N,N,N,0,0,0
zy,N,N,N,0,1,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
zɔ,N,N,N,0,1,0
zə,N,N,N,0,0,0
zɛ,N,N,N,0,0,0
zʼ,N,N,N,0,0,0
ŋa,N,N,N,0,0,0
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋf,N,N,N,0,0,0
ŋg,Y,Y,N,2,16,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,0,0,0
ŋj,N,N,N,0,0,0
ŋk,N,N,N,1,0,0
ŋl,N,Y,N,0,3,0
ŋm,N,N,N,0,0,0
ŋn,N,Y,N,1,3,0
ŋo,N,N,N,0,0,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,Y,N,0,2,0
ŋt,N,Y,N,0,3,0
ŋu,N,N,N,0,0,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋz,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
ŋɔ,N,N,N,0,0,0
ŋə,N,N,N,0,0,0
ŋɛ,N,N,N,0,0,0
ŋʼ,N,N,N,0,0,0
ɔa,N,N,N,0,0,0
ɔb,N,Y,Y,1,6,5
ɔc,N,N,N,0,0,0
ɔd,N,Y,Y,0,7,3
ɔe,N,N,N,0,0,0
ɔf,N,N,N,0,0,0
ɔg,N,Y,Y,0,22,13
ɔh,N,N,N,0,0,0
ɔi,N,N,N,0,0,0
ɔj,N,N,N,0,0,0
ɔk,N,N,N,0,1,0
ɔl,N,Y,Y,0,4,2
ɔm,N,Y,Y,0,11,8
ɔn,Y,Y,Y,2,22,14
ɔo,N,N,N,0,0,0
ɔp,N,N,N,0,0,0
ɔr,N,N,N,1,0,1
ɔs,N,N,N,0,0,0
ɔt,N,Y,N,0,2,0
ɔu,N,N,N,0,0,0
ɔw,N,N,N,0,0,0
ɔy,N,N,N,0,0,0
ɔz,N,N,N,0,0,0
ɔŋ,N,Y,Y,0,3,3
ɔɔ,N,Y,Y,0,17,7
ɔə,N,N,N,0,0,0
ɔɛ,N,N,N,0,0,0
ɔʼ,N,N,N,0,0,0
əa,N,N,N,0,0,0
əb,N,N,N,0,0,0
əc,N,N,N,0,1,0
əd,N,Y,Y,0,2,2
əe,N,N,N,0,0,0
əf,N,N,N,0,0,0
əg,N,Y,Y,0,26,13
əh,N,N,N,0,0,0
əi,N,N,N,0,0,0
əj,N,N,N,0,0,0
ək,N,N,N,0,0,0
əl,N,Y,Y,1,7,3
əm,N,N,N,0,0,0
ən,N,N,N,0,1,0
əo,N,N,N,0,0,0
əp,N,N,N,0,0,0
ər,N,N,N,0,0,0
əs,N,Y,N,0,2,0
ət,N,N,N,0,0,0
əu,N,N,N,0,0,0
əw,N,N,N,0,0,0
əy,N,N,N,0,0,0
əz,N,N,N,0,0,0
əŋ,N,Y,Y,1,15,10
əɔ,N,N,N,0,0,0
əə,N,Y,Y,0,11,9
əɛ,N,N,N,0,0,0
əʼ,N,Y,Y,0,2,2
ɛa,N,N,N,0,0,0
ɛb,N,N,N,1,0,0
ɛc,N,N,N,0,0,0
ɛd,N,Y,Y,0,41,15
ɛe,N,N,N,0,0,0
ɛf,N,N,N,0,0,0
ɛg,N,N,N,0,0,0
ɛh,N,N,N,0,0,0
ɛi,N,N,N,0,0,0
ɛj,N,N,N,0,0,0
ɛk,N,N,N,0,1,0
ɛl,N,Y,Y,1,50,16
ɛm,N,Y,N,1,2,0
ɛn,N,Y,Y,1,119,85
ɛo,N,N,N,0,0,0
ɛp,N,N,N,0,0,0
ɛr,N,N,N,0,0,0
ɛs,N,Y,N,0,9,0
ɛt,N,N,N,0,0,0
ɛu,N,N,N,0,0,0
ɛw,N,N,N,0,1,0
ɛy,N,N,N,0,0,0
ɛz,N,N,N,0,0,0
ɛŋ,N,N,N,0,0,0
ɛɔ,N,N,N,0,0,0
ɛə,N,N,N,0,0,0
ɛɛ,N,Y,Y,1,19,8
ɛʼ,N,Y,Y,0,3,3
ʼa,N,N,N,0,0,0
ʼb,N,Y,N,0,5,0
ʼc,N,Y,N,0,9,0
ʼd,N,Y,N,0,5,0
ʼe,N,N,N,0,0,0
ʼf,N,N,N,0,0,0
ʼg,N,N,N,0,0,0
ʼh,N,N,N,0,1,0
ʼi,N,N,N,0,0,0
ʼj,N,N,N,0,0,0
ʼk,N,Y,N,0,11,0
ʼl,N,Y,N,0,5,0
ʼm,N,N,N,0,1,0
ʼn,N,Y,N,0,2,0
ʼo,N,N,N,0,0,0
ʼp,N,Y,N,0,5,0
ʼr,N,N,N,0,0,0
ʼs,N,Y,N,0,2,0
ʼt,N,Y,N,0,2,0
ʼu,N,N,N,0,0,0
ʼw,N,Y,N,0,3,0
ʼy,N,N,N,1,1,0
ʼz,N,N,N,0,0,0
ʼŋ,N,N,N,0,0,0
ʼɔ,N,N,N,0,0,0
ʼə,N,N,N,0,0,0
ʼɛ,N,N,N,1,0,1
ʼʼ,N,N,N,0,0,0
