bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ms,N,Y,N,0,6,0
mt,N,Y,N,0,23,0
mu,Y,Y,Y,253,127,4
mw,N,N,N,0,0,0
mx,N,N,N,0,0,0
my,N,Y,N,1,21,0
na,Y,Y,Y,553,7018,4189
nb,N,Y,N,0,120,0
nc,N,Y,N,0,10,0
nd,N,Y,N,0,212,1
ne,Y,Y,Y,121,221,90
nf,N,Y,N,0,20,0
ng,N,Y,N,0,115,0
nh,N,Y,N,0,2,0
ni,Y,Y,Y,202,996,64
nj,N,Y,N,1,43,0
nk,N,Y,N,0,1209,0
nl,N,Y,N,0,19,0
nm,N,Y,N,0,19,0
nn,N,Y,N,1,1677,0
no,Y,Y,Y,154,376,278
nq,N,Y,N,0,34,0
nr,N,Y,N,0,3,0
ns,N,Y,N,0,181,0
nt,N,Y,N,0,1180,0
nu,Y,Y,Y,47,540,296
nw,N,Y,N,0,8,0
nx,N,Y,N,0,6,0
ny,N,Y,N,0,85,0
oa,N,N,N,0,1,0
ob,N,Y,Y,0,430,9
oc,N,Y,Y,0,156,3
od,Y,Y,Y,34,2134,168
oe,N,N,N,0,0,0
of,N,Y,Y,0,71,3
og,Y,Y,Y,82,463,15
oh,N,Y,Y,0,67,2
oi,N,N,N,0,0,0
oj,N,Y,N,0,55,0
ok,N,Y,N,0,4,0
ol,Y,Y,Y,25,494,22
om,N,Y,Y,1,120,2
on,Y,Y,Y,16,719,52
oo,Y,Y,Y,71,4433,69
oq,Y,Y,N,4,253,0
or,Y,Y,Y,43,647,15
os,N,Y,Y,0,290,8
ot,N,Y,N,0,126,0
ou,N,N,N,0,0,0
ow,N,Y,Y,0,575,214
ox,N,Y,Y,0,67,3
oy,N,Y,Y,0,611,15
qa,Y,Y,Y,1012,585,26
qb,N,Y,N,0,22,0
qc,N,N,N,0,0,0
qd,N,Y,N,0,95,0
qe,N,Y,N,0,54,0
qf,N,N,N,0,1,0
qg,N,N,N,0,0,0
qh,N,N,N,0,0,0
qi,Y,Y,Y,107,136,22
qj,N,N,N,0,0,0
qk,N,N,N,0,0,0
ql,N,Y,N,0,57,0
qm,N,Y,N,0,4,0
qn,N,Y,N,0,64,0
qo,Y,Y,Y,312,310,21
qq,N,N,N,0,0,0
qr,N,Y,N,0,11,0
qs,N,Y,N,0,92,0
qt,N,Y,N,0,9,0
qu,Y,Y,Y,331,105,7
qw,N,N,N,0,0,0
qx,N,N,N,0,0,0
qy,N,Y,N,0,10,0
ra,Y,Y,Y,316,2428,53
rb,N,Y,N,0,223,0
rc,N,Y,N,0,101,0
rd,N,Y,N,0,267,0
re,Y,Y,Y,71,443,7
rf,N,Y,N,0,37,0
rg,N,Y,N,0,166,0
rh,N,Y,N,0,11,0
ri,Y,Y,Y,103,1216,88
rj,N,Y,N,0,18,0
rk,N,Y,N,0,855,0
rl,N,Y,N,0,2,0
rm,N,Y,N,0,101,0
rn,N,Y,N,0,227,0
ro,Y,Y,Y,77,362,126
rq,N,Y,N,0,79,0
rr,N,Y,N,0,699,0
rs,N,Y,N,0,370,0
rt,N,Y,N,0,755,0
ru,Y,Y,Y,233,393,14
rw,N,Y,N,0,75,0
rx,N,Y,N,0,105,0
ry,N,Y,N,0,259,1
sa,Y,Y,Y,970,3707,832
sb,N,Y,N,0,85,0
sc,N,Y,N,0,17,0
sd,N,Y,N,0,77,0
se,Y,Y,Y,74,275,160
sf,N,Y,N,0,6,0
sg,N,Y,N,0,9,0
sh,Y,Y,Y,656,1582,12
si,Y,Y,Y,283,1394,52
sj,N,Y,N,0,6,0
sk,N,Y,N,0,303,0
sl,N,Y,N,0,50,0
sm,N,Y,N,0,40,0
sn,N,Y,N,0,267,0
so,Y,Y,Y,215,365,189
sq,N,Y,N,0,17,0
sr,N,Y,N,0,15,0
ss,N,N,N,0,0,0
st,N,Y,N,0,575,1
su,Y,Y,Y,170,694,315
sw,N,Y,N,0,25,0
sx,N,Y,N,0,3,0
sy,N,Y,N,0,48,0
ta,Y,Y,Y,467,2463,419
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,64,348,3
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,259,1129,18
tj,N,N,N,0,0,0
tk,N,N,N,0,1,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,107,694,267
tq,N,N,N,0,0,0
tr,N,N,N,0,1,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,225,159,57
tw,N,N,N,0,0,0
tx,N,N,N,0,0,0
ty,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,Y,Y,Y,37,506,13
uc,N,Y,Y,0,59,2
ud,Y,Y,Y,14,711,25
ue,N,N,N,0,0,0
uf,N,Y,Y,0,121,3
ug,Y,Y,Y,53,261,13
uh,N,Y,N,0,110,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,82,0
uk,Y,Y,N,5,151,0
ul,Y,Y,Y,25,523,19
um,Y,Y,N,17,530,1
un,Y,Y,Y,2,1418,32
uo,N,N,N,0,0,0
uq,N,Y,Y,0,174,8
ur,Y,Y,Y,91,1187,30
us,Y,Y,Y,21,516,13
ut,N,Y,N,1,52,0
uu,Y,Y,Y,58,1919,393
uw,N,Y,N,0,98,1
ux,N,Y,Y,0,203,8
uy,N,N,N,0,1,0
wa,Y,Y,Y,998,498,7
wb,N,Y,N,0,6,0
wc,N,N,N,0,0,0
wd,N,Y,N,0,83,1
we,Y,Y,Y,343,107,9
wf,N,N,N,0,0,0
wg,N,Y,N,0,77,0
wh,N,Y,N,0,6,0
wi,Y,Y,Y,108,98,3
wj,N,Y,N,0,25,0
wk,N,N,N,0,0,0
wl,N,Y,Y,0,38,2
wm,N,N,N,0,0,0
wn,N,Y,N,0,19,0
wo,Y,Y,Y,4,81,8
wq,N,N,N,0,0,0
wr,N,Y,Y,0,81,3
ws,N,Y,Y,0,66,3
wt,N,N,N,0,0,0
wu,Y,Y,N,9,3,1
ww,N,N,N,0,0,0
wx,N,N,N,0,0,0
wy,N,Y,N,0,29,0
xa,Y,Y,Y,633,665,33
xb,N,Y,N,0,30,0
xc,N,N,N,0,0,0
xd,N,Y,N,0,274,1
xe,Y,Y,Y,84,76,2
xf,N,Y,N,0,10,0
xg,N,Y,N,0,19,0
xh,N,N,N,0,0,0
xi,Y,Y,Y,286,377,29
xj,N,Y,N,0,16,0
xk,N,Y,N,0,4,0
xl,N,Y,N,0,15,0
xm,N,Y,N,0,43,0
xn,N,Y,N,0,30,0
xo,Y,Y,Y,179,77,26
xq,N,Y,N,0,4,0
xr,N,Y,N,0,22,0
xs,N,Y,N,0,105,0
xt,N,Y,N,0,7,0
xu,Y,Y,Y,307,66,10
xw,N,Y,N,0,17,0
xx,N,N,N,0,0,0
xy,N,Y,N,0,115,0
ya,Y,Y,Y,183,3762,583
yb,N,Y,Y,0,179,3
yc,N,N,N,0,0,0
yd,N,Y,Y,0,907,87
ye,Y,Y,Y,111,992,144
yf,N,N,N,0,0,0
yg,N,Y,N,0,629,1
yh,N,N,N,0,0,0
yi,Y,Y,Y,41,604,23
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,Y,Y,0,123,9
ym,N,Y,N,0,17,0
yn,N,Y,Y,0,1105,262
yo,N,Y,Y,1,815,549
yq,N,N,N,0,0,0
yr,N,Y,Y,0,70,4
ys,N,Y,Y,0,1500,11
yt,N,Y,N,0,19,0
yu,Y,Y,Y,7,41,2
yw,N,N,N,0,1,0
yx,N,N,N,0,0,0
yy,N,N,N,0,0,0
