bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
er,N,Y,N,1,2,0
es,N,N,N,0,0,0
et,N,N,N,0,0,0
eu,N,N,N,0,0,0
ew,N,N,N,0,1,0
ey,Y,Y,N,3,18,1
eā,N,N,N,0,0,0
eē,N,N,N,0,1,0
eī,N,N,N,0,0,0
eō,N,N,N,0,0,0
eū,N,N,N,0,0,0
eɔ,N,N,N,0,0,0
eɛ,N,N,N,0,0,0
fa,N,N,N,0,0,0
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,N,N,0,0,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,Y,N,0,6,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,Y,N,1,2,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,0,0
fp,N,N,N,0,0,0
fr,N,N,N,0,1,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,N,N,N,0,0,0
fw,N,N,N,1,0,0
fy,N,N,N,0,0,0
fā,N,N,N,0,0,0
fē,N,N,N,0,0,0
fī,N,N,N,0,1,0
fō,N,N,N,0,0,0
fū,N,N,N,0,0,0
fɔ,N,N,N,0,0,0
fɛ,N,N,N,0,0,0
ga,Y,Y,Y,3,11,9
gb,Y,Y,Y,36,58,5
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,1,1
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,Y,N,2,3,0
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,Y,N,N,2,0,0
gm,N,Y,Y,0,3,2
gn,N,N,N,0,0,0
go,N,N,N,0,0,0
gp,N,N,N,0,0,0
gr,Y,Y,N,4,7,1
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,2,13,10
gw,Y,Y,Y,7,9,2
gy,N,N,N,0,0,0
gā,Y,Y,Y,2,4,2
gē,N,Y,N,1,3,0
gī,N,N,N,0,0,0
gō,N,Y,Y,1,5,2
gū,N,Y,Y,1,12,11
gɔ,Y,Y,Y,5,7,2
gɛ,Y,Y,Y,2,5,2
ha,N,Y,Y,0,10,10
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,Y,Y,1,8,8
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,4,33,18
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,1,1,1
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,N,0,3,0
hp,N,N,N,0,0,0
hr,Y,N,N,3,1,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,2,15,11
hw,Y,Y,N,8,13,0
hy,Y,N,Y,2,1,2
hā,Y,Y,Y,2,12,8
hē,N,Y,Y,0,3,2
hī,Y,Y,Y,11,19,8
hō,Y,Y,Y,3,17,10
hū,N,Y,Y,1,5,4
hɔ,N,Y,Y,0,9,3
hɛ,Y,Y,Y,2,19,17
ia,N,N,N,0,0,0
ib,Y,Y,N,4,6,1
ic,Y,Y,N,3,13,0
id,N,Y,N,1,3,0
ie,N,N,N,0,0,0
if,N,N,N,0,0,0
ig,Y,Y,N,15,13,1
ih,Y,Y,Y,4,13,2
ii,N,Y,Y,0,5,5
ij,Y,Y,N,6,8,0
ik,Y,Y,N,4,9,0
il,N,N,N,1,0,0
im,N,Y,N,1,6,0
in,Y,Y,N,6,5,1
io,N,N,N,0,0,0
ip,Y,N,N,3,1,1
ir,Y,Y,N,3,2,0
is,Y,N,N,2,0,1
it,N,N,N,0,0,0
iu,N,N,N,0,0,0
iw,Y,Y,N,2,5,1
iy,Y,Y,Y,3,39,2
iā,N,N,N,0,0,0
iē,N,N,N,0,0,0
iī,N,N,N,0,0,0
iō,N,N,N,0,0,0
iū,N,N,N,0,0,0
iɔ,N,N,N,0,0,0
iɛ,N,N,N,0,0,0
ja,N,Y,Y,0,6,4
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,Y,0,4,4
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,4,6,5
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,1,0
jp,N,N,N,0,0,0
jr,N,N,N,0,1,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,1,1
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jā,N,Y,Y,0,17,15
jē,N,Y,Y,1,9,9
jī,Y,Y,Y,2,8,6
jō,N,Y,N,0,3,0
jū,N,Y,N,0,2,1
jɔ,N,Y,N,1,2,0
jɛ,N,Y,Y,1,22,22
ka,Y,Y,Y,2,7,6
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,N,N,0,0,0
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,N,Y,N,0,2,1
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,Y,Y,Y,2,3,4
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,N,Y,Y,1,6,5
kp,Y,Y,Y,15,45,5
kr,Y,Y,N,7,6,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,4,8,4
kw,Y,Y,Y,8,9,2
ky,N,N,N,0,0,0
kā,N,Y,Y,1,5,6
kē,N,N,N,1,0,1
kī,N,N,N,0,0,0
kō,Y,Y,N,2,4,1
kū,Y,Y,Y,3,14,14
kɔ,Y,Y,Y,2,11,8
kɛ,N,Y,N,1,2,0
la,N,Y,Y,1,16,13
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,N,Y,N,0,3,1
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,N,12,20,0
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,N,Y,Y,0,4,2
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,N,2,3,0
lw,Y,Y,Y,4,10,2
ly,Y,Y,N,2,5,1
lā,N,Y,Y,1,21,16
lē,N,N,N,0,1,1
lī,Y,Y,N,3,2,0
lō,N,Y,Y,0,2,2
lū,Y,N,N,2,1,0
lɔ,Y,Y,Y,3,12,5
lɛ,Y,Y,Y,21,32,7
ma,Y,Y,Y,5,17,8
mb,N,N,N,0,0,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,N,N,N,0,1,0
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,4,8,4
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,Y,Y,N,5,2,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mo,N,N,N,0,0,0
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,N,Y,Y,1,9,10
mw,Y,N,N,4,0,1
my,N,N,N,0,0,0
mā,N,N,N,1,1,1
mē,N,N,N,0,0,0
mī,Y,N,Y,2,1,2
mō,Y,Y,N,2,2,0
mū,N,N,N,0,1,1
mɔ,Y,Y,N,2,5,0
mɛ,Y,Y,N,4,6,1
na,N,Y,Y,1,3,4
nb,N,N,N,0,0,0
nc,N,N,N,0,0,0
nd,N,N,N,0,0,0
ne,N,N,N,0,0,0
nf,N,N,N,0,0,0
ng,Y,Y,N,8,12,0
nh,N,N,N,0,0,0
ni,N,N,Y,1,1,2
nj,N,N,N,0,0,0
nk,N,N,N,0,0,0
nl,N,N,N,0,1,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,N,N,N,0,0,0
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,N,N,N,0,0,0
nu,Y,Y,Y,2,7,8
nw,N,N,N,0,0,0
ny,Y,Y,N,9,53,1
nā,Y,Y,Y,2,3,2
nē,N,N,N,0,1,0
nī,Y,Y,N,3,3,0
nō,Y,Y,N,3,3,0
nū,N,Y,Y,1,6,7
nɔ,N,Y,Y,0,7,7
nɛ,Y,Y,Y,2,9,10
oa,N,N,N,0,0,0
ob,Y,Y,N,9,3,1
oc,Y,N,N,4,1,0
od,Y,Y,N,8,2,1
oe,N,N,N,0,0,0
of,N,N,N,0,0,0
og,Y,Y,N,23,4,1
oh,Y,Y,N,17,3,1
oi,N,N,N,0,0,0
oj,Y,N,N,6,1,1
ok,Y,Y,Y,14,6,4
ol,Y,Y,N,16,2,1
om,Y,N,N,3,0,0
on,Y,N,N,10,0,1
oo,Y,Y,Y,2,2,2
op,Y,N,N,4,1,0
or,Y,N,N,7,0,0
os,N,N,N,0,0,0
ot,Y,N,N,6,1,1
ou,N,N,N,0,0,0
ow,Y,N,N,6,1,1
oy,N,N,N,1,0,1
oā,N,N,N,0,0,0
oē,N,N,N,1,0,0
oī,N,N,N,0,0,0
oō,N,N,N,0,1,1
oū,N,N,N,0,0,0
oɔ,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
pa,Y,Y,Y,2,24,19
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,2,3,2
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,2,4,3
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,Y,Y,Y,3,7,2
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,Y,0,4,4
pp,N,N,N,0,0,0
pr,N,Y,N,1,10,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,Y,Y,1,7,4
pw,N,N,N,0,1,1
py,N,N,N,0,0,0
pā,N,Y,Y,1,4,3
pē,N,Y,N,0,2,1
pī,Y,Y,N,6,4,1
pō,N,Y,Y,1,9,6
pū,N,Y,Y,0,4,4
pɔ,N,Y,N,0,2,1
pɛ,Y,Y,Y,2,6,2
ra,N,Y,Y,0,6,4
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,N,N,0,0,0
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,6,15,5
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,N,0,2,1
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,Y,Y,Y,2,15,12
rw,N,Y,N,1,5,0
ry,N,N,N,0,0,0
rā,Y,Y,N,2,16,1
rē,N,Y,Y,0,5,2
rī,Y,Y,Y,3,21,10
rō,N,Y,N,1,2,0
rū,N,Y,Y,1,4,5
rɔ,N,N,N,0,0,0
rɛ,N,Y,Y,1,12,12
sa,N,N,N,0,0,0
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,N,N,0,0,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,N,N,N,0,1,0
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,N,N,0,0,0
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sā,N,N,N,0,0,0
sē,N,N,N,0,0,0
sī,N,N,N,0,0,0
sō,N,N,N,0,0,0
sū,N,N,N,0,0,0
sɔ,N,N,N,0,0,0
sɛ,N,N,N,0,0,0
ta,N,Y,Y,0,2,2
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,N,N,N,0,0,0
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,N,N,N,0,0,0
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,N,N,N,0,0,0
tp,N,N,N,0,0,0
tr,Y,N,N,2,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,N,2,2,1
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tā,Y,N,N,2,1,1
tē,N,N,N,0,0,0
tī,Y,N,N,2,1,0
tō,Y,N,N,3,1,0
tū,Y,Y,Y,3,26,25
tɔ,N,N,N,0,0,0
tɛ,N,Y,N,0,2,1
ua,N,N,N,0,0,0
ub,N,Y,N,1,2,0
uc,N,Y,N,0,2,0
ud,N,Y,N,0,2,0
ue,N,N,N,0,0,0
uf,N,N,N,0,0,0
ug,Y,Y,N,3,3,0
uh,Y,Y,N,5,9,0
ui,N,N,N,0,0,0
uj,N,Y,N,1,2,0
uk,Y,Y,N,2,5,0
ul,N,Y,N,0,2,1
um,N,Y,Y,1,2,2
un,N,Y,N,1,6,0
uo,N,N,N,0,0,0
up,N,N,N,1,0,0
ur,N,Y,N,1,7,0
us,N,N,N,0,0,0
ut,N,Y,N,0,3,0
uu,N,Y,Y,0,5,5
uw,N,N,N,1,0,0
uy,N,N,N,0,0,0
uā,N,N,N,0,0,0
uē,N,N,N,0,0,0
uī,N,N,N,0,0,0
uō,N,N,N,0,0,0
uū,N,N,N,0,1,1
uɔ,N,N,N,0,0,0
uɛ,N,N,N,0,0,0
wa,N,Y,Y,0,9,5
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,N,N,0,0,0
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,Y,Y,0,11,9
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,N,N,0,0,0
wp,N,N,N,0,0,0
wr,N,N,N,0,1,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,2,9,10
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wā,Y,Y,Y,3,13,10
wē,N,Y,N,0,5,0
wī,Y,Y,Y,4,18,10
wō,Y,Y,Y,3,15,10
wū,N,N,N,1,1,1
wɔ,Y,Y,Y,16,30,6
wɛ,N,Y,Y,1,8,4
ya,Y,Y,Y,6,40,35
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,N,7,12,1
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,1,13,12
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,N,Y,Y,1,7,3
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,N,0,3,0
yw,N,N,N,1,0,1
yy,N,N,N,0,0,0
yā,N,Y,Y,1,10,8
yē,N,Y,Y,1,16,9
yī,N,Y,Y,1,41,34
yō,N,Y,N,0,5,0
yū,N,N,N,0,0,0
yɔ,Y,Y,Y,2,16,3
yɛ,Y,Y,Y,13,33,23
āa,N,Y,Y,0,35,21
āb,Y,N,N,3,1,0
āc,Y,Y,N,3,3,0
ād,Y,Y,N,2,4,0
āe,N,N,N,0,0,0
āf,N,Y,N,0,3,0
āg,Y,N,N,2,1,0
āh,N,N,N,0,0,0
āi,N,N,N,0,0,0
āj,N,N,N,0,0,0
āk,Y,N,N,2,1,0
āl,N,N,N,0,0,0
ām,N,N,N,0,1,0
ān,Y,Y,N,2,6,0
āo,N,N,N,0,0,0
āp,Y,N,N,2,0,0
ār,N,Y,N,0,3,0
ās,N,N,N,0,0,0
āt,N,N,N,0,0,0
āu,N,N,N,0,0,0
āw,N,N,N,0,1,0
āy,N,N,N,0,1,0
āā,N,Y,Y,1,4,5
āē,N,N,N,0,0,0
āī,N,N,N,0,0,0
āō,N,N,N,0,0,0
āū,N,N,N,0,0,0
āɔ,N,N,N,0,0,0
āɛ,N,N,N,0,0,0
ēa,N,N,N,0,0,0
ēb,N,N,N,0,0,0
ēc,N,N,N,0,0,0
ēd,N,Y,N,0,3,0
ēe,N,Y,N,0,6,1
ēf,N,N,N,0,0,0
ēg,N,Y,N,0,4,0
ēh,N,N,N,0,1,0
ēi,N,N,N,0,0,0
ēj,N,N,N,0,0,0
ēk,N,Y,N,0,6,0
ēl,N,N,N,0,1,0
ēm,N,N,N,0,0,0
ēn,N,N,N,0,1,0
ēo,N,N,N,0,0,0
ēp,N,N,N,0,1,0
ēr,N,N,N,0,0,0
ēs,N,N,N,0,0,0
ēt,N,N,N,0,1,0
ēu,N,N,N,0,0,0
ēw,N,N,N,0,1,0
ēy,N,Y,N,1,8,0
ēā,N,N,N,0,0,0
ēē,Y,N,Y,2,1,2
ēī,N,N,N,0,0,0
ēō,N,N,N,0,0,0
ēū,N,N,N,0,0,0
ēɔ,N,N,N,0,0,0
ēɛ,N,N,N,0,0,0
īa,N,N,N,0,0,0
īb,N,N,N,1,1,0
īc,N,Y,N,1,4,0
īd,N,N,N,0,1,0
īe,N,N,N,0,0,0
īf,N,N,N,0,1,0
īg,N,Y,N,1,4,0
īh,N,Y,N,0,2,0
īi,N,Y,Y,0,22,3
īj,N,N,N,0,1,0
īk,Y,Y,N,5,12,0
īl,N,N,N,1,0,0
īm,N,N,N,0,0,0
īn,N,Y,N,0,3,0
īo,N,N,N,0,0,0
īp,Y,Y,N,2,2,0
īr,N,Y,N,0,3,0
īs,N,N,N,0,0,0
īt,N,N,N,0,0,0
īu,N,N,N,0,0,0
īw,N,Y,N,1,3,0
īy,N,Y,N,0,37,1
īā,N,N,N,0,0,0
īē,N,N,N,0,0,0
īī,N,Y,Y,0,2,2
īō,N,N,N,0,0,0
īū,N,N,N,0,0,0
īɔ,N,N,N,0,1,0
īɛ,N,N,N,0,1,0
ōa,N,N,N,0,0,0
ōb,N,Y,N,0,5,0
ōc,N,Y,N,0,3,0
ōd,N,Y,N,0,4,0
ōe,N,N,N,0,0,0
ōf,N,N,N,0,0,0
ōg,N,Y,N,0,7,0
ōh,N,Y,N,0,9,0
ōi,N,N,N,0,0,0
ōj,N,Y,N,0,3,0
ōk,N,Y,N,0,8,0
ōl,N,Y,N,0,2,0
ōm,N,Y,N,0,4,0
ōn,N,Y,N,0,8,0
ōo,N,Y,N,0,3,0
ōp,N,Y,N,0,3,0
ōr,N,Y,N,0,5,0
ōs,N,N,N,0,0,0
ōt,N,Y,N,0,4,0
ōu,N,N,N,0,0,0
ōw,N,Y,N,0,4,0
ōy,N,N,N,0,0,0
ōā,N,N,N,0,0,0
ōē,N,N,N,0,0,0
ōī,N,N,N,0,0,0
ōō,N,Y,Y,0,3,3
ōū,N,N,N,0,0,0
ōɔ,N,N,N,0,0,0
ōɛ,N,N,N,0,0,0
ūa,N,N,N,0,0,0
ūb,N,Y,N,0,2,0
ūc,N,N,N,0,0,0
ūd,N,Y,N,0,2,0
ūe,N,N,N,0,0,0
ūf,N,N,N,0,0,0
ūg,N,N,N,0,1,0
ūh,N,N,N,0,0,0
ūi,N,N,N,0,0,0
ūj,N,N,N,0,0,0
ūk,N,Y,N,1,5,0
ūl,N,Y,N,0,3,0
ūm,N,N,N,0,0,0
ūn,N,N,N,1,0,0
ūo,N,N,N,0,0,0
ūp,N,N,N,0,0,0
ūr,N,N,N,0,0,0
ūs,N,N,N,0,0,0
ūt,N,Y,N,0,2,0
ūu,N,Y,Y,0,5,2
ūw,N,N,N,0,1,0
ūy,N,N,N,0,0,0
ūā,N,N,N,0,0,0
ūē,N,N,N,0,0,0
ūī,N,N,N,0,0,0
ūō,N,N,N,0,0,0
ūū,N,Y,Y,1,2,3
ūɔ,N,N,N,0,0,0
ūɛ,N,N,N,0,0,0
ɔa,N,N,N,0,0,0
ɔb,Y,Y,N,8,11,0
ɔc,Y,Y,N,5,5,0
ɔd,Y,Y,N,4,6,0
ɔe,N,N,N,0,0,0
ɔf,Y,N,N,2,0,0
ɔg,Y,Y,N,18,12,0
ɔh,Y,Y,N,7,6,0
ɔi,N,N,N,0,0,0
ɔj,Y,Y,N,6,13,0
ɔk,Y,Y,N,9,8,0
ɔl,Y,Y,N,26,3,0
ɔm,Y,Y,N,11,8,0
ɔn,Y,Y,N,10,17,0
ɔo,N,N,N,0,0,0
ɔp,Y,N,N,4,0,0
ɔr,Y,N,N,2,0,0
ɔs,N,N,N,0,0,0
ɔt,N,Y,N,1,9,0
ɔu,N,N,N,0,0,0
ɔw,Y,Y,N,5,2,0
ɔy,Y,N,N,6,0,0
ɔā,N,N,N,0,0,0
ɔē,N,N,N,0,0,0
ɔī,N,N,N,0,0,0
ɔō,N,N,N,0,0,0
ɔū,N,N,N,0,0,0
ɔɔ,N,Y,Y,1,8,7
ɔɛ,N,N,N,0,0,0
ɛa,N,N,N,0,0,0
ɛb,Y,Y,N,6,10,0
ɛc,Y,Y,N,5,10,0
ɛd,Y,Y,N,3,3,0
ɛe,N,N,N,0,0,0
ɛf,N,Y,N,1,3,0
ɛg,Y,Y,N,2,11,0
ɛh,Y,Y,N,3,4,0
ɛi,N,N,N,0,0,0
ɛj,Y,Y,N,3,9,0
ɛk,Y,Y,N,5,16,0
ɛl,Y,Y,N,6,11,0
ɛm,Y,Y,N,3,4,0
ɛn,Y,Y,N,5,13,0
ɛo,N,N,N,0,0,0
ɛp,Y,Y,N,3,7,0
ɛr,Y,N,N,2,1,0
ɛs,N,N,N,0,0,0
ɛt,N,Y,N,1,2,0
ɛu,N,N,N,0,0,0
ɛw,Y,Y,N,3,6,0
ɛy,Y,Y,N,2,2,0
ɛā,N,N,N,0,0,0
ɛē,N,N,N,0,0,0
ɛī,N,N,N,0,0,0
ɛō,N,N,N,0,0,0
ɛū,N,N,N,0,0,0
ɛɔ,N,N,N,0,0,0
ɛɛ,N,Y,Y,1,9,10
