bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
fd,N,N,N,0,0,0
fe,N,N,N,0,0,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,Y,Y,N,7,6,0
fi,Y,Y,N,8,4,0
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,N,N,0,0,0
fp,N,N,N,0,0,0
fr,Y,Y,N,4,4,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,Y,Y,N,6,8,0
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fŋ,N,N,N,0,0,0
fɔ,N,N,N,1,0,1
fə,Y,Y,N,2,2,0
fɛ,Y,Y,Y,6,5,5
fɨ,Y,Y,N,4,4,1
fʼ,N,N,N,0,0,0
ga,N,Y,Y,1,14,5
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,N,N,0,1,0
gf,N,N,N,0,0,0
gg,N,N,N,0,1,0
gh,Y,Y,N,23,15,1
gi,N,Y,Y,0,23,17
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,N,Y,N,0,2,1
gp,N,N,N,0,0,0
gr,N,Y,N,0,3,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,2,18,9
gv,N,N,N,0,0,0
gw,N,Y,N,1,18,0
gy,N,N,N,0,0,0
gŋ,N,N,N,0,0,0
gɔ,Y,Y,Y,2,10,11
gə,N,Y,N,0,15,0
gɛ,N,Y,Y,1,8,5
gɨ,N,Y,Y,0,11,4
gʼ,N,N,N,0,0,0
ha,Y,Y,Y,2,41,6
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,Y,Y,0,9,3
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,Y,Y,1,22,2
hi,Y,Y,Y,3,80,34
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,Y,0,14,5
hp,N,N,N,0,0,0
hr,N,Y,Y,0,24,5
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,Y,Y,1,35,18
hv,N,N,N,0,0,0
hw,N,Y,Y,1,32,4
hy,N,N,N,0,0,0
hŋ,N,N,N,0,0,0
hɔ,N,Y,Y,1,43,35
hə,N,Y,Y,0,22,3
hɛ,Y,Y,Y,4,28,19
hɨ,N,Y,Y,1,52,19
hʼ,N,N,N,0,0,0
ia,N,Y,Y,0,17,14
ib,N,N,N,0,1,0
ic,N,Y,N,0,9,0
id,N,N,N,0,0,0
ie,Y,Y,Y,2,31,22
if,N,Y,N,0,7,0
ig,N,Y,N,0,21,0
ih,N,N,N,0,0,0
ii,N,Y,Y,0,7,6
ij,N,Y,N,1,3,0
ik,N,Y,N,0,21,0
il,N,Y,N,0,18,0
im,N,Y,N,0,9,0
in,N,Y,N,0,42,0
io,N,N,N,0,0,0
ip,N,Y,N,0,7,0
ir,N,Y,N,0,11,0
is,N,Y,N,1,22,0
it,N,Y,N,0,14,0
iu,N,N,N,0,1,1
iv,N,N,N,0,0,0
iw,N,Y,N,0,3,0
iy,N,Y,N,0,5,0
iŋ,N,Y,Y,0,50,32
iɔ,N,N,N,0,0,0
iə,N,N,N,0,0,0
iɛ,N,Y,N,0,25,0
iɨ,N,N,N,0,0,0
iʼ,N,Y,N,0,44,0
ja,N,Y,Y,1,7,3
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,N,N,0,1,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,2,13,4
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,Y,1,1,2
jp,N,N,N,0,0,0
jr,N,Y,N,0,3,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,Y,2,10,2
jv,N,N,N,0,0,0
jw,Y,Y,N,2,7,0
jy,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɔ,N,N,N,1,0,1
jə,N,Y,N,0,2,0
jɛ,N,N,N,0,1,0
jɨ,N,Y,Y,1,9,3
jʼ,N,N,N,0,0,0
ka,Y,Y,Y,14,19,3
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,N,N,N,0,1,0
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,Y,Y,N,10,17,0
ki,Y,Y,Y,13,14,3
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,N,N,N,0,0,0
kp,N,N,N,0,0,0
kr,Y,Y,N,3,9,0
ks,N,N,N,0,0,0
kt,N,N,N,0,1,0
ku,Y,Y,Y,9,17,2
kv,N,N,N,0,0,0
kw,Y,Y,N,20,25,1
ky,N,N,N,0,0,0
kŋ,N,N,N,0,0,0
kɔ,Y,Y,N,2,2,0
kə,Y,Y,N,4,6,0
kɛ,N,Y,N,1,3,0
kɨ,Y,Y,N,8,9,0
kʼ,N,N,N,0,0,0
la,Y,Y,Y,12,10,3
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,N,N,N,1,1,0
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,N,8,13,1
lj,N,N,N,0,0,0
lk,N,N,N,0,1,0
ll,Y,Y,N,7,5,1
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,N,N,N,0,0,0
lp,N,N,N,0,0,0
lr,N,N,N,1,1,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,N,5,6,1
lv,N,N,N,0,0,0
lw,Y,Y,N,3,4,0
ly,N,N,N,0,0,0
lŋ,N,N,N,0,0,0
lɔ,Y,Y,Y,5,3,4
lə,Y,Y,N,4,2,0
lɛ,Y,Y,Y,7,7,5
lɨ,Y,Y,Y,10,8,2
lʼ,N,N,N,0,0,0
ma,Y,Y,Y,7,3,2
mb,Y,Y,N,61,27,1
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,N,Y,N,1,2,0
mf,Y,N,N,17,1,1
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,70,8,3
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,Y,Y,N,4,3,0
mn,N,N,N,0,0,0
mo,Y,Y,N,2,2,0
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,6,4,3
mv,N,N,N,1,0,1
mw,N,N,N,0,0,0
my,N,N,N,0,0,0
mŋ,N,N,N,0,0,0
mɔ,Y,N,N,2,0,1
mə,Y,N,N,2,1,0
mɛ,N,Y,Y,1,4,3
mɨ,N,N,N,0,0,0
mʼ,N,N,N,0,0,0
na,Y,Y,Y,6,21,16
nb,N,N,N,0,0,0
nc,Y,Y,N,44,10,1
nd,Y,Y,N,60,19,1
ne,N,N,N,0,1,0
nf,N,N,N,0,0,0
ng,N,N,N,0,0,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,3,14,15
nj,Y,Y,N,42,11,1
nk,N,N,N,0,0,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,Y,Y,N,3,4,0
no,N,Y,N,1,6,0
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,Y,N,N,24,0,0
nt,Y,Y,N,61,13,1
nu,Y,Y,Y,5,11,11
nv,N,N,N,0,0,0
nw,N,Y,N,0,3,0
ny,Y,Y,N,7,6,1
nŋ,N,N,N,0,0,0
nɔ,N,Y,Y,1,13,13
nə,N,Y,Y,0,5,3
nɛ,Y,Y,Y,4,14,11
nɨ,Y,Y,Y,3,12,7
nʼ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,N,N,0,0,0
oc,N,N,N,0,0,0
od,N,N,N,0,0,0
oe,N,N,N,0,0,0
of,N,Y,N,0,3,0
og,N,Y,N,0,3,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
oj,N,N,N,0,0,0
ok,N,Y,N,0,6,0
ol,N,Y,N,0,2,0
om,N,Y,N,0,2,0
on,N,Y,N,0,3,0
oo,N,Y,N,1,3,1
op,N,Y,N,0,2,0
or,N,N,N,0,0,0
os,N,Y,N,0,5,0
ot,N,N,N,0,0,0
ou,N,Y,Y,0,9,6
ov,N,N,N,0,0,0
ow,N,N,N,0,0,0
oy,N,Y,N,0,2,0
oŋ,N,Y,Y,1,81,76
oɔ,N,N,N,0,0,0
oə,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oɨ,N,N,N,0,0,0
oʼ,N,N,N,0,0,0
pa,Y,Y,Y,10,6,3
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,N,N,2,0,1
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,Y,Y,N,2,2,0
pi,Y,Y,N,17,2,1
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,N,N,2,0,1
pp,N,N,N,0,0,0
pr,Y,Y,N,7,5,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,5,4,1
pv,N,N,N,0,0,0
pw,Y,N,N,5,1,0
py,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pɔ,Y,Y,N,4,2,1
pə,Y,N,N,4,1,0
pɛ,Y,N,N,3,0,1
pɨ,Y,Y,N,10,2,0
pʼ,N,N,N,0,0,0
ra,N,Y,Y,0,40,25
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,N,N,1,0,0
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,24,20
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,N,N,0,0,0
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,21,15
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rɔ,N,Y,Y,0,18,16
rə,N,Y,Y,0,10,7
rɛ,N,Y,Y,0,30,15
rɨ,N,Y,Y,0,15,12
rʼ,N,N,N,0,0,0
sa,N,N,N,0,0,0
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,N,N,0,0,0
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,Y,66,78,2
si,N,N,N,0,0,0
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,N,N,0,0,0
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,N,N,N,0,0,0
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
sɔ,N,N,N,0,0,0
sə,N,N,N,0,0,0
sɛ,N,N,N,0,0,0
sɨ,N,N,N,0,0,0
sʼ,N,N,N,0,0,0
ta,Y,Y,N,16,16,0
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,N,Y,N,1,3,1
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,Y,Y,N,9,38,0
ti,Y,Y,N,13,14,1
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,N,Y,N,0,5,1
tp,N,N,N,0,0,0
tr,Y,Y,N,4,5,1
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,N,9,14,0
tv,N,N,N,0,0,0
tw,Y,Y,N,2,3,0
ty,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
tɔ,Y,Y,N,4,6,1
tə,Y,Y,N,2,4,0
tɛ,Y,Y,N,2,4,0
tɨ,Y,Y,N,7,8,0
tʼ,N,N,N,0,0,0
ua,N,Y,Y,0,15,13
ub,N,N,N,1,0,0
uc,N,Y,N,0,2,0
ud,N,N,N,0,0,0
ue,N,N,N,0,0,0
uf,N,N,N,0,1,0
ug,N,Y,N,1,11,0
uh,N,N,N,0,0,0
ui,N,N,N,0,0,0
uj,N,N,N,0,0,0
uk,N,Y,N,0,6,0
ul,N,N,N,0,1,0
um,N,Y,N,0,4,0
un,N,Y,N,0,17,0
uo,N,Y,Y,0,38,12
up,N,N,N,0,1,0
ur,N,Y,N,0,4,0
us,N,Y,N,0,4,0
ut,N,Y,N,0,7,0
uu,N,Y,N,0,4,0
uv,N,N,N,0,1,0
uw,N,N,N,0,1,0
uy,N,N,N,0,1,0
uŋ,N,Y,Y,0,23,18
uɔ,N,N,N,0,0,0
uə,N,N,N,0,0,0
uɛ,N,N,N,0,0,0
uɨ,N,N,N,0,0,0
uʼ,N,Y,N,1,46,0
va,N,N,N,0,0,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,1,0,0
vi,Y,N,N,5,0,1
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,N,N,3,1,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɔ,N,N,N,0,0,0
və,N,N,N,1,0,0
vɛ,N,N,N,1,0,1
vɨ,N,N,N,0,1,1
vʼ,N,N,N,0,0,0
wa,Y,Y,Y,2,26,9
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,Y,Y,1,16,6
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,3,40,19
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,N,Y,Y,1,12,8
wp,N,N,N,0,0,0
wr,Y,Y,N,3,9,1
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,N,N,4,1,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
wɔ,N,N,N,0,0,0
wə,N,Y,N,0,2,0
wɛ,Y,Y,Y,3,28,11
wɨ,N,N,N,0,0,0
wʼ,N,N,N,0,0,0
ya,Y,Y,Y,4,5,2
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,N,N,N,1,1,0
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,N,14,11,1
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,N,N,3,0,1
yp,N,N,N,0,0,0
yr,Y,N,N,4,1,1
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,N,N,8,1,1
yv,N,N,N,0,0,0
yw,Y,N,N,4,0,0
yy,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
yɔ,Y,N,N,3,1,1
yə,Y,Y,N,2,2,0
yɛ,Y,N,N,3,0,1
yɨ,Y,N,N,4,0,0
yʼ,N,N,N,0,0,0
ŋa,Y,Y,N,4,2,1
ŋb,N,N,N,0,0,0
ŋc,N,Y,N,0,3,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋf,N,N,N,0,0,0
ŋg,Y,Y,N,44,19,0
ŋh,N,N,N,0,0,0
ŋi,Y,Y,N,3,2,1
ŋj,N,N,N,0,0,0
ŋk,Y,Y,N,68,16,0
ŋl,N,Y,N,0,5,0
ŋm,N,N,N,1,1,0
ŋn,N,Y,N,0,9,0
ŋo,Y,Y,N,2,5,0
ŋp,N,N,N,0,0,0
ŋr,N,N,N,0,0,0
ŋs,N,Y,N,0,3,0
ŋt,N,Y,N,0,6,0
ŋu,N,N,N,0,1,1
ŋv,N,N,N,0,0,0
ŋw,Y,N,N,3,1,0
ŋy,N,N,N,0,1,0
ŋŋ,N,Y,N,0,2,0
ŋɔ,N,N,N,0,0,0
ŋə,N,N,N,0,0,0
ŋɛ,N,N,N,0,0,0
ŋɨ,Y,N,Y,2,1,2
ŋʼ,N,N,N,0,0,0
ɔa,N,N,N,0,0,0
ɔb,N,N,N,0,0,0
ɔc,N,Y,N,0,2,0
ɔd,N,N,N,0,0,0
ɔe,N,N,N,0,0,0
ɔf,N,N,N,0,0,0
ɔg,N,Y,N,0,8,0
ɔh,N,N,N,0,0,0
ɔi,N,N,N,0,0,0
ɔj,N,N,N,0,0,0
ɔk,N,N,N,0,1,0
ɔl,N,Y,N,0,4,0
ɔm,N,Y,N,0,5,0
ɔn,N,Y,N,0,10,0
ɔo,N,N,N,0,0,0
ɔp,N,Y,N,0,2,0
ɔr,N,Y,N,0,7,0
ɔs,N,Y,N,0,3,0
ɔt,N,Y,N,0,9,0
ɔu,N,N,N,0,0,0
ɔv,N,N,N,0,0,0
ɔw,N,N,N,0,0,0
ɔy,N,N,N,0,1,0
ɔŋ,N,Y,Y,0,4,3
ɔɔ,N,N,N,0,1,1
ɔə,N,N,N,0,0,0
ɔɛ,N,N,N,0,0,0
ɔɨ,N,N,N,0,0,0
ɔʼ,N,N,N,0,0,0
əa,N,N,N,0,0,0
əb,N,N,N,0,0,0
əc,N,N,N,0,1,0
əd,N,N,N,0,0,0
əe,N,N,N,0,0,0
əf,N,N,N,0,1,0
əg,N,N,N,0,1,0
əh,N,N,N,0,0,0
əi,N,N,N,0,0,0
əj,N,N,N,0,0,0
ək,N,N,N,0,1,0
əl,N,N,N,0,0,0
əm,N,N,N,0,0,0
ən,N,Y,N,0,4,0
əo,N,N,N,0,0,0
əp,N,N,N,0,0,0
ər,N,Y,N,0,7,0
əs,N,N,N,0,1,0
ət,N,N,N,0,0,0
əu,N,N,N,0,0,0
əv,N,N,N,0,0,0
əw,N,N,N,0,0,0
əy,N,N,N,0,0,0
əŋ,N,N,N,0,1,0
əɔ,N,N,N,0,0,0
əə,N,Y,Y,0,2,2
əɛ,N,N,N,0,0,0
əɨ,N,Y,Y,1,52,42
əʼ,N,Y,N,0,16,0
ɛa,N,N,N,0,0,0
ɛb,N,N,N,0,0,0
ɛc,N,N,N,0,0,0
ɛd,N,N,N,0,0,0
ɛe,N,N,N,0,0,0
ɛf,N,Y,N,0,3,0
ɛg,N,N,N,0,0,0
ɛh,N,N,N,0,0,0
ɛi,N,Y,Y,1,33,17
ɛj,N,N,N,0,0,0
ɛk,N,Y,N,0,3,0
ɛl,N,Y,N,0,3,0
ɛm,N,Y,N,0,6,0
ɛn,N,Y,N,0,12,0
ɛo,N,N,N,0,0,0
ɛp,N,N,N,0,1,0
ɛr,N,Y,N,0,16,0
ɛs,N,N,N,0,1,0
ɛt,N,N,N,0,1,0
ɛu,N,N,N,0,0,0
ɛv,N,N,N,0,0,0
ɛw,N,N,N,0,0,0
ɛy,N,N,N,0,0,0
ɛŋ,N,Y,Y,0,29,26
ɛɔ,N,N,N,0,0,0
ɛə,N,N,N,0,0,0
ɛɛ,N,N,N,0,0,0
ɛɨ,N,N,N,0,0,0
ɛʼ,N,Y,N,0,20,0
ɨa,N,N,N,0,0,0
ɨb,N,N,N,0,0,0
ɨc,N,Y,N,0,4,0
ɨd,N,N,N,0,0,0
ɨe,N,N,N,0,0,0
ɨf,N,Y,N,0,3,0
ɨg,N,Y,N,0,31,0
ɨh,N,N,N,0,0,0
ɨi,N,N,N,0,0,0
ɨj,N,N,N,0,0,0
ɨk,N,Y,N,0,4,0
ɨl,N,Y,N,0,7,0
ɨm,N,Y,N,0,3,0
ɨn,N,Y,N,0,39,0
ɨo,N,N,N,0,0,0
ɨp,N,Y,N,0,3,0
ɨr,N,Y,N,0,8,0
ɨs,N,Y,N,0,2,0
ɨt,N,Y,N,0,6,0
ɨu,N,N,N,0,0,0
ɨv,N,N,N,0,0,0
ɨw,N,N,N,0,0,0
ɨy,N,N,N,0,1,0
ɨŋ,N,Y,Y,0,23,17
ɨɔ,N,N,N,0,0,0
ɨə,N,N,N,0,0,0
ɨɛ,N,N,N,0,0,0
ɨɨ,N,Y,Y,0,14,14
ɨʼ,N,Y,N,0,23,0
ʼa,N,Y,Y,0,57,36
ʼb,N,N,N,0,0,0
ʼc,N,N,N,0,0,0
ʼd,N,N,N,0,0,0
ʼe,N,N,N,0,0,0
ʼf,N,N,N,0,0,0
ʼg,N,N,N,0,0,0
ʼh,N,N,N,0,0,0
ʼi,N,Y,Y,0,46,42
ʼj,N,N,N,0,0,0
ʼk,N,N,N,0,0,0
ʼl,N,N,N,0,0,0
ʼm,N,N,N,0,0,0
ʼn,N,N,N,0,0,0
ʼo,N,Y,Y,1,23,23
ʼp,N,N,N,0,0,0
ʼr,N,N,N,0,0,0
ʼs,N,N,N,0,0,0
ʼt,N,N,N,0,0,0
ʼu,N,Y,Y,0,21,19
ʼv,N,N,N,0,0,0
ʼw,N,N,N,0,0,0
ʼy,N,N,N,0,0,0
ʼŋ,N,N,N,0,0,0
ʼɔ,N,Y,Y,0,26,19
ʼə,N,Y,Y,0,8,6
ʼɛ,N,Y,Y,0,9,8
ʼɨ,N,Y,Y,0,31,28
ʼʼ,N,N,N,0,0,0
