bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ew,Y,Y,N,46,355,0
ey,Y,Y,N,43,1129,0
ez,Y,Y,N,17,89,0
fa,N,Y,N,0,4,0
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,N,N,0,0,0
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,Y,N,0,6,1
fj,N,N,N,0,0,0
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,N,Y,N,0,10,0
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,N,Y,N,0,11,1
fv,N,N,N,0,0,0
fw,N,N,N,0,1,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
ga,Y,Y,Y,2,281,56
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,N,Y,Y,1,84,16
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,N,Y,N,1,109,0
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,4,80,12
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,Y,Y,0,40,22
gv,N,N,N,0,0,0
gw,N,Y,N,0,7,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
ha,Y,Y,Y,6,3179,1089
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,Y,Y,0,1577,233
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,Y,Y,Y,5,2072,92
hj,N,N,N,0,0,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,Y,1,1280,433
hp,N,N,N,0,0,0
hr,N,Y,N,0,2,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,Y,Y,Y,4,1433,177
hv,N,N,N,0,0,0
hw,N,Y,N,0,665,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
ia,N,N,N,0,0,0
ib,N,Y,N,0,17,0
ic,N,Y,N,1,49,0
id,N,Y,N,0,110,0
ie,N,N,N,0,1,0
if,N,Y,N,0,8,0
ig,N,Y,N,0,31,0
ih,N,Y,N,0,2022,0
ii,Y,Y,N,53,1609,0
ij,N,N,N,0,0,0
ik,N,Y,N,0,575,0
il,N,Y,N,0,1004,0
im,Y,Y,N,2,607,0
in,Y,Y,N,3,1448,0
io,N,N,N,0,0,0
ip,N,Y,N,0,523,0
ir,N,Y,N,0,315,0
is,N,Y,N,0,88,1
it,N,Y,N,1,587,0
iu,N,N,N,0,0,0
iv,N,Y,N,1,327,0
iw,Y,Y,N,2,2515,0
iy,Y,Y,N,3,501,0
iz,N,Y,N,0,175,0
ja,N,Y,Y,0,17,6
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,Y,Y,0,102,4
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,Y,N,0,23,0
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,Y,Y,0,4,2
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,0,0,0
jv,N,N,N,0,0,0
jw,N,Y,N,0,2,0
jy,N,N,N,0,0,0
jz,N,N,N,0,0,0
ka,Y,Y,Y,329,1162,612
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,26,902,507
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,Y,Y,N,710,1849,0
ki,Y,Y,Y,563,600,17
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,71,714,87
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,48,500,7
kv,N,N,N,0,0,0
kw,N,Y,N,0,155,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
la,Y,Y,Y,8,3455,2281
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,N,Y,Y,0,3301,1282
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,N,Y,Y,1,1420,45
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,Y,Y,N,5,6831,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,4,695,83
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,2,635,21
lv,N,N,N,0,0,0
lw,N,Y,N,0,147,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
ma,Y,Y,Y,308,761,143
mb,Y,Y,N,13,334,0
mc,N,N,N,0,0,0
md,N,N,N,1,0,0
me,Y,Y,Y,17,384,15
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,100,557,154
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,Y,Y,N,22,125,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,270,452,166
mp,Y,Y,N,24,46,0
mr,N,N,N,0,1,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,1096,1527,24
mv,Y,Y,N,4,43,0
mw,Y,Y,N,525,473,0
my,N,N,N,0,0,0
mz,N,N,N,0,0,0
na,Y,Y,Y,331,3115,736
nb,N,N,N,0,0,0
nc,Y,Y,N,2,11,0
nd,N,Y,N,1,430,0
ne,Y,Y,Y,26,1493,202
nf,N,N,N,0,0,0
ng,Y,Y,N,108,371,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,503,1913,1009
nj,N,Y,N,0,146,0
nk,N,Y,N,1,91,0
nl,Y,Y,N,13,299,0
nm,N,N,N,0,0,0
nn,Y,Y,N,25,990,0
no,Y,Y,Y,138,292,72
np,N,N,N,0,0,0
nr,Y,Y,N,2,85,0
ns,Y,Y,N,2,5,0
nt,Y,Y,N,17,63,0
nu,Y,Y,Y,23,241,9
nv,N,Y,N,0,2,0
nw,N,Y,N,0,24,0
ny,Y,Y,N,9,1046,0
nz,N,Y,N,0,3,0
oa,N,N,N,0,0,0
ob,Y,Y,N,6,19,0
oc,Y,Y,N,14,50,0
od,Y,Y,N,31,113,0
oe,N,N,N,0,0,0
of,N,Y,N,1,11,0
og,Y,Y,N,5,7,0
oh,Y,Y,N,154,541,0
oi,N,N,N,0,0,0
oj,N,N,N,0,0,0
ok,Y,Y,N,154,703,0
ol,Y,Y,N,87,885,0
om,Y,Y,N,227,488,0
on,Y,Y,N,280,1104,0
oo,Y,Y,N,619,2463,0
op,Y,Y,N,38,266,0
or,Y,Y,N,36,374,0
os,Y,Y,N,17,202,0
ot,Y,Y,N,82,650,0
ou,N,N,N,0,0,0
ov,Y,Y,N,60,244,0
ow,Y,Y,N,133,641,0
oy,Y,Y,N,17,179,0
oz,N,Y,N,0,88,0
pa,N,Y,Y,1,413,72
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,Y,Y,0,154,20
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,Y,Y,N,5,896,0
pi,Y,Y,Y,4,411,6
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,Y,Y,0,102,9
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,Y,Y,0,137,3
pv,N,N,N,0,0,0
pw,Y,Y,N,2,81,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
ra,N,Y,Y,1,985,520
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,1,0
re,N,Y,Y,0,1052,176
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,1,706,62
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,Y,Y,Y,2,731,13
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,1,382,28
rv,N,N,N,0,0,0
rw,N,Y,N,0,22,0
ry,N,Y,N,0,61,0
rz,N,N,N,0,0,0
sa,Y,Y,Y,3,361,263
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,Y,Y,1,337,76
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,N,2,101,0
si,Y,Y,Y,5,298,9
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,N,Y,Y,0,43,7
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,N,Y,N,1,69,0
sv,N,N,N,0,0,0
sw,N,Y,N,0,5,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,N,Y,Y,0,612,194
tb,N,N,N,0,0,0
tc,N,Y,N,0,4,0
td,N,N,N,0,0,0
te,N,Y,Y,1,376,39
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,Y,Y,N,5,1717,0
ti,Y,Y,Y,6,428,11
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,N,Y,Y,0,97,21
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,Y,Y,N,23,1397,0
tu,N,Y,Y,0,204,8
tv,N,N,N,0,0,0
tw,N,Y,N,0,17,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,N,Y,N,0,14,0
uc,N,Y,N,0,67,0
ud,N,Y,N,1,220,0
ue,N,N,N,0,0,0
uf,N,Y,N,1,3,0
ug,N,Y,N,0,19,0
uh,Y,Y,N,2,346,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,2,0
uk,N,Y,N,0,701,0
ul,N,Y,N,1,1436,0
um,N,Y,N,0,678,0
un,Y,Y,N,5,808,0
uo,N,N,N,0,0,0
up,Y,Y,N,2,444,0
ur,N,Y,N,0,268,0
us,N,Y,N,0,372,0
ut,N,Y,N,0,428,0
uu,Y,Y,N,52,713,0
uv,N,Y,N,0,359,0
uw,N,Y,N,0,703,0
uy,N,Y,N,0,31,0
uz,N,Y,N,0,105,0
va,Y,Y,Y,202,489,98
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,Y,13,731,150
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,Y,32,301,12
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,Y,Y,Y,216,437,171
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,Y,N,1,168,0
vv,N,N,N,0,0,0
vw,N,Y,N,0,3,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
wa,Y,Y,Y,470,4011,1717
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,62,1960,543
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,92,875,15
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,292,582,219
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,70,292,3
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
ya,Y,Y,Y,1278,1145,624
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,68,1159,588
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,66,436,5
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,319,413,361
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,40,376,285
yv,N,N,N,0,0,0
yw,N,Y,N,0,8,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,N,Y,Y,0,174,129
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,Y,0,150,23
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,Y,Y,0,118,10
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,Y,0,26,10
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,0,1,0
zv,N,N,N,0,0,0
zw,N,Y,N,0,14,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
