bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
em,Y,Y,N,5,28,0
en,Y,Y,N,6,41,0
eo,N,Y,N,0,15,0
ep,N,N,N,0,0,0
er,N,Y,N,1,20,0
es,Y,Y,N,6,21,0
et,N,Y,N,0,5,0
eu,N,N,N,0,0,0
ev,N,N,N,0,0,0
ew,Y,Y,N,2,4,0
ey,Y,Y,N,4,23,0
ez,Y,Y,N,26,10,0
eá,N,N,N,0,0,0
eé,N,Y,N,0,2,1
eí,N,Y,N,0,2,0
eó,N,Y,N,0,14,0
eú,N,N,N,0,1,0
eɨ,N,N,N,0,0,0
eṇ,N,N,N,0,0,0
eṛ,N,Y,N,0,11,0
eṿ,N,N,N,0,0,0
eị,N,N,N,0,0,0
eụ,N,N,N,0,0,0
eꞌ,N,Y,N,1,18,0
fa,N,Y,Y,1,6,6
fb,N,N,N,0,0,0
fc,N,N,N,0,0,0
fd,N,N,N,0,0,0
fe,N,Y,Y,0,6,2
ff,N,N,N,0,0,0
fg,N,N,N,0,0,0
fh,N,N,N,0,0,0
fi,N,Y,Y,0,20,13
fk,N,N,N,0,0,0
fl,N,N,N,0,0,0
fm,N,N,N,0,0,0
fn,N,N,N,0,0,0
fo,Y,Y,Y,2,15,8
fp,N,N,N,0,0,0
fr,N,N,N,0,0,0
fs,N,N,N,0,0,0
ft,N,N,N,0,0,0
fu,N,Y,Y,1,21,11
fv,N,N,N,0,0,0
fw,N,N,N,0,0,0
fy,N,N,N,0,0,0
fz,N,N,N,0,0,0
fá,Y,Y,N,3,3,0
fé,N,N,N,0,1,1
fí,N,Y,Y,1,5,4
fó,Y,Y,N,3,2,1
fú,Y,Y,Y,8,16,4
fɨ,N,N,N,0,0,0
fṇ,N,N,N,0,0,0
fṛ,N,N,N,0,0,0
fṿ,N,N,N,0,0,0
fị,N,Y,Y,1,4,4
fụ,N,Y,Y,1,30,21
fꞌ,N,N,N,0,0,0
ga,Y,Y,Y,6,74,39
gb,Y,Y,N,55,108,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,N,4,8,1
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,2,16,9
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,Y,10,43,11
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,N,Y,Y,1,71,56
gv,N,N,N,0,0,0
gw,N,N,N,0,0,0
gy,N,N,N,0,0,0
gz,N,N,N,0,0,0
gá,Y,Y,Y,22,87,20
gé,Y,Y,N,6,17,0
gí,N,Y,Y,0,28,9
gó,Y,Y,Y,4,43,22
gú,N,Y,Y,1,62,22
gɨ,Y,N,Y,3,1,2
gṇ,N,N,N,0,0,0
gṛ,N,N,N,0,0,0
gṿ,N,N,N,0,0,0
gị,Y,Y,Y,2,32,8
gụ,N,Y,Y,1,207,126
gꞌ,N,N,N,0,0,0
ha,N,Y,N,0,2,0
hb,N,N,N,0,0,0
hc,N,N,N,0,0,0
hd,N,N,N,0,0,0
he,N,N,N,0,1,0
hf,N,N,N,0,0,0
hg,N,N,N,0,0,0
hh,N,N,N,0,0,0
hi,N,N,N,0,1,0
hk,N,N,N,0,0,0
hl,N,N,N,0,0,0
hm,N,N,N,0,0,0
hn,N,N,N,0,0,0
ho,N,Y,N,0,2,0
hp,N,N,N,0,0,0
hr,N,N,N,0,0,0
hs,N,N,N,0,0,0
ht,N,N,N,0,0,0
hu,N,N,N,0,0,0
hv,N,N,N,0,0,0
hw,N,N,N,0,0,0
hy,N,N,N,0,0,0
hz,N,N,N,0,0,0
há,N,N,N,0,0,0
hé,N,Y,Y,0,8,2
hí,N,N,N,0,0,0
hó,N,N,N,0,0,0
hú,N,N,N,0,0,0
hɨ,N,N,N,0,1,0
hṇ,N,N,N,0,0,0
hṛ,N,N,N,0,0,0
hṿ,N,N,N,0,0,0
hị,N,Y,N,0,2,0
hụ,N,Y,Y,0,4,4
hꞌ,N,N,N,0,0,0
ia,N,Y,Y,0,2,2
ib,N,Y,N,0,3,0
ic,Y,Y,N,4,2,0
id,Y,N,N,4,1,0
ie,N,N,N,0,0,0
if,Y,Y,N,3,11,0
ig,N,Y,N,0,9,0
ih,N,N,N,0,0,0
ii,N,Y,Y,0,4,4
ik,N,Y,N,0,21,0
il,Y,Y,N,5,8,0
im,Y,Y,N,3,5,0
in,Y,Y,N,7,34,0
io,N,Y,N,0,10,0
ip,N,N,N,0,1,0
ir,N,Y,N,1,7,0
is,N,Y,N,0,18,0
it,Y,Y,N,2,6,0
iu,N,N,N,0,1,0
iv,N,N,N,0,0,0
iw,N,N,N,0,0,0
iy,N,Y,N,0,19,0
iz,N,Y,N,1,12,0
iá,N,N,N,0,0,0
ié,N,N,N,0,0,0
ií,N,N,N,0,1,1
ió,N,Y,N,0,17,0
iú,N,Y,N,0,2,0
iɨ,N,N,N,0,0,0
iṇ,N,N,N,0,1,0
iṛ,N,Y,N,0,10,0
iṿ,N,N,N,0,0,0
iị,N,N,N,0,0,0
iụ,N,N,N,0,0,0
iꞌ,Y,Y,N,7,28,0
ka,Y,Y,Y,24,38,16
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,10,15,3
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,4,29,16
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,Y,32,64,28
kp,Y,Y,N,26,65,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,Y,12,38,6
kv,N,N,N,0,0,0
kw,N,N,N,0,0,0
ky,N,N,N,0,0,0
kz,N,N,N,0,0,0
ká,Y,Y,Y,30,35,10
ké,Y,Y,Y,19,21,8
kí,Y,Y,Y,3,15,7
kó,Y,Y,Y,23,31,10
kú,Y,Y,Y,28,11,3
kɨ,N,Y,N,0,2,0
kṇ,N,N,N,0,0,0
kṛ,N,N,N,0,0,0
kṿ,N,N,N,0,0,0
kị,Y,Y,Y,5,8,7
kụ,Y,Y,Y,22,49,16
kꞌ,N,N,N,0,0,0
la,Y,Y,Y,23,31,16
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,18,7,4
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,6,21,16
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,13,34,13
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,N,15,12,1
lv,N,N,N,0,0,0
lw,N,N,N,0,0,0
ly,N,N,N,0,0,0
lz,N,N,N,0,0,0
lá,Y,Y,Y,48,22,5
lé,Y,Y,Y,28,17,6
lí,Y,Y,Y,8,26,5
ló,Y,Y,Y,31,40,7
lú,Y,Y,Y,50,92,5
lɨ,N,N,N,0,0,0
lṇ,N,N,N,0,0,0
lṛ,N,N,N,0,0,0
lṿ,N,N,N,0,0,0
lị,Y,Y,Y,8,11,12
lụ,Y,Y,Y,12,24,15
lꞌ,N,N,N,0,0,0
ma,Y,Y,Y,14,50,39
mb,Y,Y,N,49,66,0
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,15,53,28
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,N,N,2,0,1
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,7,79,46
mp,N,N,N,0,0,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,5,2,3
mv,N,N,N,0,0,0
mw,N,N,N,0,0,0
my,N,N,N,0,1,0
mz,N,N,N,0,0,0
má,Y,Y,Y,135,98,69
mé,Y,Y,N,16,4,1
mí,Y,Y,Y,2,5,3
mó,Y,Y,Y,3,4,3
mú,N,N,N,0,1,0
mɨ,Y,Y,Y,349,25,2
mṇ,N,N,N,0,0,0
mṛ,N,N,N,0,0,0
mṿ,N,N,N,0,0,0
mị,N,Y,Y,1,10,5
mụ,Y,Y,Y,9,19,13
mꞌ,N,N,N,0,0,0
na,Y,Y,Y,2,12,12
nb,N,Y,N,0,2,0
nc,N,N,N,0,0,0
nd,Y,Y,N,183,181,1
ne,N,Y,Y,1,127,124
nf,N,N,N,0,0,0
ng,Y,Y,N,142,163,0
nh,N,N,N,0,0,0
ni,N,Y,Y,0,9,8
nk,N,N,N,0,0,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,N,N,N,0,0,0
no,Y,Y,Y,3,14,6
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,0,0
nt,N,N,N,0,0,0
nu,N,Y,Y,0,11,5
nv,N,N,N,0,0,0
nw,N,N,N,0,0,0
ny,Y,Y,N,10,80,0
nz,Y,Y,N,22,79,0
ná,Y,Y,Y,4,27,10
né,Y,Y,Y,2,148,145
ní,N,Y,Y,1,2,2
nó,N,Y,Y,1,13,6
nú,N,N,N,0,1,1
nɨ,Y,N,N,2,0,1
nṇ,N,N,N,0,0,0
nṛ,N,N,N,0,0,0
nṿ,N,N,N,0,0,0
nị,N,Y,Y,0,2,2
nụ,N,Y,Y,0,6,5
nꞌ,N,N,N,0,0,0
oa,N,Y,Y,0,9,8
ob,N,Y,N,0,3,0
oc,N,N,N,1,1,0
od,Y,Y,N,11,14,0
oe,N,Y,N,0,2,0
of,Y,Y,N,2,6,1
og,Y,Y,N,9,60,0
oh,N,N,N,0,0,0
oi,N,N,N,0,0,0
ok,Y,Y,N,5,56,0
ol,Y,Y,N,4,20,0
om,Y,Y,N,5,57,1
on,Y,Y,N,8,94,1
oo,N,Y,N,0,14,1
op,N,N,N,0,0,0
or,Y,Y,N,4,18,0
os,N,Y,N,0,35,0
ot,Y,Y,N,15,19,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,Y,Y,N,13,10,0
oy,Y,Y,N,5,80,0
oz,N,Y,N,0,26,0
oá,N,Y,N,0,3,0
oé,N,Y,N,0,4,0
oí,N,N,N,0,0,0
oó,N,Y,Y,0,33,4
oú,N,N,N,0,1,0
oɨ,N,N,N,0,0,0
oṇ,Y,Y,N,4,4,0
oṛ,N,Y,N,0,8,0
oṿ,N,N,N,0,0,0
oị,N,N,N,0,0,0
oụ,N,Y,Y,0,5,3
oꞌ,Y,Y,N,8,45,0
pa,N,Y,Y,1,8,6
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,N,Y,Y,0,2,2
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,Y,Y,N,17,11,0
pi,N,Y,Y,1,3,4
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,N,N,N,0,1,0
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,N,N,N,0,1,0
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pá,Y,Y,Y,2,7,3
pé,N,N,N,0,1,0
pí,N,Y,Y,0,15,5
pó,N,Y,Y,0,31,13
pú,N,Y,N,0,3,1
pɨ,N,N,N,0,1,0
pṇ,N,N,N,0,0,0
pṛ,N,N,N,0,0,0
pṿ,N,N,N,0,0,0
pị,N,Y,Y,1,7,7
pụ,N,Y,Y,0,6,3
pꞌ,N,N,N,0,0,0
ra,Y,Y,Y,3,38,12
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,Y,Y,Y,2,28,14
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,22,20
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,Y,Y,Y,22,62,21
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,Y,Y,Y,3,35,16
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rz,N,N,N,0,0,0
rá,Y,Y,Y,3,55,20
ré,N,Y,Y,0,60,18
rí,N,Y,Y,1,7,2
ró,Y,Y,Y,8,24,7
rú,N,Y,Y,1,56,17
rɨ,N,N,N,0,1,0
rṇ,N,N,N,0,0,0
rṛ,N,N,N,0,0,0
rṿ,N,N,N,0,0,0
rị,Y,Y,Y,6,43,17
rụ,Y,Y,Y,3,74,48
rꞌ,N,N,N,0,0,0
sa,Y,Y,Y,13,23,11
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,4,33,33
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,11,31,18
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,28,14,6
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,N,2,2,0
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sá,Y,Y,Y,13,62,20
sé,Y,Y,Y,7,140,136
sí,Y,Y,N,13,9,0
só,Y,Y,Y,11,13,4
sú,Y,Y,N,4,2,0
sɨ,Y,Y,N,18,6,0
sṇ,N,N,N,0,0,0
sṛ,N,N,N,0,0,0
sṿ,N,N,N,0,0,0
sị,Y,Y,Y,5,25,16
sụ,Y,Y,Y,14,3,3
sꞌ,N,N,N,0,0,0
ta,Y,Y,Y,20,11,5
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,9,3,1
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,2,9,7
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,15,63,31
tp,N,N,N,0,0,0
tr,Y,Y,N,14,30,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,N,N,N,1,0,0
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tá,Y,Y,Y,9,24,15
té,Y,Y,Y,4,6,3
tí,Y,Y,Y,4,27,10
tó,Y,Y,Y,23,13,2
tú,N,Y,Y,0,57,13
tɨ,N,N,N,0,0,0
tṇ,N,N,N,0,0,0
tṛ,N,N,N,0,0,0
tṿ,N,N,N,0,0,0
tị,Y,Y,Y,3,6,5
tụ,Y,Y,Y,3,36,26
tꞌ,N,N,N,0,0,0
ua,N,Y,Y,0,8,7
ub,N,Y,N,0,2,0
uc,N,Y,N,1,2,0
ud,N,N,N,0,0,0
ue,N,N,N,0,0,0
uf,Y,N,N,3,1,0
ug,Y,Y,N,2,20,0
uh,N,N,N,0,0,0
ui,N,Y,N,0,3,1
uk,Y,Y,N,14,5,0
ul,N,Y,N,0,27,0
um,Y,Y,N,8,8,0
un,N,Y,N,0,22,0
uo,N,Y,N,0,7,1
up,N,N,N,0,0,0
ur,Y,Y,N,3,26,0
us,N,Y,N,1,20,0
ut,Y,Y,N,7,8,0
uu,N,Y,Y,0,5,5
uv,N,N,N,0,0,0
uw,Y,Y,N,2,10,0
uy,Y,Y,N,7,24,0
uz,N,Y,N,1,18,0
uá,N,N,N,0,0,0
ué,N,N,N,0,0,0
uí,N,N,N,0,1,0
uó,N,Y,N,0,13,0
uú,N,Y,Y,0,2,2
uɨ,N,N,N,0,0,0
uṇ,Y,Y,N,2,5,0
uṛ,N,Y,N,0,8,0
uṿ,N,N,N,0,0,0
uị,N,N,N,0,0,0
uụ,N,Y,N,0,2,1
uꞌ,N,Y,N,0,15,0
va,N,Y,N,0,2,1
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,1,0,1
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,1,1,1
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vá,N,N,N,0,0,0
vé,N,N,N,1,0,1
ví,N,N,N,1,0,1
vó,N,N,N,0,0,0
vú,N,N,N,0,0,0
vɨ,N,N,N,0,0,0
vṇ,N,N,N,0,0,0
vṛ,N,N,N,0,0,0
vṿ,N,N,N,0,0,0
vị,N,N,N,1,0,0
vụ,Y,N,N,2,1,1
vꞌ,N,N,N,0,0,0
wa,Y,Y,Y,3,5,3
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,Y,Y,0,17,9
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,7,29,6
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,Y,Y,1,12,10
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wá,Y,Y,Y,3,5,6
wé,Y,Y,Y,2,6,5
wí,N,N,N,0,0,0
wó,Y,Y,Y,2,13,7
wú,N,Y,Y,0,22,13
wɨ,N,N,N,0,0,0
wṇ,N,N,N,0,0,0
wṛ,N,N,N,0,0,0
wṿ,N,N,N,0,0,0
wị,N,N,N,0,0,0
wụ,N,Y,Y,0,21,21
wꞌ,N,N,N,0,0,0
ya,Y,Y,Y,8,32,29
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,10,102,88
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,2,122,100
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,2,7,3
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,N,Y,Y,0,20,4
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yá,Y,Y,Y,5,18,9
yé,Y,Y,Y,9,145,121
yí,N,Y,Y,0,30,12
yó,Y,Y,Y,5,74,58
yú,N,Y,Y,0,23,14
yɨ,N,N,N,0,0,0
yṇ,N,N,N,0,0,0
yṛ,N,N,N,0,0,0
yṿ,N,N,N,0,0,0
yị,Y,Y,Y,3,91,85
yụ,N,Y,Y,0,11,6
yꞌ,N,N,N,0,0,0
za,Y,Y,Y,4,5,3
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,Y,1,60,37
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,Y,Y,2,5,4
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,Y,1,8,4
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,Y,Y,1,8,7
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zá,Y,Y,N,2,3,1
zé,N,Y,Y,1,145,140
zí,Y,Y,N,2,9,1
zó,N,Y,Y,0,65,54
zú,N,Y,N,0,3,0
zɨ,N,N,N,0,1,1
zṇ,N,N,N,0,0,0
zṛ,N,N,N,0,0,0
zṿ,N,N,N,0,0,0
zị,N,Y,Y,0,10,8
zụ,N,Y,Y,0,4,4
zꞌ,N,N,N,0,0,0
áa,N,Y,Y,0,18,16
áb,Y,Y,N,2,9,0
ác,N,N,N,0,0,0
ád,N,Y,N,0,7,0
áe,N,N,N,0,0,0
áf,N,Y,N,1,4,0
ág,N,Y,N,1,43,0
áh,N,N,N,0,0,0
ái,N,N,N,0,1,1
ák,Y,Y,N,2,35,0
ál,Y,Y,N,3,45,0
ám,N,Y,N,0,59,0
án,Y,Y,N,17,116,0
áo,N,Y,N,0,6,0
áp,N,N,N,0,0,0
ár,Y,Y,N,6,25,0
ás,Y,Y,N,8,80,0
át,Y,Y,N,2,23,0
áu,N,N,N,0,0,0
áv,N,N,N,0,1,0
áw,N,N,N,0,1,0
áy,Y,Y,N,7,68,0
áz,N,Y,N,1,14,0
áá,N,Y,N,0,4,0
áé,N,Y,N,0,4,0
áí,N,Y,N,0,11,1
áó,N,Y,N,0,45,0
áú,N,Y,N,0,14,0
áɨ,N,N,N,0,0,0
áṇ,Y,Y,N,4,5,0
áṛ,Y,Y,N,3,2,0
áṿ,N,N,N,0,0,0
áị,N,N,N,0,1,1
áụ,N,Y,N,0,2,1
áꞌ,Y,Y,N,3,55,0
éa,N,N,N,0,0,0
éb,N,N,N,0,1,0
éc,N,Y,N,0,21,0
éd,N,N,N,0,1,0
ée,N,Y,Y,0,11,11
éf,Y,Y,N,2,6,0
ég,N,Y,N,0,2,0
éh,N,N,N,0,0,0
éi,N,N,N,0,0,0
ék,Y,Y,N,5,16,0
él,Y,Y,N,2,14,0
ém,Y,Y,N,5,46,0
én,Y,Y,N,7,45,0
éo,N,Y,N,0,6,0
ép,N,Y,N,0,8,0
ér,Y,Y,N,2,57,0
és,Y,Y,N,8,15,0
ét,Y,Y,N,6,4,0
éu,N,N,N,0,1,0
év,N,N,N,0,0,0
éw,Y,Y,N,2,16,0
éy,Y,Y,N,5,20,0
éz,N,Y,N,0,5,0
éá,N,N,N,0,0,0
éé,N,N,N,0,1,1
