bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
fé,N,N,N,1,0,0
fë,Y,N,N,11,1,0
fí,Y,Y,Y,62,54,6
fñ,N,N,N,0,0,0
fó,Y,N,N,4,0,0
fú,Y,Y,N,11,7,0
fŋ,N,N,N,0,0,0
fƴ,N,N,N,0,0,0
fɓ,N,Y,N,0,11,0
fɗ,N,Y,N,0,22,0
fꞌ,N,N,N,0,0,0
ga,Y,Y,Y,108,1067,31
gb,N,N,N,0,0,0
gc,N,N,N,0,0,0
gd,N,N,N,0,0,0
ge,Y,Y,Y,6,33,2
gf,N,N,N,0,0,0
gg,N,N,N,0,0,0
gh,N,N,N,0,0,0
gi,Y,Y,Y,12,94,10
gj,N,N,N,0,0,0
gk,N,N,N,0,0,0
gl,N,N,N,0,0,0
gm,N,N,N,0,0,0
gn,N,N,N,0,0,0
go,Y,Y,N,21,177,0
gp,N,N,N,0,0,0
gr,N,N,N,0,0,0
gs,N,N,N,0,0,0
gt,N,N,N,0,0,0
gu,Y,Y,Y,15,95,15
gw,N,N,N,0,0,0
gy,N,N,N,0,0,0
gé,N,Y,N,0,2,0
gë,Y,Y,N,80,121,0
gí,Y,Y,Y,21,244,5
gñ,N,N,N,0,0,0
gó,N,N,N,0,0,0
gú,Y,Y,N,45,28,1
gŋ,N,N,N,0,0,0
gƴ,N,N,N,0,0,0
gɓ,N,N,N,0,0,0
gɗ,N,N,N,0,0,0
gꞌ,N,N,N,0,0,0
ha,Y,Y,Y,350,597,107
hb,N,N,N,0,0,0
hc,N,Y,N,0,109,0
hd,N,Y,N,0,8,0
he,Y,Y,Y,138,137,7
hf,N,Y,N,0,22,0
hg,N,N,N,0,0,0
hh,N,Y,N,0,353,0
hi,N,Y,Y,0,474,122
hj,N,N,N,0,0,0
hk,N,Y,N,0,49,0
hl,N,Y,N,0,35,0
hm,N,N,N,0,1,0
hn,N,Y,N,0,28,0
ho,Y,Y,N,154,148,0
hp,N,Y,N,0,3,0
hr,N,N,N,0,0,0
hs,N,Y,N,0,129,0
ht,N,Y,N,0,22,0
hu,Y,Y,Y,6,253,103
hw,N,Y,N,0,28,0
hy,N,Y,N,0,3,0
hé,N,Y,N,0,9,0
hë,Y,Y,N,72,21,0
hí,Y,Y,N,87,51,1
hñ,N,N,N,0,0,0
hó,Y,Y,N,3,8,0
hú,Y,Y,N,17,37,0
hŋ,N,N,N,0,0,0
hƴ,N,N,N,0,0,0
hɓ,N,Y,N,0,32,0
hɗ,N,Y,N,0,178,0
hꞌ,N,N,N,0,0,0
ia,N,N,N,0,0,0
ib,N,Y,N,0,91,0
ic,N,Y,Y,0,126,4
id,N,Y,N,0,123,0
ie,N,N,N,0,0,0
if,N,Y,Y,0,133,4
ig,N,Y,N,0,462,0
ih,N,Y,N,0,145,0
ii,Y,Y,Y,7,2043,967
ij,N,Y,N,0,139,0
ik,N,Y,Y,0,311,10
il,N,Y,Y,0,302,10
im,N,Y,Y,0,351,4
in,N,Y,Y,0,1216,423
io,N,N,N,0,1,0
ip,N,Y,Y,0,101,5
ir,N,Y,N,0,401,0
is,N,Y,Y,0,672,99
it,N,Y,Y,0,270,6
iu,N,N,N,0,0,0
iw,N,Y,N,0,203,0
iy,N,Y,N,0,230,1
ié,N,N,N,0,0,0
ië,N,N,N,0,0,0
ií,N,N,N,0,0,0
iñ,Y,Y,Y,28,96,7
ió,N,N,N,0,0,0
iú,N,N,N,0,0,0
iŋ,N,Y,N,0,9,1
iƴ,N,Y,Y,0,51,4
iɓ,N,Y,Y,0,175,5
iɗ,N,Y,N,0,404,0
iꞌ,N,Y,Y,0,695,114
ja,Y,Y,Y,168,90,25
jb,N,N,N,0,0,0
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,Y,Y,N,26,6,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,Y,Y,Y,5,28,3
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,Y,Y,N,78,40,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,Y,Y,N,13,29,1
jw,N,N,N,0,0,0
jy,N,N,N,0,0,0
jé,Y,N,N,8,0,0
jë,Y,Y,N,73,20,0
jí,Y,Y,N,11,7,0
jñ,N,N,N,0,0,0
jó,Y,Y,N,3,32,0
jú,Y,Y,N,45,48,0
jŋ,N,N,N,0,0,0
jƴ,N,N,N,0,0,0
jɓ,N,N,N,0,0,0
jɗ,N,N,N,0,0,0
jꞌ,N,N,N,0,0,0
ka,Y,Y,Y,299,1196,346
kb,N,N,N,0,0,0
kc,N,Y,N,0,77,0
kd,N,N,N,0,1,0
ke,Y,Y,Y,184,180,5
kf,N,Y,N,0,21,0
kg,N,Y,N,0,4,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,1849,826,106
kj,N,N,N,0,0,0
kk,N,Y,N,0,492,0
kl,N,Y,N,0,16,0
km,N,Y,N,0,2,0
kn,N,Y,N,0,30,0
ko,Y,Y,N,227,604,1
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,Y,N,0,80,0
kt,N,Y,N,0,10,0
ku,Y,Y,Y,133,276,51
kw,N,Y,N,0,22,0
ky,N,Y,N,0,8,0
ké,N,Y,N,0,15,0
kë,Y,Y,N,69,29,0
kí,Y,Y,Y,99,197,6
kñ,N,N,N,0,0,0
kó,N,Y,N,0,2,0
kú,Y,Y,N,89,85,0
kŋ,N,N,N,0,0,0
kƴ,N,N,N,0,0,0
kɓ,N,Y,N,0,47,0
kɗ,N,Y,N,0,158,0
kꞌ,N,N,N,0,0,0
la,Y,Y,Y,244,522,36
lb,N,N,N,0,1,0
lc,N,Y,N,0,71,0
ld,N,Y,N,0,72,0
le,Y,Y,Y,118,83,4
lf,N,Y,N,0,7,0
lg,N,N,N,0,1,0
lh,N,N,N,0,0,0
li,Y,Y,Y,25,298,33
lj,N,N,N,0,1,0
lk,N,Y,N,0,60,0
ll,N,Y,N,0,172,0
lm,N,N,N,0,1,0
ln,N,Y,N,0,4,0
lo,Y,Y,N,86,261,0
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,Y,N,0,46,0
lt,N,Y,N,0,39,0
lu,Y,Y,Y,19,343,24
lw,N,Y,N,0,3,0
ly,N,N,N,0,1,0
lé,Y,Y,N,11,6,0
lë,Y,Y,N,133,28,0
lí,Y,Y,Y,109,159,4
lñ,N,N,N,0,0,0
ló,Y,Y,N,10,8,0
lú,Y,Y,N,16,40,0
lŋ,N,N,N,0,0,0
lƴ,N,N,N,0,0,0
lɓ,N,Y,N,0,27,0
lɗ,N,Y,N,0,30,0
lꞌ,N,N,N,0,0,0
ma,Y,Y,Y,130,528,235
mb,Y,Y,N,89,199,0
mc,N,Y,N,0,31,0
md,N,Y,N,0,9,0
me,Y,Y,Y,167,87,6
mf,N,Y,N,0,20,0
mg,N,Y,N,0,36,0
mh,N,Y,N,0,7,0
mi,Y,Y,Y,10,164,15
mj,N,N,N,0,0,0
mk,N,Y,N,0,15,0
ml,N,Y,N,0,13,0
mm,N,Y,N,0,169,0
mn,N,Y,N,0,6,0
mo,Y,Y,N,62,78,1
mp,N,Y,N,0,23,0
mr,N,N,N,0,0,0
ms,N,Y,N,0,32,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,6,243,15
mw,N,Y,N,0,7,0
my,N,N,N,0,0,0
mé,Y,Y,N,4,26,0
më,Y,Y,N,39,48,0
mí,Y,Y,Y,155,67,3
mñ,N,N,N,0,0,0
mó,Y,Y,N,8,17,0
mú,Y,Y,N,96,32,0
mŋ,N,N,N,0,0,0
mƴ,N,N,N,0,0,0
mɓ,N,Y,N,0,17,0
mɗ,N,Y,N,0,117,0
mꞌ,N,N,N,0,0,0
na,Y,Y,Y,164,769,10
nb,N,N,N,0,0,0
nc,N,Y,N,0,174,0
nd,Y,Y,N,60,772,0
ne,Y,Y,Y,91,327,121
nf,N,Y,N,0,58,0
ng,Y,Y,N,56,129,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,31,184,21
nj,N,Y,N,1,64,0
nk,N,Y,N,0,69,0
nl,N,Y,N,0,6,0
nm,N,Y,N,0,3,0
nn,N,Y,N,0,706,0
no,Y,Y,N,56,367,0
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,Y,N,0,49,0
nt,N,Y,N,0,58,0
nu,Y,Y,Y,2,315,20
nw,N,Y,N,0,39,0
ny,N,N,N,0,0,0
né,N,Y,N,1,26,0
në,Y,Y,N,30,20,0
ní,Y,Y,Y,78,73,5
nñ,N,N,N,0,0,0
nó,N,N,N,0,1,0
nú,Y,Y,N,12,4,0
nŋ,N,N,N,0,0,0
nƴ,N,N,N,0,0,0
nɓ,N,Y,N,0,82,0
nɗ,N,Y,N,0,169,0
nꞌ,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,N,1,16,0
oc,Y,Y,Y,2,39,3
od,N,Y,N,1,75,0
oe,N,N,N,0,0,0
of,N,Y,Y,0,119,12
og,N,Y,N,0,46,0
oh,N,Y,Y,1,2184,418
oi,N,N,N,0,0,0
oj,N,Y,N,0,10,0
ok,N,Y,Y,0,352,19
ol,Y,Y,Y,5,211,14
om,N,Y,Y,0,172,14
on,Y,Y,Y,137,244,19
oo,Y,Y,Y,26,1807,739
op,N,Y,Y,0,59,4
or,N,Y,N,1,232,0
os,N,Y,Y,0,185,14
ot,N,Y,Y,0,205,10
ou,N,N,N,0,0,0
ow,N,Y,N,0,100,1
oy,N,Y,Y,0,80,9
oé,N,N,N,0,0,0
oë,N,N,N,0,0,0
oí,N,N,N,0,0,0
oñ,N,Y,Y,1,100,10
oó,N,N,N,0,0,0
oú,N,N,N,0,0,0
oŋ,N,Y,Y,0,31,13
oƴ,N,Y,Y,0,23,5
oɓ,N,Y,Y,0,34,8
oɗ,N,Y,N,0,88,0
oꞌ,N,Y,Y,0,297,31
pa,Y,Y,Y,139,126,23
pb,N,N,N,0,0,0
pc,N,Y,N,0,10,0
pd,N,N,N,0,0,0
pe,Y,Y,N,52,54,1
pf,N,Y,N,0,2,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,6,82,12
pj,N,N,N,0,0,0
pk,N,N,N,0,1,0
pl,N,Y,N,0,7,0
pm,N,N,N,0,0,0
pn,N,Y,N,0,2,0
po,Y,Y,N,59,62,0
pp,N,Y,N,0,34,0
pr,N,N,N,0,0,0
ps,N,Y,N,0,11,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,4,92,17
pw,N,N,N,0,1,0
py,N,N,N,0,0,0
pé,Y,N,N,2,0,0
pë,Y,Y,N,38,2,0
pí,Y,Y,Y,33,55,4
pñ,N,N,N,0,0,0
pó,Y,N,N,3,1,0
pú,Y,Y,N,16,10,0
pŋ,N,N,N,0,0,0
pƴ,N,N,N,0,0,0
pɓ,N,Y,N,0,4,0
pɗ,N,Y,N,0,9,0
pꞌ,N,N,N,0,0,0
ra,Y,Y,Y,21,626,125
rb,N,N,N,0,1,0
rc,N,Y,N,0,19,0
rd,N,N,N,0,0,0
re,Y,Y,Y,6,74,7
rf,N,N,N,0,1,0
rg,N,Y,N,0,44,0
rh,N,N,N,0,0,0
ri,Y,Y,Y,4,943,654
rj,N,N,N,0,0,0
rk,N,Y,N,0,43,0
rl,N,N,N,0,0,0
rm,N,Y,N,0,6,0
rn,N,Y,N,0,8,0
ro,N,Y,N,0,475,0
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,Y,N,0,6,0
rt,N,Y,N,0,5,0
ru,N,Y,Y,0,465,37
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
ré,Y,Y,N,9,6,0
rë,Y,Y,N,8,39,0
rí,Y,Y,Y,10,271,17
rñ,N,N,N,0,0,0
ró,N,Y,N,0,5,0
rú,Y,Y,N,3,308,1
rŋ,N,N,N,0,0,0
rƴ,N,N,N,0,0,0
rɓ,N,N,N,0,0,0
rɗ,N,N,N,0,0,0
rꞌ,N,N,N,0,0,0
sa,Y,Y,Y,209,793,272
sb,N,N,N,0,0,0
sc,N,Y,N,0,63,0
sd,N,N,N,0,0,0
se,Y,Y,Y,113,278,3
sf,N,Y,N,0,17,0
sg,N,N,N,0,1,0
sh,N,N,N,0,0,0
si,Y,Y,Y,13,595,124
sj,N,N,N,0,0,0
sk,N,Y,N,0,115,0
sl,N,Y,N,0,4,0
sm,N,Y,N,0,4,0
sn,N,Y,N,0,3,0
so,Y,Y,N,160,368,1
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,Y,N,0,689,0
st,N,Y,N,0,57,0
su,N,Y,Y,1,218,24
sw,N,Y,N,0,10,0
sy,N,Y,N,0,6,0
sé,Y,Y,N,17,55,0
së,Y,Y,N,32,15,0
sí,Y,Y,N,19,48,1
sñ,N,N,N,0,0,0
só,Y,Y,N,6,9,0
sú,Y,Y,N,113,74,1
sŋ,N,N,N,0,0,0
sƴ,N,N,N,0,0,0
sɓ,N,Y,N,0,22,0
sɗ,N,Y,N,0,73,0
sꞌ,N,N,N,0,0,0
ta,Y,Y,Y,332,525,94
tb,N,N,N,0,0,0
tc,N,Y,N,0,58,0
td,N,N,N,0,0,0
te,Y,Y,Y,224,58,2
tf,N,Y,N,0,16,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,38,430,103
tj,N,N,N,0,1,0
tk,N,Y,N,0,15,0
tl,N,Y,N,0,2,0
tm,N,N,N,0,0,0
tn,N,Y,N,0,47,0
to,Y,Y,N,215,143,0
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,Y,N,0,19,0
tt,N,Y,N,0,199,0
tu,Y,Y,Y,255,250,15
tw,N,Y,N,0,8,0
ty,N,N,N,0,0,0
té,Y,Y,N,3,7,0
të,Y,Y,N,70,24,0
tí,Y,Y,Y,157,217,10
tñ,N,N,N,0,0,0
tó,Y,Y,N,17,3,0
tú,Y,Y,N,27,91,0
tŋ,N,N,N,0,0,0
tƴ,N,N,N,0,0,0
tɓ,N,Y,N,0,31,0
tɗ,N,Y,N,0,28,0
tꞌ,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,N,Y,N,0,9,0
uc,N,Y,Y,0,81,4
ud,N,Y,N,0,36,0
ue,N,N,N,0,0,0
uf,N,Y,Y,0,30,3
ug,N,Y,N,0,29,0
uh,N,Y,N,0,35,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,10,0
uk,N,Y,Y,0,1583,273
ul,N,Y,Y,0,69,6
um,N,Y,Y,0,372,53
un,N,Y,Y,0,399,156
uo,N,N,N,0,0,0
up,N,Y,N,0,7,0
ur,N,Y,N,1,108,0
us,N,Y,Y,0,486,20
ut,N,Y,Y,0,69,11
uu,Y,Y,Y,6,760,229
uw,N,Y,N,0,68,1
uy,N,Y,N,0,27,1
ué,N,N,N,0,0,0
uë,N,N,N,0,0,0
uí,N,N,N,0,0,0
uñ,N,Y,Y,1,26,3
uó,N,N,N,0,0,0
uú,N,N,N,0,1,0
uŋ,N,Y,Y,0,7,2
uƴ,N,Y,Y,0,47,5
uɓ,N,Y,Y,0,18,3
uɗ,N,Y,N,0,243,0
uꞌ,N,Y,Y,0,138,22
wa,Y,Y,Y,272,523,242
wb,N,N,N,0,0,0
wc,N,Y,N,0,10,0
wd,N,Y,N,0,21,0
we,Y,Y,N,43,38,1
wf,N,Y,N,0,3,0
wg,N,N,N,0,0,0
wh,N,Y,N,0,2,0
wi,Y,Y,Y,124,168,12
wj,N,N,N,0,0,0
wk,N,Y,N,0,8,0
wl,N,Y,N,0,2,0
wm,N,N,N,0,0,0
wn,N,Y,N,0,4,0
wo,Y,Y,Y,260,141,2
wp,N,N,N,0,0,0
wr,N,Y,N,0,19,0
ws,N,Y,N,0,2,0
wt,N,Y,N,0,12,0
wu,Y,Y,Y,27,123,12
ww,N,Y,N,0,17,0
wy,N,N,N,0,0,0
wé,Y,Y,N,8,3,0
wë,Y,Y,N,72,10,0
wí,Y,Y,Y,49,132,7
wñ,N,N,N,0,0,0
wó,Y,Y,N,13,15,0
wú,Y,Y,N,18,25,0
wŋ,N,N,N,0,0,0
wƴ,N,N,N,0,0,0
wɓ,N,Y,N,0,4,0
wɗ,N,Y,N,0,6,0
wꞌ,N,N,N,0,0,0
ya,Y,Y,Y,176,239,9
yb,N,N,N,0,0,0
yc,N,Y,N,0,22,0
yd,N,Y,N,0,72,0
ye,Y,Y,Y,27,56,5
yf,N,Y,N,0,7,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,111,182,15
yj,N,N,N,0,0,0
yk,N,Y,N,0,11,0
yl,N,Y,N,0,40,0
ym,N,N,N,0,0,0
yn,N,Y,N,0,7,0
yo,Y,Y,N,69,143,1
yp,N,N,N,0,0,0
yr,N,Y,N,0,8,0
ys,N,Y,N,0,21,0
yt,N,Y,N,0,17,0
yu,Y,Y,Y,52,157,15
yw,N,Y,N,0,8,0
yy,N,Y,N,0,65,0
yé,Y,Y,N,81,26,0
yë,Y,Y,N,63,27,0
yí,Y,Y,Y,36,48,2
yñ,N,N,N,0,0,0
yó,Y,Y,N,18,8,0
yú,Y,Y,N,18,16,0
yŋ,N,N,N,0,0,0
yƴ,N,N,N,0,0,0
yɓ,N,Y,N,0,13,0
yɗ,N,Y,N,0,26,0
yꞌ,N,N,N,0,0,0
éa,N,N,N,0,0,0
éb,N,N,N,0,0,0
éc,N,Y,N,0,10,0
éd,N,N,N,0,0,0
ée,Y,Y,Y,2,357,8
éf,N,N,N,0,1,0
ég,N,N,N,0,0,0
éh,N,N,N,0,0,0
éi,N,N,N,0,0,0
éj,N,N,N,0,0,0
ék,N,Y,N,0,2,0
él,N,Y,N,1,3,0
ém,N,N,N,0,0,0
én,N,N,N,0,1,0
éo,N,N,N,0,0,0
ép,N,Y,N,0,7,0
ér,N,N,N,0,1,0
és,N,Y,N,0,3,0
ét,N,Y,N,0,25,0
éu,N,N,N,0,0,0
éw,N,Y,N,0,16,0
éy,N,Y,N,0,6,1
éé,N,N,N,0,0,0
éë,N,N,N,0,0,0
éí,N,N,N,0,0,0
éñ,N,N,N,0,0,0
éó,N,N,N,0,0,0
éú,N,N,N,0,0,0
éŋ,N,N,N,0,0,0
éƴ,N,N,N,0,0,0
éɓ,N,N,N,0,0,0
éɗ,N,N,N,0,0,0
éꞌ,N,N,N,0,0,0
ëa,N,N,N,0,0,0
ëb,Y,Y,N,3,7,0
ëc,N,Y,Y,0,20,3
ëd,Y,Y,N,3,18,0
ëe,Y,Y,N,27,229,1
ëf,N,Y,N,0,13,0
ëg,Y,Y,N,9,262,0
ëh,N,Y,N,0,13,1
ëi,N,N,N,0,0,0
ëj,N,Y,N,0,5,0
ëk,N,Y,Y,0,127,5
ël,Y,Y,Y,26,83,7
ëm,N,Y,Y,0,161,13
ën,N,Y,Y,1,55,4
ëo,N,N,N,0,0,0
ëp,Y,Y,Y,4,29,5
ër,N,Y,N,0,88,0
ës,N,Y,Y,0,11,2
ët,N,Y,N,0,71,1
ëu,N,N,N,0,0,0
ëw,N,Y,N,0,74,0
ëy,N,Y,Y,0,108,3
ëé,N,N,N,0,0,0
ëë,N,N,N,0,0,0
ëí,N,N,N,0,0,0
ëñ,N,Y,Y,0,64,4
ëó,N,N,N,0,0,0
ëú,N,N,N,0,0,0
ëŋ,N,Y,Y,0,2,2
ëƴ,N,Y,N,0,3,1
ëɓ,N,N,N,0,1,0
ëɗ,N,N,N,0,0,0
ëꞌ,N,N,N,0,1,0
ía,N,N,N,0,0,0
íb,N,Y,N,0,23,0
íc,N,Y,N,0,39,0
íd,N,Y,N,1,105,0
íe,N,N,N,0,0,0
íf,N,Y,N,0,22,1
íg,N,Y,N,0,55,0
íh,N,N,N,0,0,0
íi,Y,Y,Y,56,745,254
íj,N,N,N,0,0,0
ík,Y,Y,Y,9,161,11
íl,N,Y,Y,1,100,4
ím,N,Y,Y,0,105,5
ín,Y,Y,Y,102,240,16
ío,N,N,N,0,0,0
íp,N,Y,Y,0,63,9
ír,Y,Y,Y,3,297,3
ís,N,Y,Y,0,397,34
ít,N,Y,Y,0,112,15
íu,N,N,N,0,0,0
íw,N,Y,Y,0,18,4
íy,N,Y,N,0,7,0
íé,N,N,N,0,0,0
íë,N,N,N,0,0,0
íí,N,N,N,0,0,0
íñ,N,N,N,0,1,1
íó,N,N,N,0,0,0
íú,N,N,N,0,0,0
íŋ,N,Y,Y,0,35,5
íƴ,N,N,N,0,0,0
íɓ,N,Y,Y,0,5,2
íɗ,N,Y,N,0,2,0
íꞌ,N,Y,Y,0,553,220
ña,Y,Y,Y,121,94,2
ñb,N,N,N,0,0,0
ñc,N,Y,N,1,40,0
ñd,N,Y,N,0,9,0
ñe,N,Y,Y,1,14,2
ñf,N,Y,N,0,4,0
ñg,N,N,N,0,0,0
ñh,N,N,N,0,0,0
ñi,Y,Y,Y,5,65,11
ñj,N,Y,N,0,12,0
ñk,N,Y,N,0,9,0
ñl,N,Y,N,0,5,0
ñm,N,N,N,0,0,0
ñn,N,Y,N,0,58,0
ño,Y,Y,N,6,38,0
ñp,N,N,N,0,1,0
ñr,N,N,N,0,0,0
ñs,N,Y,N,0,22,0
ñt,N,N,N,0,1,0
ñu,N,Y,Y,1,79,6
ñw,N,Y,N,0,2,0
ñy,N,N,N,0,0,0
ñé,N,Y,N,0,2,0
ñë,Y,Y,N,9,8,0
ñí,Y,Y,Y,12,54,4
ññ,N,N,N,0,0,0
