bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ou,N,N,N,0,0,0
ow,Y,Y,Y,36,307,7
oy,Y,Y,Y,84,852,251
oä,N,N,N,0,0,0
oë,N,N,N,0,0,0
oö,N,N,N,0,0,0
oü,N,N,N,0,0,0
oŋ,Y,Y,Y,1108,273,53
pa,Y,Y,Y,57,225,10
pc,Y,Y,N,11,70,0
pe,Y,Y,Y,82,303,74
pf,N,N,N,0,0,0
pi,Y,Y,N,34,99,1
pk,Y,Y,N,2,36,0
pl,Y,N,N,2,1,0
pm,N,N,N,0,1,0
pn,N,Y,N,0,4,0
po,Y,Y,Y,158,543,27
pp,N,N,N,0,0,0
pr,N,Y,N,0,2,0
ps,N,Y,N,0,20,0
pt,N,Y,N,0,41,0
pu,Y,Y,Y,46,282,4
pw,N,N,N,0,0,0
py,N,Y,N,0,7,0
pä,N,N,N,0,1,0
pë,Y,Y,N,3,33,0
pö,N,Y,N,1,3,0
pü,N,N,N,1,0,0
pŋ,N,N,N,0,1,0
ra,Y,Y,Y,11,156,10
rc,N,Y,N,0,101,0
re,Y,Y,Y,11,500,120
rf,N,N,N,0,0,0
ri,Y,Y,Y,24,332,28
rk,N,Y,N,0,97,0
rl,N,N,N,0,0,0
rm,N,Y,N,0,3,0
rn,N,Y,N,0,24,1
ro,Y,Y,Y,23,313,14
rp,N,Y,N,0,72,0
rr,N,Y,N,0,6,0
rs,N,Y,N,0,26,0
rt,N,Y,N,0,214,0
ru,Y,Y,Y,24,341,84
rw,Y,Y,N,13,133,0
ry,N,Y,N,0,136,0
rä,N,N,N,0,0,0
rë,N,N,N,0,0,0
rö,N,N,N,0,0,0
rü,N,N,N,0,0,0
rŋ,N,Y,N,0,3,0
sa,Y,Y,Y,84,181,7
sc,N,N,N,0,1,0
se,Y,Y,Y,49,229,57
sf,N,N,N,0,0,0
si,Y,Y,Y,81,335,38
sk,N,Y,N,0,13,0
sl,N,N,N,0,0,0
sm,N,Y,N,0,2,0
sn,N,Y,N,0,4,0
so,Y,Y,Y,126,562,9
sp,N,N,N,0,0,0
sr,N,N,N,0,0,0
ss,N,N,N,0,1,0
st,N,Y,N,0,150,0
su,Y,Y,Y,91,423,7
sw,Y,Y,N,11,31,0
sy,Y,Y,N,9,629,1
sä,N,N,N,1,0,0
së,N,N,N,0,0,0
sö,N,Y,N,1,4,0
sü,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
ta,Y,Y,Y,48,842,289
tc,N,N,N,0,0,0
te,Y,Y,Y,50,1142,473
tf,N,N,N,0,0,0
ti,Y,Y,Y,56,645,98
tk,N,Y,N,0,41,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,154,1215,316
tp,N,Y,N,0,3,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,45,302,88
tw,N,Y,N,1,104,0
ty,Y,Y,N,29,443,0
tä,N,N,N,0,0,0
të,N,N,N,0,1,0
tö,Y,N,N,3,1,1
tü,N,N,N,0,0,0
tŋ,N,Y,N,0,2,0
ua,N,N,N,0,0,0
uc,N,Y,Y,0,317,30
ue,N,N,N,0,0,0
uf,N,N,N,0,1,0
ui,N,N,N,0,0,0
uk,N,Y,Y,0,973,34
ul,N,Y,Y,0,185,10
um,N,Y,Y,0,341,30
un,N,Y,Y,0,666,26
uo,N,Y,N,0,2,0
up,N,Y,Y,0,479,38
ur,N,Y,Y,0,611,74
us,N,Y,Y,0,329,8
ut,Y,Y,Y,2,805,108
uu,N,N,N,0,0,0
uw,N,Y,N,0,214,1
uy,N,Y,Y,0,360,25
uä,N,N,N,0,0,0
uë,N,N,N,0,0,0
uö,N,N,N,0,0,0
uü,N,N,N,0,0,0
uŋ,N,Y,Y,0,311,123
wa,Y,Y,Y,22,528,125
wc,N,N,N,0,0,0
we,Y,Y,Y,60,745,12
wf,N,N,N,0,0,0
wi,Y,Y,N,3,218,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,1,0
wo,Y,Y,Y,217,977,118
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,Y,32,327,61
ww,N,N,N,0,0,0
wy,N,N,N,0,1,0
wä,N,Y,N,0,3,0
wë,N,N,N,0,0,0
wö,Y,N,N,2,1,0
wü,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
ya,Y,Y,Y,5,446,86
yc,N,N,N,0,0,0
ye,Y,Y,Y,69,1261,463
yf,N,N,N,0,0,0
yi,Y,Y,Y,66,1607,690
yk,N,Y,N,0,59,0
yl,N,N,N,0,0,0
ym,N,Y,N,0,7,0
yn,N,Y,N,0,70,1
yo,Y,Y,Y,33,1099,206
yp,N,Y,N,0,14,0
yr,N,N,N,0,0,0
ys,N,Y,N,0,11,0
yt,N,Y,N,0,327,1
yu,Y,Y,Y,16,89,35
yw,Y,Y,N,4,98,0
yy,N,N,N,0,0,0
yä,N,N,N,0,0,0
yë,N,N,N,0,0,0
yö,N,N,N,0,0,0
yü,N,N,N,0,0,0
yŋ,N,Y,N,0,14,0
äa,N,N,N,0,0,0
äc,N,Y,Y,0,32,18
äe,N,N,N,0,0,0
äf,N,N,N,0,0,0
äi,N,N,N,0,0,0
äk,N,Y,N,0,2,1
äl,N,Y,Y,0,5,2
äm,N,Y,Y,1,124,53
än,N,N,N,0,1,0
äo,N,N,N,0,0,0
äp,N,N,N,0,0,0
är,N,N,N,0,0,0
äs,N,Y,Y,0,88,44
ät,N,N,N,0,1,0
äu,N,N,N,0,0,0
äw,N,N,N,0,0,0
äy,N,N,N,0,1,1
ää,N,N,N,0,0,0
äë,N,N,N,0,0,0
äö,N,N,N,0,0,0
äü,N,N,N,0,0,0
äŋ,N,N,N,0,1,1
ëa,N,N,N,0,0,0
ëc,N,Y,N,0,2,0
ëe,N,N,N,0,0,0
ëf,N,N,N,0,0,0
ëi,N,N,N,0,0,0
ëk,N,N,N,0,0,0
ël,N,Y,Y,0,36,11
ëm,N,N,N,0,1,0
ën,N,N,N,0,0,0
ëo,N,N,N,0,0,0
ëp,N,N,N,0,0,0
ër,N,N,N,0,0,0
ës,N,N,N,0,0,0
ët,N,N,N,0,0,0
ëu,N,N,N,0,0,0
ëw,N,N,N,0,0,0
ëy,N,N,N,0,0,0
ëä,N,N,N,0,0,0
ëë,N,N,N,0,0,0
ëö,N,N,N,0,0,0
ëü,N,N,N,0,0,0
ëŋ,N,N,N,0,0,0
öa,N,N,N,0,0,0
öc,N,Y,Y,0,33,2
öe,N,N,N,0,0,0
öf,N,N,N,0,0,0
öi,N,N,N,0,0,0
ök,N,Y,N,0,3,1
öl,N,Y,N,0,3,0
öm,N,Y,N,1,108,0
ön,N,Y,N,0,2,0
öo,N,N,N,0,0,0
öp,N,N,N,0,0,0
ör,N,N,N,0,1,1
ös,N,Y,Y,0,39,3
öt,N,Y,N,0,6,1
öu,N,N,N,0,0,0
öw,N,N,N,0,0,0
öy,N,N,N,0,0,0
öä,N,N,N,0,0,0
öë,N,N,N,0,0,0
öö,N,N,N,0,0,0
öü,N,N,N,0,0,0
öŋ,N,N,N,1,0,0
üa,N,N,N,0,0,0
üc,N,N,N,0,1,1
üe,N,N,N,0,0,0
üf,N,N,N,0,0,0
üi,N,N,N,0,0,0
ük,N,N,N,0,0,0
ül,N,N,N,0,0,0
üm,N,N,N,0,0,0
ün,N,N,N,0,0,0
üo,N,N,N,0,0,0
üp,N,N,N,0,0,0
ür,N,N,N,0,0,0
üs,N,N,N,0,0,0
üt,N,Y,Y,0,44,19
üu,N,N,N,0,0,0
üw,N,N,N,0,0,0
üy,N,N,N,0,0,0
üä,N,N,N,0,0,0
üë,N,N,N,0,0,0
üö,N,N,N,0,0,0
üü,N,N,N,0,0,0
üŋ,N,Y,Y,0,2,2
ŋa,Y,Y,N,37,151,0
ŋc,N,N,N,0,0,0
ŋe,Y,Y,Y,48,190,34
ŋf,N,N,N,0,0,0
ŋi,N,Y,N,0,37,0
ŋk,N,Y,N,0,11,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,Y,N,0,1181,0
ŋo,Y,Y,Y,69,198,2
ŋp,N,N,N,0,0,0
ŋr,N,Y,N,0,7,0
ŋs,N,N,N,0,1,0
ŋt,N,Y,N,0,2,0
ŋu,Y,Y,Y,3,123,8
ŋw,Y,Y,N,2,14,0
ŋy,N,Y,N,1,14,1
ŋä,N,N,N,1,1,0
ŋë,N,N,N,0,0,0
ŋö,N,N,N,0,1,0
ŋü,N,N,N,0,0,0
ŋŋ,N,Y,N,0,2,0
