bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
nl,Y,Y,N,3,45,0
nm,N,Y,N,0,24,0
nn,N,Y,N,0,88,0
no,N,N,N,0,0,0
np,N,Y,N,0,9,0
ns,N,Y,N,0,4,0
nt,N,Y,N,0,9,0
nu,Y,Y,Y,18,15,7
nv,N,Y,N,0,2,0
nw,N,Y,N,0,24,0
ny,N,Y,N,0,70,0
nz,N,Y,N,0,9,0
nà,Y,Y,Y,12,24,6
ná,Y,Y,Y,7,35,14
nâ,Y,N,N,2,0,0
nè,N,N,N,0,0,0
né,N,N,N,0,1,1
nê,N,N,N,0,0,0
nì,Y,Y,Y,2,4,3
ní,Y,Y,Y,8,25,6
nî,N,N,N,0,0,0
nò,N,N,N,0,1,0
nó,N,Y,Y,0,14,8
nù,Y,Y,Y,7,5,6
nú,Y,Y,Y,9,7,4
nɔ,Y,Y,Y,2,13,6
nɛ,Y,Y,Y,10,95,85
nɩ,N,N,N,0,0,0
nʋ,N,N,N,0,0,0
oa,N,Y,N,0,2,0
ob,N,Y,N,0,16,0
od,N,Y,N,0,2,0
oe,N,N,N,0,0,0
of,N,N,N,0,0,0
og,N,Y,N,0,2,0
oh,N,N,N,0,0,0
oi,N,Y,Y,0,32,10
ok,N,Y,N,0,8,0
ol,N,Y,N,0,72,0
om,N,N,N,0,0,0
on,N,Y,N,0,21,0
oo,Y,Y,Y,2,38,13
op,N,N,N,0,0,0
os,N,Y,N,0,7,0
ot,N,Y,N,0,2,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,N,Y,N,0,2,0
oy,N,Y,N,0,33,0
oz,N,N,N,0,0,0
oà,N,Y,Y,0,32,32
oá,N,Y,Y,0,30,28
oâ,N,N,N,0,0,0
oè,N,N,N,0,0,0
oé,N,N,N,0,0,0
oê,N,N,N,0,0,0
oì,N,N,N,0,0,0
oí,N,N,N,0,0,0
oî,N,N,N,0,0,0
oò,N,Y,Y,0,11,6
oó,N,Y,Y,0,3,3
où,N,N,N,0,0,0
oú,N,N,N,0,0,0
oɔ,N,N,N,0,0,0
oɛ,N,N,N,0,0,0
oɩ,N,N,N,0,0,0
oʋ,N,N,N,0,0,0
pa,Y,Y,Y,18,37,4
pb,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,9,7,3
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,N,24,8,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,N,2,12,1
pp,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,4,14,1
pv,N,N,N,0,0,0
pw,N,N,N,0,0,0
py,N,N,N,0,0,0
pz,N,N,N,0,0,0
pà,Y,Y,Y,10,22,6
pá,Y,Y,Y,14,51,3
pâ,N,N,N,0,0,0
pè,Y,Y,N,5,3,1
pé,Y,Y,Y,14,25,13
pê,N,N,N,1,0,1
pì,Y,Y,N,2,2,0
pí,Y,Y,N,10,2,0
pî,N,N,N,0,0,0
pò,N,Y,N,1,11,0
pó,Y,Y,Y,5,32,3
pù,N,Y,N,1,4,0
pú,Y,Y,N,5,9,0
pɔ,Y,Y,Y,22,18,12
pɛ,Y,Y,Y,10,6,4
pɩ,Y,N,N,3,0,1
pʋ,N,N,N,0,0,0
sa,Y,Y,Y,21,22,3
sb,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,N,N,9,0,1
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,19,27,14
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,N,18,3,1
sp,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,8,2,2
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
sà,Y,Y,N,17,2,0
sá,Y,Y,N,24,2,0
sâ,N,N,N,0,0,0
sè,Y,N,N,5,0,0
sé,Y,N,N,5,0,1
sê,N,N,N,0,0,0
sì,Y,Y,Y,5,6,6
sí,Y,Y,Y,13,33,13
sî,N,N,N,0,0,0
sò,Y,N,N,7,1,0
só,Y,Y,Y,14,4,3
sù,Y,N,N,7,0,0
sú,Y,N,N,16,1,0
sɔ,Y,Y,Y,22,3,2
sɛ,Y,Y,Y,22,13,7
sɩ,N,N,N,1,0,1
sʋ,Y,N,N,5,0,0
ta,Y,Y,Y,13,14,3
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,N,4,4,0
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,N,20,4,1
tk,N,N,N,0,1,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,6,9,2
tp,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,N,9,6,1
tv,N,N,N,0,0,0
tw,N,N,N,0,0,0
ty,N,N,N,0,0,0
tz,N,N,N,0,0,0
tà,Y,Y,Y,57,16,7
tá,Y,Y,N,16,2,0
tâ,N,N,N,0,0,0
tè,Y,N,N,4,1,0
té,Y,N,N,7,0,0
tê,N,N,N,0,0,0
tì,Y,Y,N,4,5,0
tí,Y,Y,N,7,4,0
tî,N,N,N,0,0,0
tò,Y,Y,N,6,2,1
tó,Y,Y,Y,15,4,2
tù,Y,N,N,5,1,1
tú,Y,N,N,5,0,0
tɔ,Y,Y,N,15,5,1
tɛ,Y,Y,Y,5,3,2
tɩ,Y,N,N,3,0,0
tʋ,N,N,N,1,0,1
ua,N,Y,Y,0,21,5
ub,N,Y,N,0,16,0
ud,N,N,N,0,1,0
ue,N,N,N,0,0,0
uf,N,N,N,0,0,0
ug,N,N,N,0,0,0
uh,N,N,N,0,0,0
ui,N,Y,Y,0,4,2
uk,N,Y,N,0,6,0
ul,N,Y,N,0,37,0
um,N,N,N,0,0,0
un,N,Y,Y,0,44,14
uo,N,Y,Y,0,27,7
up,N,N,N,0,0,0
us,N,N,N,0,1,0
ut,N,Y,N,0,7,0
uu,N,Y,Y,0,20,5
uv,N,N,N,0,1,0
uw,N,N,N,0,1,0
uy,N,Y,N,0,9,0
uz,N,N,N,0,1,0
uà,N,Y,Y,0,13,7
uá,N,Y,Y,0,13,13
uâ,N,N,N,0,0,0
uè,N,N,N,0,0,0
ué,N,Y,Y,0,3,2
uê,N,N,N,0,0,0
uì,N,N,N,0,0,0
uí,N,N,N,0,0,0
uî,N,N,N,0,0,0
uò,N,N,N,0,0,0
uó,N,N,N,0,0,0
uù,N,N,N,0,0,0
uú,N,N,N,0,1,0
uɔ,N,N,N,0,0,0
uɛ,N,Y,Y,0,5,2
uɩ,N,N,N,0,0,0
uʋ,N,N,N,0,0,0
va,Y,N,N,2,0,0
vb,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,N,N,2,0,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,N,5,3,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,N,2,3,1
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
và,N,N,N,1,0,0
vá,Y,Y,N,6,3,0
vâ,N,N,N,0,0,0
vè,N,N,N,0,0,0
vé,Y,N,N,5,0,1
vê,N,N,N,0,0,0
vì,Y,N,N,2,0,0
ví,Y,N,N,4,0,0
vî,N,N,N,0,0,0
vò,N,N,N,1,0,0
vó,Y,N,N,5,0,0
vù,N,N,N,1,0,0
vú,Y,N,N,2,1,0
vɔ,Y,N,N,3,0,1
vɛ,Y,N,N,2,0,1
vɩ,N,N,N,0,0,0
vʋ,N,N,N,0,0,0
wa,Y,Y,Y,21,17,6
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,N,Y,N,0,9,0
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,10,25,2
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,24,79,31
wp,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,12,7,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wà,Y,Y,N,8,5,1
wá,Y,Y,N,22,4,1
wâ,N,N,N,0,0,0
wè,Y,Y,N,4,8,0
wé,Y,Y,N,5,3,0
wê,N,N,N,0,1,0
wì,Y,Y,Y,4,17,2
wí,Y,Y,Y,4,23,4
wî,N,Y,N,0,3,0
wò,Y,Y,Y,9,8,7
wó,Y,N,N,8,1,1
wù,Y,Y,N,11,9,0
wú,Y,N,N,29,0,0
wɔ,Y,N,N,2,0,1
wɛ,Y,Y,Y,12,60,43
wɩ,Y,Y,Y,4,2,2
wʋ,Y,Y,N,7,3,1
ya,Y,Y,Y,38,15,3
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,16,2,2
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,13,2,3
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,N,11,12,1
yp,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,N,N,7,0,0
yv,N,N,N,0,0,0
yw,N,N,N,0,0,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yà,Y,Y,Y,36,13,4
yá,Y,Y,N,67,5,0
yâ,N,N,N,1,0,0
yè,Y,Y,Y,7,368,154
yé,Y,N,N,2,0,1
yê,N,N,N,0,0,0
yì,Y,N,N,8,0,1
yí,Y,Y,Y,28,6,5
yî,N,N,N,0,0,0
yò,Y,Y,N,2,3,1
yó,Y,Y,N,14,6,0
yù,Y,N,N,4,1,0
yú,Y,Y,N,8,4,0
yɔ,Y,N,N,10,0,1
yɛ,Y,Y,N,7,5,1
yɩ,N,N,N,0,0,0
yʋ,Y,Y,N,3,2,0
za,Y,N,N,23,1,1
zb,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,N,N,4,0,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,Y,Y,31,7,6
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,N,N,3,0,0
zp,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,N,18,2,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zà,Y,Y,N,19,7,1
zá,Y,N,N,12,1,0
zâ,N,N,N,1,0,0
zè,N,N,N,0,0,0
zé,N,N,N,1,0,1
zê,N,N,N,0,0,0
zì,Y,Y,Y,23,8,2
zí,Y,Y,Y,8,5,2
zî,N,N,N,0,0,0
zò,Y,N,N,10,0,0
zó,Y,N,N,3,0,0
zù,Y,Y,N,22,5,0
zú,Y,Y,N,11,2,0
zɔ,Y,N,N,3,0,1
zɛ,Y,Y,Y,9,30,9
zɩ,N,N,N,0,0,0
zʋ,Y,N,N,9,0,1
àa,N,Y,Y,1,44,41
àb,Y,Y,N,2,42,0
àd,N,Y,N,0,2,0
àe,N,N,N,0,0,0
àf,N,Y,N,0,6,0
àg,N,Y,N,0,19,0
àh,N,N,N,0,0,0
ài,N,Y,Y,0,51,12
àk,N,Y,N,0,52,0
àl,Y,Y,N,5,58,0
àm,N,Y,N,1,10,0
àn,Y,Y,Y,6,124,30
ào,N,N,N,0,0,0
àp,N,Y,N,0,16,0
às,N,Y,N,0,30,0
àt,N,Y,N,0,6,0
àu,N,N,N,0,0,0
àv,N,N,N,0,0,0
àw,N,Y,N,0,13,0
ày,N,Y,N,0,17,0
àz,N,N,N,0,0,0
àà,N,Y,Y,0,137,30
àá,N,Y,N,0,3,1
àâ,N,N,N,0,0,0
àè,N,N,N,0,0,0
àé,N,N,N,0,0,0
àê,N,N,N,0,0,0
àì,N,N,N,0,0,0
àí,N,N,N,0,1,1
àî,N,N,N,0,0,0
àò,N,Y,Y,0,3,2
àó,N,N,N,0,1,1
àù,N,N,N,0,0,0
àú,N,N,N,0,0,0
àɔ,N,N,N,0,0,0
àɛ,N,N,N,0,0,0
àɩ,N,N,N,0,0,0
àʋ,N,N,N,0,0,0
áa,Y,Y,Y,3,36,8
áb,N,Y,N,0,24,0
ád,N,N,N,0,0,0
áe,N,N,N,0,0,0
áf,N,Y,N,0,2,0
ág,N,Y,N,0,8,0
áh,N,N,N,0,0,0
ái,N,Y,Y,0,70,13
ák,N,Y,N,0,17,0
ál,N,Y,N,0,42,0
ám,N,Y,N,0,9,0
án,N,Y,Y,1,142,30
áo,N,N,N,0,1,1
áp,N,N,N,0,1,0
ás,N,Y,N,0,11,0
át,N,Y,N,0,3,0
áu,N,N,N,0,0,0
áv,N,Y,N,0,3,0
áw,N,Y,N,0,3,0
áy,N,Y,N,0,36,0
áz,N,Y,N,0,6,0
áà,N,Y,Y,0,43,29
áá,Y,Y,Y,2,121,40
áâ,N,N,N,0,0,0
áè,N,Y,Y,0,4,2
áé,N,N,N,0,1,1
áê,N,N,N,0,0,0
áì,N,N,N,0,1,0
áí,N,Y,N,0,2,1
áî,N,N,N,0,0,0
áò,N,Y,Y,0,8,3
áó,N,Y,N,0,3,1
áù,N,N,N,0,0,0
