bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
jc,N,N,N,0,0,0
jd,N,N,N,0,0,0
je,N,N,N,0,0,0
jf,N,N,N,0,0,0
jg,N,N,N,0,0,0
jh,N,N,N,0,0,0
ji,N,N,N,0,0,0
jj,N,N,N,0,0,0
jk,N,N,N,0,0,0
jl,N,N,N,0,0,0
jm,N,N,N,0,0,0
jn,N,N,N,0,0,0
jo,N,N,N,0,0,0
jp,N,N,N,0,0,0
jr,N,N,N,0,0,0
js,N,N,N,0,0,0
jt,N,N,N,0,0,0
ju,N,N,N,1,0,0
jv,N,N,N,0,0,0
jy,N,N,N,0,0,0
já,N,N,N,0,0,0
jè,N,N,N,0,0,0
jé,N,N,N,0,0,0
jí,N,N,N,0,0,0
jó,N,N,N,0,0,0
jú,N,N,N,0,0,0
jŋ,N,N,N,0,0,0
jɔ,N,N,N,0,0,0
jɛ,N,N,N,0,0,0
ka,Y,Y,Y,12,17,5
kb,N,N,N,0,0,0
kc,N,N,N,0,0,0
kd,N,N,N,0,0,0
ke,Y,Y,Y,6,33,5
kf,N,N,N,0,0,0
kg,N,N,N,0,0,0
kh,N,N,N,0,0,0
ki,Y,Y,Y,5,35,4
kj,N,N,N,0,0,0
kk,N,N,N,0,0,0
kl,N,N,N,0,0,0
km,N,N,N,0,0,0
kn,N,N,N,0,0,0
ko,Y,Y,N,7,12,1
kp,N,N,N,0,0,0
kr,N,N,N,0,0,0
ks,N,N,N,0,0,0
kt,N,N,N,0,0,0
ku,Y,Y,N,26,18,0
kv,N,N,N,0,0,0
ky,N,N,N,0,0,0
ká,Y,Y,Y,16,20,3
kè,N,N,N,0,0,0
ké,Y,Y,Y,14,14,2
kí,Y,Y,Y,11,29,6
kó,Y,Y,N,15,11,0
kú,Y,Y,Y,30,25,2
kŋ,N,N,N,0,0,0
kɔ,Y,Y,Y,7,4,3
kɛ,Y,Y,N,5,14,1
la,Y,Y,Y,17,106,54
lb,N,N,N,0,0,0
lc,N,N,N,0,0,0
ld,N,N,N,0,0,0
le,Y,Y,Y,17,97,32
lf,N,N,N,0,0,0
lg,N,N,N,0,0,0
lh,N,N,N,0,0,0
li,Y,Y,Y,14,102,14
lj,N,N,N,0,0,0
lk,N,N,N,0,0,0
ll,N,N,N,0,0,0
lm,N,N,N,0,0,0
ln,N,N,N,0,0,0
lo,Y,Y,Y,10,49,8
lp,N,N,N,0,0,0
lr,N,N,N,0,0,0
ls,N,N,N,0,0,0
lt,N,N,N,0,0,0
lu,Y,Y,Y,23,70,9
lv,N,N,N,0,0,0
ly,N,N,N,0,0,0
lá,Y,Y,Y,5,64,25
lè,N,N,N,0,0,0
lé,Y,Y,Y,4,47,7
lí,Y,Y,Y,5,118,33
ló,Y,Y,Y,7,33,3
lú,Y,Y,Y,3,192,156
lŋ,N,N,N,0,0,0
lɔ,Y,Y,Y,11,30,14
lɛ,Y,Y,Y,14,54,14
ma,Y,Y,Y,52,72,24
mb,Y,Y,Y,134,260,7
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,35,134,40
mf,N,N,N,0,0,0
mg,N,N,N,0,0,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,14,63,7
mj,N,N,N,0,0,0
mk,N,N,N,0,0,0
ml,N,N,N,0,0,0
mm,Y,Y,N,25,34,0
mn,N,N,N,0,0,0
mo,Y,Y,Y,40,14,2
mp,Y,Y,N,5,17,0
mr,N,N,N,0,0,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,18,29,3
mv,N,N,N,0,0,0
my,N,N,N,0,0,0
má,Y,Y,Y,27,43,21
mè,N,N,N,0,0,0
mé,Y,Y,Y,7,93,14
mí,Y,Y,Y,6,60,7
mó,Y,Y,N,7,11,1
mú,Y,Y,Y,9,378,363
mŋ,N,N,N,0,0,0
mɔ,Y,Y,Y,5,6,7
mɛ,Y,Y,Y,2,43,14
na,Y,Y,Y,25,399,372
nb,N,N,N,0,0,0
nc,Y,Y,N,15,121,1
nd,Y,Y,Y,32,201,6
ne,Y,Y,Y,13,346,219
nf,N,N,N,0,0,0
ng,N,Y,N,0,2,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,18,126,15
nj,N,N,N,0,0,0
nk,N,N,N,0,0,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,Y,Y,N,36,21,1
no,Y,Y,Y,32,41,13
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,0,1,1
nt,Y,Y,N,2,22,1
nu,Y,Y,Y,14,21,3
nv,N,N,N,0,0,0
ny,Y,Y,Y,28,732,3
ná,Y,Y,Y,10,167,67
nè,N,N,N,0,0,0
né,Y,Y,Y,7,198,86
ní,Y,Y,Y,9,84,37
nó,Y,Y,Y,13,24,5
nú,Y,Y,Y,22,51,23
nŋ,N,N,N,0,0,0
nɔ,Y,Y,Y,6,69,65
nɛ,Y,Y,Y,18,76,11
oa,N,Y,Y,0,28,8
ob,Y,Y,N,12,72,1
oc,N,Y,N,0,3,0
od,Y,Y,N,6,63,1
oe,N,N,N,0,1,0
of,Y,Y,N,3,26,1
og,Y,Y,N,6,138,1
oh,Y,Y,N,5,8,0
oi,N,N,N,0,1,0
oj,N,N,N,0,0,0
ok,N,Y,Y,1,16,2
ol,Y,Y,N,12,93,0
om,Y,Y,Y,10,73,2
on,Y,Y,Y,7,168,2
oo,N,Y,N,1,51,1
op,N,Y,N,1,3,0
or,N,N,N,0,1,0
os,Y,Y,N,8,25,1
ot,Y,Y,N,3,7,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
oy,Y,Y,N,15,34,1
oá,N,Y,N,0,15,1
oè,N,N,N,0,0,0
oé,N,Y,N,0,4,0
oí,N,Y,N,0,4,0
oó,N,Y,Y,1,25,13
oú,N,Y,N,0,3,0
oŋ,Y,Y,N,7,9,0
oɔ,N,Y,N,0,5,0
oɛ,N,Y,N,0,19,1
pa,Y,Y,N,5,3,0
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,4,7,5
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,N,3,3,0
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,N,4,2,1
pp,N,N,N,0,0,0
pr,N,N,N,0,1,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,N,10,2,0
pv,N,N,N,0,0,0
py,N,N,N,0,0,0
pá,Y,Y,N,13,4,0
pè,N,N,N,0,0,0
pé,N,Y,N,1,5,1
pí,Y,Y,N,8,3,0
pó,Y,Y,N,4,5,1
pú,Y,Y,N,18,9,0
pŋ,N,N,N,0,0,0
pɔ,N,Y,N,0,2,0
pɛ,N,Y,N,1,2,1
ra,N,N,N,0,0,0
rb,N,N,N,0,0,0
rc,N,N,N,0,1,0
rd,N,N,N,0,0,0
re,N,Y,Y,0,4,3
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,N,N,0,1,0
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,N,N,0,0,0
rp,N,N,N,0,0,0
rr,N,N,N,0,0,0
rs,N,N,N,0,1,1
rt,N,N,N,0,0,0
ru,N,N,N,0,0,0
rv,N,N,N,0,0,0
ry,N,N,N,0,0,0
rá,N,N,N,0,0,0
rè,N,N,N,0,0,0
ré,N,N,N,0,0,0
rí,N,N,N,0,0,0
ró,N,N,N,0,0,0
rú,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rɔ,N,N,N,0,0,0
rɛ,N,N,N,0,0,0
sa,Y,Y,Y,14,41,17
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,15,37,8
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,18,43,13
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,22,23,4
sp,N,N,N,0,1,0
sr,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,N,27,9,1
sv,N,N,N,0,0,0
sy,N,N,N,1,0,0
sá,Y,Y,Y,25,24,4
sè,N,N,N,0,0,0
sé,Y,Y,Y,20,42,3
sí,Y,Y,Y,18,55,20
só,Y,Y,N,33,30,1
sú,Y,Y,N,16,17,1
sŋ,N,N,N,0,0,0
sɔ,Y,Y,Y,5,12,3
sɛ,Y,Y,Y,13,29,4
ta,Y,Y,Y,7,11,7
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,2,11,3
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,3,25,4
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,N,Y,N,1,2,0
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,2,6,4
tv,N,N,N,0,0,0
ty,N,N,N,0,0,0
tá,Y,Y,Y,7,26,3
tè,N,N,N,0,0,0
té,Y,Y,N,7,4,1
tí,Y,Y,N,11,11,1
tó,Y,Y,N,20,4,1
tú,Y,Y,N,30,5,0
tŋ,N,N,N,0,0,0
tɔ,Y,Y,Y,3,4,5
tɛ,N,Y,Y,1,10,2
ua,N,N,N,0,0,0
ub,Y,Y,N,6,9,0
uc,N,Y,N,0,2,0
ud,Y,Y,N,16,30,0
ue,N,Y,Y,0,36,17
uf,Y,Y,N,10,13,0
ug,Y,Y,N,16,143,0
uh,Y,Y,N,3,8,0
ui,N,Y,N,0,28,0
uj,N,N,N,0,0,0
uk,Y,Y,N,2,28,0
ul,Y,Y,N,6,55,0
um,Y,Y,N,14,127,0
un,Y,Y,N,13,155,0
uo,N,Y,N,0,2,0
up,N,N,N,1,0,0
ur,N,N,N,0,1,0
us,Y,Y,N,7,18,0
ut,N,Y,N,0,7,0
uu,N,Y,Y,0,60,3
uv,N,N,N,0,1,0
uy,N,Y,N,1,8,0
uá,N,N,N,0,0,0
uè,N,N,N,0,0,0
ué,N,Y,Y,0,8,5
uí,N,Y,Y,0,4,2
uó,N,N,N,0,0,0
uú,N,Y,Y,0,12,5
uŋ,Y,Y,N,17,32,0
uɔ,N,N,N,0,0,0
uɛ,N,N,N,0,0,0
va,N,Y,N,0,2,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,1,1
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,Y,N,0,2,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,1,0
vv,N,N,N,0,0,0
vy,N,N,N,0,0,0
vá,N,N,N,0,0,0
vè,N,N,N,0,0,0
vé,N,N,N,0,0,0
ví,N,N,N,0,0,0
vó,N,N,N,0,0,0
vú,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
vɔ,N,N,N,0,0,0
vɛ,N,N,N,0,0,0
ya,Y,Y,Y,12,45,25
yb,N,N,N,0,0,0
yc,N,N,N,0,1,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,3,343,243
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,17,39,9
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,5,95,63
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,1,0
yt,N,N,N,0,0,0
yu,Y,Y,N,12,21,0
yv,N,N,N,0,0,0
yy,N,N,N,0,0,0
yá,Y,Y,Y,15,37,6
yè,N,N,N,0,0,0
yé,N,Y,Y,0,185,14
yí,Y,Y,Y,13,60,23
yó,Y,Y,Y,8,72,7
yú,Y,Y,N,9,9,1
yŋ,N,N,N,0,0,0
yɔ,Y,Y,Y,11,16,10
yɛ,Y,Y,Y,5,29,9
áa,N,Y,Y,0,310,194
áb,N,Y,Y,1,57,10
ác,N,Y,N,0,9,0
ád,Y,Y,Y,14,63,2
áe,N,N,N,0,0,0
áf,N,Y,N,0,23,1
ág,Y,Y,Y,10,89,2
áh,Y,Y,N,2,17,0
ái,N,N,N,0,0,0
áj,N,N,N,0,0,0
ák,N,Y,N,0,10,0
ál,N,Y,Y,1,107,4
ám,N,Y,N,0,54,1
án,Y,Y,Y,13,155,4
áo,N,N,N,0,0,0
áp,N,N,N,0,0,0
ár,N,N,N,0,0,0
ás,Y,Y,N,3,37,1
át,N,Y,N,1,5,0
áu,N,N,N,0,0,0
áv,N,N,N,0,0,0
áy,Y,Y,N,2,14,0
áá,N,Y,Y,0,35,6
áè,N,N,N,0,0,0
áé,N,N,N,0,0,0
áí,N,N,N,0,0,0
áó,N,N,N,0,0,0
áú,N,N,N,0,0,0
áŋ,N,Y,N,1,48,0
áɔ,N,N,N,0,0,0
áɛ,N,N,N,0,0,0
èa,N,N,N,0,0,0
èb,N,N,N,0,0,0
èc,N,N,N,0,0,0
èd,N,N,N,0,0,0
èe,N,N,N,0,0,0
èf,N,N,N,0,0,0
èg,N,N,N,0,0,0
èh,N,N,N,0,0,0
èi,N,N,N,0,0,0
èj,N,N,N,0,0,0
èk,N,N,N,0,0,0
èl,N,N,N,0,0,0
èm,N,N,N,0,0,0
èn,N,N,N,0,0,0
èo,N,N,N,0,0,0
èp,N,N,N,0,0,0
èr,N,N,N,0,1,0
ès,N,N,N,0,0,0
èt,N,N,N,0,0,0
èu,N,N,N,0,0,0
èv,N,N,N,0,0,0
èy,N,N,N,0,0,0
èá,N,N,N,0,0,0
èè,N,N,N,0,0,0
èé,N,N,N,0,0,0
èí,N,N,N,0,0,0
èó,N,N,N,0,0,0
èú,N,N,N,0,0,0
èŋ,N,N,N,0,0,0
èɔ,N,N,N,0,0,0
èɛ,N,N,N,0,0,0
éa,N,N,N,0,0,0
éb,N,Y,N,0,56,0
éc,N,Y,N,0,12,0
éd,Y,Y,N,2,64,0
ée,N,Y,Y,0,387,248
éf,N,Y,N,0,14,0
ég,N,Y,N,0,101,0
éh,N,Y,N,0,20,0
éi,N,N,N,0,0,0
éj,N,N,N,0,0,0
ék,N,Y,N,0,27,0
él,Y,Y,N,3,66,0
ém,Y,Y,N,6,41,0
én,N,Y,N,1,287,0
éo,N,N,N,0,0,0
ép,N,N,N,0,1,0
ér,N,N,N,0,0,0
és,N,Y,N,1,46,0
ét,N,Y,N,1,7,0
éu,N,N,N,0,0,0
év,N,N,N,0,0,0
éy,N,Y,N,0,16,0
éá,N,N,N,0,0,0
éè,N,N,N,0,0,0
éé,N,Y,N,0,34,1
éí,N,N,N,0,0,0
éó,N,N,N,0,0,0
éú,N,N,N,0,0,0
éŋ,Y,Y,N,15,33,0
éɔ,N,N,N,0,0,0
éɛ,N,N,N,0,0,0
ía,N,N,N,0,0,0
íb,Y,Y,N,3,19,0
íc,N,N,N,0,0,0
íd,Y,Y,N,2,116,0
íe,N,Y,Y,1,166,106
íf,N,Y,N,1,6,0
íg,N,Y,N,0,71,0
íh,N,Y,N,0,2,0
íi,N,Y,Y,0,64,37
íj,N,N,N,0,0,0
ík,N,Y,N,0,13,0
íl,N,Y,N,1,47,0
ím,N,Y,N,0,95,0
ín,Y,Y,N,5,226,0
ío,N,Y,Y,0,49,37
íp,N,Y,N,0,2,0
ír,N,N,N,0,0,0
ís,N,Y,N,0,21,1
ít,N,Y,N,0,3,0
íu,N,N,N,0,0,0
ív,N,N,N,0,0,0
íy,Y,Y,N,17,19,0
íá,N,N,N,0,0,0
íè,N,N,N,0,0,0
íé,N,Y,Y,0,21,3
íí,N,Y,Y,0,27,2
íó,N,Y,N,0,2,0
íú,N,N,N,0,0,0
íŋ,Y,Y,N,14,34,0
íɔ,N,N,N,0,0,0
íɛ,N,N,N,0,0,0
óa,N,Y,Y,0,33,12
ób,Y,Y,N,6,17,0
óc,N,N,N,0,0,0
ód,Y,Y,N,2,65,0
óe,N,N,N,0,0,0
óf,N,Y,N,0,9,0
óg,N,Y,N,0,55,0
óh,Y,Y,N,7,10,0
ói,N,N,N,0,0,0
ój,N,N,N,0,0,0
ók,N,Y,N,0,11,0
ól,N,Y,N,0,58,1
óm,Y,Y,Y,3,79,2
ón,Y,Y,Y,7,116,2
óo,N,Y,Y,0,100,50
óp,N,N,N,0,1,0
ór,N,N,N,0,0,0
ós,N,Y,N,0,19,1
ót,N,Y,N,0,13,0
óu,N,N,N,0,0,0
óv,N,N,N,0,0,0
óy,N,Y,N,0,2,0
óá,N,Y,Y,0,20,6
óè,N,N,N,0,0,0
óé,N,N,N,0,0,0
óí,N,N,N,0,0,0
óó,N,Y,Y,0,28,2
óú,N,N,N,0,0,0
óŋ,N,Y,N,0,25,0
óɔ,N,N,N,0,0,0
óɛ,N,Y,Y,0,19,3
úa,N,N,N,0,0,0
úb,N,Y,N,1,9,0
úc,N,Y,N,0,2,0
úd,N,Y,N,0,24,0
úe,N,Y,Y,0,40,19
úf,N,Y,N,0,38,0
úg,N,Y,N,0,102,1
úh,Y,Y,N,10,9,0
úi,N,Y,Y,0,6,2
új,N,N,N,0,0,0
úk,N,Y,N,0,26,0
úl,Y,Y,N,31,103,0
úm,Y,Y,N,4,128,0
ún,Y,Y,N,3,107,0
úo,N,N,N,0,0,0
úp,N,Y,N,0,4,0
úr,N,N,N,0,0,0
ús,N,Y,N,0,16,0
út,N,Y,N,0,5,0
úu,N,Y,Y,0,78,30
úv,N,N,N,0,0,0
úy,N,Y,N,0,2,0
úá,N,N,N,0,0,0
úè,N,N,N,0,0,0
úé,N,Y,Y,0,23,7
úí,N,Y,Y,0,10,2
úó,N,N,N,0,0,0
úú,N,Y,Y,0,36,2
úŋ,N,Y,N,0,12,0
úɔ,N,N,N,0,0,0
úɛ,N,N,N,0,0,0
ŋa,Y,Y,Y,7,77,55
ŋb,N,N,N,0,0,0
